# Groundwater Storage
# "Scenario: HadGEM2-ES, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2045, 12, 18112723570, 17161254022, 14651203471, 17180414983, 18018655825, 16596991047, 10705579468, 14531147794, 23536575911, 53385762421, 32039647602, 30787488299, 71031137256, 29166205791, 22730512469, 20379207533, 29366030345, 76959866950, 10984862074, 15685564677, 36113385945, 47209728357, 21903692645, 16097257498, 53263495972, 69272992180, 58197412459, 64132564541, 28786741217, 44746277493, 22807762813, 22735747661, 16010993323, 22478251474, 40845633306, 6000005032, 27548035120, 27410364381, 58572137739, 22024027436, 21991076344, 22528000050, 78047644396, 62023226614, 41420724375, 0, 7691658931, 12944094314, 15370853856, 1511184616981, 0, 78047644396, 30840502387, 22735747661, 19940827395, 36614999004
2046, 1, 18113398594, 17163154509, 14664232368, 17191334246, 18015846764, 16604626663, 10727015244, 14532950100, 23542325438, 53901579376, 32058687527, 30810385201, 71172979458, 29179762046, 22741948839, 20339083948, 29368757275, 77100760067, 11002373658, 15704544194, 36139062576, 47230818277, 21901146053, 16106610995, 53249534902, 69124644198, 58094892424, 63980748879, 28753368160, 44566846532, 22824734929, 22744216609, 16018734738, 22417997850, 40845732466, 6000004970, 27646115102, 27501207679, 58538939857, 22050457304, 21993783019, 22521420518, 77757177753, 62037295898, 41421381286, 0, 7735251421, 12941473340, 15356842259, 1511436185508, 0, 77757177753, 30845636439, 22744216609, 19931715256, 36614463570
2046, 2, 18121282614, 17168567131, 14694304190, 17207354246, 18017006144, 16619879105, 10767864945, 14569819091, 23551724288, 54497826361, 32086554068, 30837845255, 71428787433, 29194196592, 22791690379, 20365593386, 29373665136, 77388431794, 11039603571, 15721049629, 36162265617, 47251085389, 21898528252, 16118409105, 53245794629, 69066467262, 58034365090, 63877072190, 28733028957, 44430410017, 22840147814, 22772148207, 16024149535, 22396160797, 40890792291, 6000004914, 27771661282, 27614121982, 58623615582, 22108956297, 22004228182, 22515351219, 77613454218, 62174731846, 41426609894, 0, 7776867449, 12940514675, 15346699140, 1513100687189, 0, 77613454218, 30879605861, 22791690379, 19955211459, 36655610462
2046, 3, 18133173258, 17175911567, 14717331438, 17229645920, 18019755311, 16633233032, 10793263900, 14579248128, 23558010698, 55084694245, 32111548990, 30863601386, 71628008823, 29209863020, 22832787851, 20381378531, 29377747568, 77715905410, 11076727323, 15737792788, 36181575602, 47268032700, 21899829643, 16129641831, 53256381485, 69103558777, 58046251797, 63822724786, 28721628372, 44315087262, 22857074680, 22811431249, 16031499165, 22389084874, 40954853890, 6000004853, 27876819549, 27711814951, 58745464061, 22166859111, 22031365613, 22512309563, 77586619195, 62408150765, 41434676248, 0, 7822480200, 12941609082, 15337558268, 1515224016762, 0, 77715905410, 30922939118, 22832787851, 19997214608, 36714517075
2046, 4, 18141420617, 17179097242, 14722620906, 17241737136, 18019552427, 16644457646, 10782692097, 14560443975, 23560305873, 55283493672, 32119625383, 30868721848, 71759592994, 29222492133, 22831941756, 20371924243, 29378786072, 77903479239, 11069504179, 15753106424, 36143161518, 47221929144, 21904771491, 16107554782, 53290924451, 69276560480, 58165854007, 63916963121, 28734768551, 44303112064, 22854740832, 22768036654, 16018584775, 22415860401, 40945384335, 6000004795, 27953257277, 27788929624, 58872152014, 22204036018, 22090451673, 22512512875, 77850713583, 62613073604, 41442422713, 0, 7740502409, 12950800639, 15338690270, 1516840749961, 0, 77903479239, 30955933673, 22831941756, 20054296463, 36772775080
2046, 5, 18142251267, 17175029331, 14710899867, 17264806407, 18015892149, 16641806275, 10731826254, 14524929471, 23555261201, 55202717543, 32107206414, 30852816927, 71802323299, 29212822606, 22797766537, 20326490893, 29377366559, 77862663668, 11043591407, 15767976315, 36135637737, 47185113269, 21909985475, 16050566460, 53371505705, 69600717132, 58507679897, 64302513032, 28788634022, 44656340870, 22862994611, 22727622857, 16023059013, 22423428501, 40942090483, 6000004736, 27957045472, 27803028820, 58933258122, 22206015001, 22110288553, 22512466297, 78583843683, 62699889218, 41445216285, 0, 7680984026, 12974908846, 15356279602, 1518867562116, 0, 78583843683, 30997297186, 22797766537, 20138723108, 36852729884
2046, 6, 18136500859, 17165805736, 14683744933, 17152037153, 18010071190, 16631353173, 10658193619, 14485854000, 23545133901, 54808457909, 32079945242, 30819513947, 71581655640, 29186383182, 22742567432, 20267362055, 29374273300, 77614001918, 10996550611, 15781618738, 36061946739, 47099589471, 21908382930, 15969490876, 53340378934, 69741212768, 58656748875, 65215033245, 28869924115, 45281715533, 22850548330, 22650567578, 15977040814, 22376435357, 40832432612, 6000004679, 27929293551, 27782487963, 58954245410, 22189639729, 22042033859, 22504905659, 79391501344, 62701633513, 41449796719, 0, 7636997047, 13004149446, 15372433915, 1519511595548, 0, 79391501344, 31010440725, 22742567432, 20206391131, 36900041454
2046, 7, 18128883389, 17154705107, 14655807192, 17081599219, 18004029947, 16614951260, 10595016185, 14447673347, 23530310864, 54167511405, 32044863948, 30776834748, 71081593823, 29156401271, 22680731063, 20205581884, 29370356859, 77217752737, 10950815324, 15741268262, 35950726676, 47002309960, 21904330629, 15889926909, 53278140918, 69570783368, 58587974760, 65904795534, 28916690269, 45599347218, 22813873962, 22603467948, 15950534661, 22307976574, 40679669626, 6000004621, 27850485593, 27699424465, 58853035122, 22148573155, 21923769012, 22494736826, 79532198522, 62657826011, 41450072264, 0, 7578132662, 13004624236, 15365295461, 1517125414796, 0, 79532198522, 30961743159, 22680731063, 20182668608, 36846391792
2046, 8, 18123363874, 17147163923, 14637001025, 17039588484, 17999242271, 16605131795, 10570716310, 14403731064, 23512518610, 53413074668, 32007106632, 30728934665, 70594566480, 29127089557, 22620589124, 20138850740, 29366450323, 76766805681, 10910554003, 15702911179, 35812940574, 46907625860, 21893296449, 15800281430, 53203789757, 69272275180, 58417020637, 65975436514, 28923890621, 45547348091, 22768380104, 22575457178, 15927930359, 22248828091, 40533744504, 6000004563, 27740709061, 27581905445, 58681832069, 22093153140, 21784302665, 22486261641, 79314052513, 62417273166, 41444903262, 0, 7493414097, 12982306219, 15321691960, 1512565445556, 0, 79314052513, 30868682562, 22620589124, 20093151285, 36720168946
2046, 9, 18120753269, 17146512631, 14616378501, 17059942003, 17996323867, 16606697244, 10557558284, 14365959573, 23493793048, 52651418466, 31971067678, 30681025228, 70137374587, 29103647315, 22561952093, 20069045624, 29363022263, 76336498500, 10889745427, 15719622224, 35719125777, 46855423168, 21887888414, 15755098997, 53232524149, 69128992188, 58402392232, 66064569188, 28920981188, 45571387188, 22769726192, 22578632399, 15934657164, 22210856662, 40435945115, 6000004509, 27622033602, 27456034628, 58490027610, 22035499715, 21710591177, 22480127598, 79146660589, 62284949052, 41436482604, 0, 7545114627, 12970564346, 15310816491, 1509405444394, 0, 79146660589, 30804192743, 22578632399, 20018686298, 36626050362
2046, 10, 18117042315, 17142785524, 14596265945, 17076636600, 17993245026, 16598514450, 10508366341, 14325843045, 23474184101, 51970359604, 31938882882, 30635666856, 69662721110, 29087272435, 22510576380, 19991715703, 29360214094, 75980538894, 10890977958, 15736093874, 35690982219, 46852840704, 21882647211, 15770902875, 53257430117, 69013887408, 58387208757, 66293555139, 28914055459, 45752041313, 22789548077, 22606398634, 15942536814, 22169258012, 40394529868, 6000004453, 27530700830, 27357614685, 58324616010, 21982337858, 21702660450, 22474719117, 78961324171, 62182084823, 41428724248, 0, 7614775895, 12971617595, 15299272130, 1507146178010, 0, 78961324171, 30758085266, 22606398634, 19958535382, 36555074779
2046, 11, 18113817566, 17143052633, 14608205021, 17091797064, 17991930647, 16599256564, 10502119195, 14301806746, 23458646803, 51521957504, 31919461311, 30604874273, 69252903490, 29093401340, 22478263693, 19924739060, 29359847896, 75783691141, 10894796379, 15751460043, 35687901627, 46865495387, 21877343504, 15787806953, 53276280521, 68916827430, 58357358347, 66463786569, 28904169154, 45889683023, 22808448094, 22621977182, 15949929822, 22126771223, 40371725325, 6000004399, 27545489963, 27375465179, 58220250800, 21955134742, 21700089656, 22469118257, 78786103943, 62144920645, 41426743022, 0, 7679488531, 12971978910, 15288162766, 1505864483347, 0, 78786103943, 30731928232, 22621977182, 19913529193, 36509002017
2046, 12, 18115801853, 17154214627, 14644982560, 17106970471, 17993894725, 16613041457, 10584781095, 14271153471, 23446592855, 51270664501, 31909528660, 30583486378, 68918507888, 29100126854, 22453702916, 19864757736, 29362502499, 75698383359, 10902096763, 15766602496, 35679757491, 46875920069, 21873153686, 15794548640, 53285530080, 68802224642, 58309733030, 66511120704, 28884257263, 45910105924, 22827127932, 22650179803, 15962013120, 22087955408, 40364184324, 6000004345, 27714746791, 27554774245, 58155383422, 21960736374, 21709181879, 22464605527, 78539768479, 62076177344, 41424342329, 0, 7740149582, 12971641608, 15274045911, 1505165163115, 0, 78539768479, 30717656390, 22650179803, 19865880844, 36471543543
2047, 1, 18123538171, 17167977994, 14684257118, 17121710317, 17997321057, 16627039021, 10670013457, 14250307739, 23439744873, 51221558865, 31910734380, 30569075983, 68872567243, 29108355414, 22440016397, 19813217025, 29366897865, 75703176904, 10915894563, 15781039168, 35671286626, 46885595988, 21868727338, 15800950489, 53287563006, 68724765158, 58259185337, 66473144069, 28858362467, 45866954751, 22845160655, 22667587967, 15973024929, 22064502218, 40385168352, 6000004291, 27966204616, 27799517805, 58313999221, 22026091215, 21716336387, 22460396378, 78280369106, 61990068837, 41422009414, 0, 7796680986, 12971261521, 15258256536, 1505417619221, 0, 78280369106, 30722808556, 22667587967, 19839501985, 36461816086
2047, 2, 18136440301, 17178363732, 14712009444, 17137771941, 18000583544, 16641753896, 10725290382, 14219255298, 23442076468, 51363792117, 31925112651, 30563808495, 69021115069, 29117493594, 22422115906, 19769509513, 29370468220, 75737759758, 10930227452, 15794054307, 35667566640, 46898762417, 21864571110, 15817377305, 53298114714, 68826260848, 58269569944, 66452635337, 28844424593, 45847115981, 22861340223, 22697815986, 15979218543, 22107629344, 40453118749, 6000004243, 28225603112, 28030248973, 58897137508, 22149507719, 21731305308, 22457790315, 78233932563, 62099127932, 41431726088, 0, 7849194230, 12972557814, 15245229519, 1507417889146, 0, 78233932563, 30763630391, 22697815986, 19866438341, 36510570082
2047, 3, 18151558213, 17187686313, 14737700583, 17157263722, 18002710092, 16654800610, 10774943427, 14191422856, 23443415203, 51531780521, 31935563580, 30563223578, 69198732422, 29126528143, 22396431840, 19715763583, 29372508064, 75758037479, 10942979910, 15807440427, 35670934326, 46916639388, 21865821562, 15831593524, 53322814620, 69062277019, 58343949147, 66521839407, 28861904684, 45883983420, 22879287930, 22734237045, 15988301172, 22187707013, 40539112927, 6000004190, 28406527255, 28187521917, 59514174830, 22242008707, 21759068161, 22460393952, 78592527002, 62585923586, 41459202484, 0, 7906670891, 12976343258, 15233377046, 1510584637033, 0, 78592527002, 30828257899, 22734237045, 19940907553, 36604728947
2047, 4, 18161316742, 17192051802, 14737976704, 17130524715, 18001233465, 16666880248, 10770329752, 14156930624, 23440858941, 51520793441, 31931681811, 30549961197, 69277257560, 29113521981, 22357142771, 19650866733, 29372220239, 75642674168, 10907730288, 15819428079, 35650838852, 46885711966, 21871702017, 15778279378, 53309718940, 69371819835, 58354764204, 66811744458, 28920719403, 46120155832, 22891541187, 22716934457, 15963349399, 22233837052, 40553417959, 6000004140, 28504186491, 28279286127, 59909798887, 22289350180, 21754527750, 22464394791, 79419526788, 63069427429, 41489046589, 0, 7847037569, 12986265480, 15235535971, 1513084304392, 0, 79419526788, 30879271518, 22716934457, 20038108381, 36699602085
2047, 5, 18161792839, 17189825607, 14719834580, 17096949216, 17996660020, 16669020293, 10721404746, 14119495543, 23430973176, 51231889809, 31912614979, 30520566818, 69098374856, 29089092745, 22309466264, 19574866084, 29370008962, 75390603173, 10859053615, 15830931924, 35642040482, 46846013685, 21877583118, 15725908502, 53274152972, 69413436859, 58347832648, 67376192409, 28984549066, 46647788703, 22912655556, 22695128568, 15949361406, 22226106697, 40515644664, 6000004089, 28499650959, 28274723701, 60009083048, 22292127206, 21711025981, 22464158881, 80353893345, 63304507580, 41501609035, 0, 7785800590, 13000160607, 15252912124, 1514177477728, 0, 80353893345, 30901581178, 22695128568, 20108010077, 36755790206
2047, 6, 18156414146, 17183140355, 14687030385, 16986865963, 17990875508, 16664369846, 10650251156, 14082091804, 23415189317, 50630176760, 31882438804, 30478750730, 68812558756, 29058950944, 22253803769, 19496081745, 29366637295, 75016393757, 10801275260, 15817750679, 35577185922, 46766882355, 21876654686, 15631637978, 53196374925, 69228349510, 58238966047, 67718768164, 29021822874, 47089725567, 22893454968, 22640705927, 15906497068, 22179311463, 40366895580, 6000004040, 28426307519, 28196573877, 59951408353, 22260213883, 21575437577, 22456096352, 80863414811, 63297990333, 41503152552, 0, 7730496832, 12983158952, 15267348040, 1512275883133, 0, 80863414811, 30862773125, 22640705927, 20110496933, 36724503207
2047, 7, 18148294915, 17173526979, 14655385907, 16877654790, 17984725292, 16650668644, 10565009955, 14044230398, 23394802378, 49852138189, 31846378489, 30429351962, 68255531146, 29025715757, 22195752981, 19416451522, 29362480295, 74567223626, 10747765484, 15775582842, 35438298324, 46667539158, 21843427931, 15510216355, 53079774958, 68903486207, 58007330068, 67621428492, 29023097377, 47140731174, 22851551897, 22577951587, 15867577228, 22099443562, 40196698151, 6000003989, 28308748476, 28069770661, 59774229101, 22204832480, 21389218207, 22444017908, 80802888668, 63230605895, 41498106592, 0, 7654852764, 12950280505, 15200259101, 1507325038369, 0, 80802888668, 30761735477, 22577951587, 20032158453, 36597571007
2047, 8, 18141957540, 17166659968, 14647394060, 16819449672, 17981133489, 16642371022, 10535756345, 14006529628, 23372388009, 49007806344, 31808687215, 30377143844, 67640763668, 28994756639, 22138642910, 19341289228, 29359111455, 74090227541, 10699641840, 15735521933, 35273062075, 46565909984, 21822312122, 15409338261, 52951365865, 68521089057, 57724545643, 67379065942, 29008527760, 46947238821, 22799910127, 22547247399, 15835982309, 22029139946, 40025375037, 6000003940, 28177307161, 27929148681, 59558148633, 22142413933, 21196039049, 22434530105, 80433052709, 63007610231, 41490481208, 0, 7555772310, 12907795619, 15138036339, 1501317682619, 0, 80433052709, 30639136380, 22547247399, 19910613679, 36429366660
2047, 9, 18138096872, 17164521277, 14649878359, 16843574612, 17983137401, 16640965006, 10521206461, 13966238469, 23350849486, 48283786581, 31775741940, 30329256678, 67114566973, 28976370249, 22088255973, 19267425802, 29357789257, 73688985446, 10675021526, 15698873038, 35162551298, 46507935679, 21817883365, 15378090337, 52924083933, 68286301902, 57518726404, 67458970538, 28996131014, 47045051665, 22813822682, 22594194040, 15847705919, 22002559059, 39963436710, 6000003893, 28048632151, 27793061998, 59341415784, 22082540160, 21102395489, 22428323920, 80222000733, 62900645347, 41481444350, 0, 7544162452, 12888269498, 15126210550, 1497791092278, 0, 80222000733, 30567165149, 22594194040, 19830463896, 36325933277
2047, 10, 18132391688, 17158930703, 14641794233, 16861572595, 17984597103, 16629659054, 10469949041, 13928184521, 23329145393, 47634165958, 31745277858, 30282887790, 66658099670, 28958273225, 22045175516, 19186932152, 29356703977, 73351269438, 10676114310, 15662818958, 35120812625, 46500271189, 21812845675, 15389456875, 52934081807, 68174137381, 57467067093, 67701365423, 28980008110, 47308101566, 22833598578, 22635584234, 15858942030, 21972645540, 39893433789, 6000003844, 27914640957, 27652411897, 59113134731, 22020724634, 21069944820, 22421413475, 80013646472, 62786455305, 41469342454, 0, 7607625641, 12887322118, 15111989363, 1495344950814, 0, 80013646472, 30517243894, 22635584234, 19775292994, 36254427680
2047, 11, 18127501833, 17154936138, 14641695691, 16878089304, 17985188701, 16622925888, 10443238612, 13914412450, 23315831632, 47333913446, 31734420608, 30260195658, 66336269959, 28965933243, 22030445127, 19126001001, 29357388253, 73227928668, 10685402396, 15653737537, 35120772162, 46514206166, 21807840828, 15400111639, 52935134655, 68063450535, 57415760425, 67785492906, 28960058065, 47412000548, 22851881527, 22672376431, 15871114025, 21946026087, 39865001324, 6000003798, 27833922606, 27559310399, 58918293315, 21974918457, 21039395249, 22415279473, 79783177143, 62715535590, 41459674733, 0, 7664870056, 12885935926, 15096840524, 1493763840734, 0, 79783177143, 30484976342, 22672376431, 19732365290, 36204333617
2047, 12, 18123982169, 17151780535, 14646534220, 16895722708, 17986290213, 16614157857, 10416751654, 13892593715, 23309217936, 47241438183, 31733516202, 30249546067, 66175584327, 28974584382, 22023792791, 19073061027, 29358389190, 73220988825, 10698748948, 15637730611, 35116218792, 46526809303, 21804220207, 15412076497, 52931867631, 67954843682, 57376352790, 67775711148, 28936752477, 47399882058, 22869957540, 22709313898, 15884497679, 21933059627, 39855137792, 6000003751, 27853852308, 27555373308, 58768762232, 21956547296, 21009158262, 22411460809, 79519902062, 62664552872, 41453155302, 0, 7719307069, 12884200164, 15080272082, 1492787660195, 0, 79519902062, 30465054290, 22709313898, 19698649815, 36169562051
2048, 1, 18123030648, 17155337313, 14663755715, 16914109994, 17990608189, 16619046494, 10435576502, 13944461637, 23322954498, 47844410759, 31781380578, 30320244460, 66453353160, 28991114162, 22068664066, 19097712415, 29361585024, 73471926456, 10739118219, 15659529872, 35111461350, 46539723303, 21800740357, 15424490480, 52925607151, 67891269185, 57346212809, 67715814644, 28912235793, 47315148184, 22887436358, 22744219293, 15897533767, 21956141149, 39863036570, 6000003705, 27954141767, 27643764186, 58738348069, 21976176666, 21020564891, 22409041220, 79258587019, 62630793371, 41448473175, 0, 7770247040, 12882262604, 15062639511, 1494084033779, 0, 79258587019, 30491510893, 22744219293, 19702016177, 36193643816
2048, 2, 18132409426, 17166566767, 14699228984, 16936466444, 18003482727, 16634591652, 10524008270, 14067705343, 23365243339, 48708712708, 31870690206, 30459405672, 67110466981, 29015805592, 22218546978, 19212857377, 29367052751, 73868377236, 10812864935, 15680493987, 35107900113, 46554373111, 21796438884, 15434695988, 52919287288, 67917279373, 57340034631, 67638435051, 28890074136, 47201090426, 22903477400, 22781846664, 15908227252, 22058504334, 39917185522, 6000003662, 28099324280, 27801944591, 58841771127, 22037271450, 21035363742, 22408520721, 79042494211, 62609084415, 41445309951, 0, 7817080123, 12880661276, 15045931592, 1497288588690, 0, 79042494211, 30556909973, 22781846664, 19734664635, 36266149969
2048, 3, 18164297685, 17193200924, 14787488437, 16971790699, 18053483932, 16665896062, 10683135881, 14291504473, 23431689705, 49972054873, 31997587533, 30661792014, 68033733146, 29055742191, 22472606417, 19587373041, 29404502900, 74610727489, 11005593207, 15702499106, 35098585436, 46576440930, 21797371126, 15443599190, 52929407535, 68187818484, 57440511981, 67552749103, 28878486806, 47071121720, 22920431440, 22831422394, 15920528167, 22310371333, 40015922137, 6000003616, 28208095858, 27926501076, 59048189929, 22105376529, 21075464118, 22416846932, 78991267491, 62663242193, 41445314657, 0, 7865243711, 12880130257, 15031736964, 1503378880826, 0, 78991267491, 30681201650, 22831422394, 19816120664, 36414295587
2048, 4, 18211804300, 17221635694, 14824501270, 17024724733, 18120477671, 16682964285, 10793558495, 14503602458, 23490203085, 50964336287, 32106978046, 30846494938, 68758891332, 29100504196, 22719504934, 19991393940, 29415650064, 75372071944, 11206792016, 15721917185, 35032064353, 46567536331, 21806676913, 15439462806, 52901379118, 68659764199, 57563576016, 67559349396, 28890678601, 46913917152, 22914208454, 22848474048, 15928976230, 22672109760, 40062860760, 6000003573, 28233031618, 27957141220, 59180467765, 22143284257, 21176596402, 22437314007, 79286208981, 62756294284, 41447647869, 0, 7774665509, 12870939074, 15037710962, 1509140346531, 0, 79286208981, 30798782582, 22848474048, 19917773987, 36567560066
2048, 5, 18240226043, 17233604262, 14822354811, 17072173263, 18149711448, 16694739627, 10804468854, 14569715163, 23516731164, 51259742073, 32143392280, 30908646785, 68969166759, 29135039306, 22868279060, 20167076532, 29419148854, 75632818371, 11287406396, 15738944877, 35088942052, 46583907640, 21822505960, 15439852330, 52987005199, 69019508203, 57834368045, 67635525909, 28911360028, 46972183232, 22914557284, 22846345550, 15935748255, 22927196239, 39985664100, 6000003529, 28176781058, 27903441260, 59189548022, 22136954922, 21271425083, 22459754135, 79726464496, 62760582045, 41447466212, 0, 7703850242, 12897606558, 15081854969, 1512293788485, 0, 79726464496, 30863138541, 22914557284, 19983688406, 36656938876
2048, 6, 18244597171, 17234463447, 14799328766, 17101984002, 18152950455, 16704401177, 10760817462, 14566634371, 23519816095, 51170809169, 32136673728, 30910777848, 68820613867, 29157980078, 22897461646, 20239567742, 29417102724, 75707712738, 11291839532, 15754011012, 35096930695, 46553830670, 21831978360, 15386213551, 52999138274, 69020824482, 57930347615, 68090019247, 28931573949, 47595880422, 22914822217, 22795191854, 15910723409, 23039904552, 39831959713, 6000003486, 28092903144, 27816739396, 59137025203, 22106970581, 21302614855, 22467926975, 80027894060, 62677198080, 41446664075, 0, 7669819003, 12929605367, 15130813687, 1513325059953, 0, 80027894060, 30884184897, 22914822217, 20019444093, 36693757954
2048, 7, 18239404865, 17232704586, 14771973300, 17005787120, 18148209205, 16710991012, 10706208240, 14543983356, 23512140247, 50813561531, 32109573896, 30885016185, 68406763433, 29173233789, 22868666008, 20233076937, 29413091784, 75549309257, 11266829179, 15715029044, 35026288266, 46481004802, 21832643486, 15297781211, 52961699396, 68817523806, 57882066146, 68434317039, 28929304805, 48090585083, 22891462422, 22726847574, 15868697104, 23044534138, 39664617267, 6000003443, 27977096376, 27693819101, 58982209952, 22056201845, 21223273568, 22463771012, 79967900917, 62574308822, 41441355770, 0, 7617695616, 12920891488, 15142477944, 1511315931372, 0, 79967900917, 30843182273, 22891462422, 19997008548, 36647256652
2048, 8, 18233729143, 17231473764, 14763964346, 16922472046, 18144066674, 16717786127, 10688101142, 14509101296, 23499516925, 50297110112, 32074420505, 30846601585, 67919229774, 29158245965, 22822585769, 20190992153, 29409571636, 75240544803, 11240102525, 15677961579, 34887283362, 46387852207, 21814257495, 15175816711, 52888463177, 68507741746, 57713406621, 68329689785, 28912280811, 48077327300, 22853244116, 22654536376, 15850988120, 23004030435, 39492669608, 6000003400, 27847903667, 27555803995, 58783533331, 21997001329, 21097838147, 22455020734, 79632176370, 62305368139, 41433814759, 0, 7530959785, 12890887649, 15090132401, 1506757609446, 0, 79632176370, 30750155295, 22853244116, 19908617166, 36521722996
2048, 9, 18228271160, 17230275403, 14742645346, 16944560029, 18139830162, 16725084941, 10663529764, 14453830797, 23485751686, 49770979215, 32039430853, 30805787042, 67510220036, 29139068848, 22778638739, 20139546361, 29406857305, 74904101506, 11232171099, 15644021530, 34825417763, 46357891494, 21810017188, 15152031018, 52865317595, 68237107355, 57529115052, 68167662347, 28890393718, 47956413187, 22837791110, 22676777036, 15862438071, 22948762060, 39392983185, 6000003360, 27724316001, 27423099476, 58574558243, 21938936845, 21008738447, 22446934333, 79218000754, 62160485161, 41424370691, 0, 7448897578, 12872774043, 15080030641, 1502815865573, 0, 79218000754, 30669711542, 22837791110, 19816315022, 36404718653
2048, 10, 18220494755, 17228571456, 14718886586, 16968336605, 18133832094, 16730067608, 10620811749, 14401706871, 23470616906, 49312079609, 32007204458, 30765276463, 67078324516, 29123813448, 22738736923, 20078639696, 29404029422, 74605488250, 11234034381, 15610644299, 34842738169, 46385209436, 21807608586, 15174849263, 52873980179, 68055132994, 57449640643, 68050995752, 28860550699, 47860363041, 22855268360, 22711672556, 15873801308, 22878362859, 39318751364, 6000003318, 27609445408, 27297425813, 58333645845, 21882453298, 20977918379, 22442766953, 78868166434, 61998107230, 41411239736, 0, 7503532083, 12873709917, 15067691659, 1499716627379, 0, 78868166434, 30606461783, 22855268360, 19734192579, 36307659496
2048, 11, 18212005314, 17226587942, 14701202174, 16988315313, 18127817151, 16735523466, 10583310159, 14362651904, 23462233898, 49222344763, 31993141037, 30733957784, 66926662972, 29133557618, 22711327566, 20021337135, 29402209846, 74455855570, 11234698410, 15581080334, 34860884380, 46413308554, 21805168430, 15186622238, 52875756484, 67905258138, 57365021855, 67936275514, 28830848077, 47761732255, 22871877283, 22738102794, 15884882347, 22810858164, 39310455735, 6000003278, 27568758390, 27241405153, 58193157839, 21855049344, 20953705866, 22439635611, 78576965043, 61911861348, 41401460632, 0, 7556780405, 12877736649, 15056851017, 1498006243180, 0, 78576965043, 30571555983, 22810858164, 19686122607, 36252646925
2048, 12, 18205797652, 17227577816, 14709233460, 17006900751, 18123894206, 16742408877, 10619749091, 14372545038, 23465194504, 49515394827, 32008156041, 30746882017, 67156736495, 29147203378, 22711074724, 19971503404, 29402170398, 74476353675, 11243741392, 15606100794, 34870950470, 46435485744, 21803357736, 15212217590, 52872272207, 67787337112, 57277731940, 67765392318, 28798852465, 47614800970, 22888610319, 22762427155, 15898503146, 22754193292, 39357258600, 6000003237, 27641875429, 27299975445, 58181217017, 21868272879, 20964198569, 22437430921, 78297450740, 61894808072, 41397327180, 0, 7609492796, 12882144859, 15045280905, 1498077487651, 0, 78297450740, 30573009952, 22762427155, 19667294277, 36243861189
