# Supply Delivered
# "Scenario: CESM1-BGC, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2011, 9, 18281.1, 129600000, 49669862, 88.1414, 4250807, 4561132, 9.16558, 4865227, 38576000, 40338000, 384245767, 498540631, 0, 129600000, 581508333, 23753490, 600.709, 58.5388, 648.969, 46.3733, 3200512, 4682938, 0.690497, 22245198, 2591091, 57013072, 0, 0, 0, 0, 10083657, 1091944, 753.123, 0, 0, 0, 0, 0, 39688549, 35.1336, 0, 0, 25728024, 995223, 11.6167, 0, 10072423, 31833036, 8251592, 0, 0, 0, 0, 0, 0, 0, 8036000, 0, 59.243, 0, 0, 0, 0, 0, 0, 11936001, 0, 2126979101, 0, 581508333, 31745957, 58.5388, 104020184, 108011614
2011, 10, 16154.3, 133920000, 58011446, 0, 1217485, 1227111, 61.2315, 3207915, 28262000, 29648000, 287618917, 411487639, 0, 0, 482120705, 0, 339.887, 11.7677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63.9301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1436737848, 0, 482120705, 21443848, 0, 84983851, 87030447
2011, 11, 12045.7, 129600000, 57319185, 0, 970.052, 991.259, 80.7948, 2995547, 26531000, 27863019, 236944613, 376655386, 0, 0, 434680191, 473908, 984.918, 17.5529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1293077938, 0, 434680191, 19299671, 0, 76234686, 78086250
2011, 12, 8542.8, 133920000, 41408563, 0, 851.727, 822.342, 0, 1723963, 16655000, 16924222, 153260000, 304631985, 0, 0, 377413000, 0, 0, 0, 0, 0, 0, 0, 352045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1046298995, 0, 377413000, 15616403, 0, 63078423, 64524205
2012, 1, 5635.99, 133920000, 842.04, 0, 539.372, 453.601, 0, 0, 0.50762, 601853, 0, 194780000, 0, 0, 259140000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 588449324, 0, 259140000, 8782826, 0, 42258130, 42851308
2012, 2, 1497.27, 125280000, 953.13, 0, 245.584, 191.215, 0, 0, 0, 0, 0, 52631000, 0, 0, 74973794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 252887681, 0, 125280000, 3774443, 0, 18721103, 18960355
2012, 3, 15502.1, 133920000, 12863718, 0, 408.911, 459.49, 0, 0, 3481273, 12310820, 47512354, 176506069, 0, 0, 243206886, 0, 0, 63.2967, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 632495954, 0, 243206886, 9440238, 0, 39859865, 40672022
2012, 4, 13014.9, 129598000, 21876760, 0, 0, 728.416, 0, 0, 14.2252, 6900019, 0, 156432248, 0, 0, 174060000, 0, 0, 62.2327, 21.5694, 251.174, 4510703, 6287443, 424824, 32778748, 2591157, 122350638, 0, 0, 0, 71938863, 0, 0, 25652981, 0, 0, 14192186, 0, 70270074, 0, 156.052, 0, 7121.95, 23922496, 84106067, 49.168, 0, 8978804, 3587280, 722221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4004.7, 0, 0, 0, 129600000, 9395671, 337.504, 2822825, 1103025769, 0, 174060000, 16463071, 14.2252, 40008823, 42986597
2012, 5, 22488.2, 133919600, 43660392, 3413.91, 2822123, 2956833, 166234, 49.1094, 17845000, 23458790, 138911867, 310930872, 0, 0, 358490319, 0, 3603577, 834177, 5331068, 1123939, 3582346, 6293823, 0, 28428772, 2678150, 104004149, 718.433, 0.896992, 0, 59402962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 203.553, 0, 4329.06, 16810751, 76766061, 687.641, 0, 16609064, 36637278, 8873467, 0, 0, 0, 0, 0, 0, 0, 11795000, 0, 0, 9821.08, 0, 0, 0, 108885563, 12261100, 646.067, 0, 1537125636, 0, 358490319, 22942174, 687.641, 63392213, 66969675
2012, 6, 27272.9, 129598000, 51567015, 3216.6, 8902236, 9216932, 719648, 3104665, 27712000, 30039000, 325890602, 365630000, 0, 2873344, 433130000, 4003146, 22669729, 4513667, 27371296, 5652998, 4876346, 8387207, 3.12457, 40990715, 2592000, 135903275, 944.111, 0.271791, 0, 107473894, 20129950, 2472323, 1497.41, 0, 0, 972.14, 0, 4986.22, 47430445, 163.075, 0, 8004.54, 33995000, 98411925, 355.217, 0, 26252267, 88557767, 19746167, 0, 0, 0, 0, 0, 0, 0, 41501000, 0, 98.4185, 8176.56, 0, 0, 0, 129600000, 12751611, 691.727, 625.336, 2273723177, 0, 433130000, 33936167, 719648, 82192948, 88354474
2012, 7, 21268.7, 133919600, 53618328, 9093.63, 4452290, 4146943, 371035, 3705665, 35313000, 37974000, 403458114, 441924877, 0, 133920000, 543737484, 33581222, 11427510, 2192772, 11182249, 2336480, 3695895, 7805826, 3.95512, 40011791, 2670401, 122701812, 57.3327, 0.381204, 0, 84609832, 30739782, 3974045, 93378555, 8986.01, 133920000, 36143513, 8569.17, 133920000, 77933079, 535.428, 0, 9018.94, 44168543, 66253890, 535.845, 0, 26713969, 90586708, 20683044, 0, 0, 0, 0, 0, 0, 0, 49025892, 0, 8.52111, 2168.86, 0, 0, 0, 133920000, 13305420, 14069986, 332.211, 3087554130, 0, 543737484, 46082897, 3705665, 100570193, 109941059
2012, 8, 14874.7, 133920000, 50080423, 0, 295.164, 676.699, 79.0611, 4748538, 39259000, 41661000, 434263233, 503578582, 400.504, 133920000, 609932322, 33839520, 0, 978.66, 996.133, 329.72, 4602848, 9063412, 1.15294, 42936192, 2670862, 119135358, 0, 0.397802, 0, 51783571, 36655895, 4932472, 91392915, 45933616, 133920000, 35649910, 133920000, 133920000, 96133016, 972.623, 0, 9251.68, 54321422, 53300667, 386.64, 0, 24380060, 80757558, 20064192, 0, 0, 0, 0, 0, 0, 0, 52359626, 0, 18.0289, 84939010, 0, 0, 0, 133920000, 11693568, 18041434, 555.086, 3461660037, 0, 609932322, 51666568, 4602848, 111110237, 121781189
2012, 9, 19740.2, 129600000, 49320677, 178.256, 226.662, 952.247, 23.1172, 5155451, 40060000, 41644000, 428305337, 526790211, 0, 129600000, 622074766, 28875314, 686.071, 473.401, 637.96, 6.88319, 3230676, 6098894, 0.915832, 29199393, 2587926, 77861324, 98.3587, 0, 0, 4382004, 19159802, 2485816, 45.0213, 0, 0, 220.743, 0, 8754.51, 59073230, 6.3391, 0, 9660.77, 32689135, 5065060, 95.3662, 0, 12583207, 41946902, 9692777, 0, 0, 0, 0, 0, 0, 0, 24697708, 0, 82.3988, 0, 0, 0, 0, 3.31555, 0, 8910897, 210.365, 2341132609, 0, 622074766, 34942278, 226.662, 111531829, 116080359
2012, 10, 15797.9, 133909600, 36050718, 0, 74.8617, 801.004, 74.8589, 4750197, 36173000, 36381000, 365600924, 499623050, 0, 133920000, 553148649, 15592435, 104.801, 0, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 795398, 0, 0, 13.001, 0, 0, 0, 0, 3405066, 6316115, 935991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1829297410, 0, 553148649, 27302946, 0, 101461992, 104337611
2012, 11, 10957.9, 129598000, 34477841, 0, 794.827, 786.411, 35.5366, 4492309, 33601000, 33688000, 307025292, 470497806, 0, 129600000, 491627978, 13265313, 492.532, 0, 0, 0, 0, 0, 364928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1648251535, 0, 491627978, 24600769, 0, 91620367, 94202980
2012, 12, 0, 133909600, 0, 0, 0, 0, 0, 3352867, 27329000, 27469000, 233489183, 412026811, 0, 0, 410841000, 1086827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1249504288, 0, 412026811, 18649318, 0, 76793391, 78466576
2013, 1, 0, 133899600, 0, 0, 0, 0, 0, 2280276, 19703000, 21732018, 152380000, 344832755, 0, 0, 296320000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 971147649, 0, 344832755, 14494741, 0, 59626755, 60929324
2013, 2, 0, 120944800, 0, 0, 0, 0, 0, 2680094, 18006000, 20101300, 96740000, 315114135, 0, 0, 265020000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 838606329, 0, 315114135, 12516512, 0, 52765609, 53845308
2013, 3, 11436.2, 133919600, 0, 0, 0, 0, 0, 2100064, 13646000, 16457781, 152170000, 300586550, 0, 0, 282387000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5259341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 906537772, 0, 300586550, 13530415, 0, 54966680, 56207771
2013, 4, 19476.3, 129600000, 36568000, 3518.28, 944507, 699280, 535163, 2338362, 18623000, 22343154, 211558678, 321010000, 0, 0, 371083700, 7454065, 13278000, 3464378, 31816295, 6782702, 4781534, 7590176, 569269, 38171340, 2591739, 127672069, 161.359, 0, 0, 45322379, 25549867, 4133022, 65544952, 40172048, 115736879, 31904158, 6662.31, 129600000, 29900792, 730.305, 0, 4159.93, 30221697, 31471584, 342.746, 0, 15615355, 54238834, 12894706, 0, 0, 0, 3804.44, 0, 0, 4027.43, 13994000, 0, 0, 389.307, 618.643, 86.7622, 2.18564, 129600000, 6554133, 219.062, 21044214, 2163018233, 0, 371083700, 32283854, 3464378, 69334618, 76011749
2013, 5, 23771.2, 133920000, 45146128, 4157.93, 4050387, 4000997, 790584, 3816410, 27731000, 31292000, 329105764, 415290000, 0, 133840000, 526515300, 27113630, 21478200, 4260119, 25349051, 5271903, 6466379, 10106886, 863713, 47893401, 2677989, 137819991, 735.028, 0, 0, 40103512, 21332964, 2889291, 6216.11, 7361.44, 387.748, 3880.53, 98.7619, 3237.75, 0, 397.155, 0, 1977.24, 16588416, 70758864, 887.318, 0, 21905928, 35681915, 9860152, 0, 0, 0, 2498.31, 0, 0, 3231.14, 17995000, 0, 65.8238, 5455.17, 73.9763, 86.9372, 644.293, 100596998, 8250784, 41.4027, 2.86766, 2290828863, 0, 526515300, 34191476, 790584, 92309614, 97790294
2013, 6, 28325.6, 129600000, 53460478, 7314.8, 10320332, 10318831, 1002947, 4689257, 34278000, 37619000, 415608250, 484553535, 0, 129600000, 627602000, 30975583, 30202500, 5584190, 33493618, 6931298, 8375006, 13456553, 1179104, 56429044, 2584902, 143164906, 0, 0.415149, 0, 107506641, 36290089, 4711592, 101194945, 4038.19, 129600000, 39889877, 4216.1, 129600000, 48465980, 986.822, 0, 4840.45, 27711027, 101223194, 826.445, 0, 28445815, 89891812, 21030708, 0, 0, 0, 1966.74, 0, 5988.34, 542.837, 54310698, 0, 68.2524, 20517427, 137.461, 78.1608, 860.004, 129600000, 11014745, 137.734, 212.714, 3352094424, 0, 627602000, 50031260, 6931298, 110185100, 120260875
2013, 7, 27248.2, 133920000, 61123605, 49860507, 10250210, 10250274, 1135567, 5547746, 39313000, 42072000, 495759583, 561864932, 133920000, 133920000, 700438000, 35190693, 36530000, 7046900, 37201249, 7734200, 9216056, 14546149, 1616231, 61683055, 2673899, 156812556, 16174580, 0.772809, 0, 90105553, 44256020, 5879425, 107637106, 51061919, 133920000, 40330422, 133920000, 133920000, 75619930, 411.645, 0, 8343.54, 45483392, 79758711, 495.374, 0, 28017209, 95468710, 22135258, 0, 0, 0, 2051.89, 0, 9314.38, 3609.78, 63609529, 0, 6.35542, 483.517, 221.553, 54.8719, 985.665, 133920000, 12614981, 18030267, 15574597, 4097117247, 0, 700438000, 61151004, 15574597, 124628774, 137985328
2013, 8, 24413.6, 133920000, 57571498, 23488091, 8876886, 8721475, 1087661, 6085205, 41389000, 43628000, 519304037, 611440007, 133920000, 133920000, 718841829, 32274373, 33360000, 6393016, 32026757, 6670467, 9407045, 14386277, 1221093, 63835852, 2673359, 159926158, 28991683, 0.563369, 0, 57534863, 50494867, 6699043, 117922719, 51090674, 133920000, 43655278, 133920000, 133920000, 80055292, 906.482, 0, 6562.12, 54380380, 56519275, 558.222, 0, 25451857, 87167244, 20270233, 0, 0, 0, 760.411, 0, 9676.85, 4938.79, 71338217, 0, 76.1331, 86641602, 502.26, 65.8233, 294.425, 133920000, 13978676, 28394511, 41432640, 4262115895, 0, 718841829, 63613670, 23488091, 130109382, 143953072
2013, 9, 21548.4, 129600000, 53937843, 975.645, 5764725, 5681116, 1013646, 6134905, 40856000, 42209000, 512176765, 615117535, 66503579, 129600000, 682145531, 26218679, 30338873, 5393807, 13155102, 2786378, 6332268, 10317333, 1124157, 44068794, 2587527, 95281132, 0, 0, 0, 844166, 30166331, 3953055, 51985548, 5315771, 80994216, 19400934, 6061.29, 129600000, 37954749, 90.8379, 0, 699.853, 29184081, 14139569, 87.9163, 0, 12548020, 42421829, 9919910, 0, 0, 0, 3707.2, 0, 880.194, 201.245, 43235418, 0, 99.8672, 415.671, 24.5887, 8.62004, 13.8568, 0.538274, 0, 14366036, 0, 3054409142, 0, 682145531, 45588196, 5315771, 126626232, 133690575
2013, 10, 16266.6, 133920000, 43528423, 0, 1791892, 1782354, 626453, 4935034, 33599000, 35246333, 446426737, 555218744, 0, 133920000, 601225725, 7261824, 16980131, 3102497, 0, 0, 1529508, 2803044, 0, 9719801, 2674698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4377362, 11371025, 2466637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2054523488, 0, 601225725, 30664530, 0, 113272219, 116530715
2013, 11, 2660.15, 129600000, 45491462, 0, 103.765, 818.694, 62566.3, 2419968, 18962000, 21441000, 280209123, 398972280, 0, 129600000, 380621000, 0, 0, 315772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1407698753, 0, 398972280, 21010429, 0, 76819254, 79085765
2013, 12, 7807.21, 133920000, 27000744, 0, 418.702, 867.926, 63.211, 0, 10955000, 12641978, 208734181, 255169423, 0, 0, 351963761, 0, 933.912, 44.2848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000395223, 0, 351963761, 14931272, 0, 59869321, 61268107
2014, 1, 9413.49, 133920000, 719.167, 0, 13.7626, 610.266, 6.43227, 6.71898, 12893000, 11309226, 201399566, 290765153, 0, 0, 345828850, 0, 956.222, 75.6352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 996127598, 0, 345828850, 14867576, 0, 61314199, 62644752
2014, 2, 7890.96, 120960000, 168.885, 0, 532.427, 622.066, 61.228, 0.200433, 10928000, 7131262, 140561242, 249012000, 0, 0, 290559722, 0, 142.088, 79.3005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 819161724, 0, 290559722, 12226294, 0, 50897353, 51974590
2014, 3, 10626.9, 133920000, 82.1662, 0, 1.89974, 857.713, 3.43371, 0, 9.98301, 4970275, 8611.7, 201430000, 0, 0, 238114994, 0, 0, 47.8874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 578455510, 0, 238114994, 8633664, 0, 40868947, 41471455
2014, 4, 16501.1, 129600000, 33040075, 928.58, 405.367, 515.961, 19.5411, 0, 79.8572, 6168154, 3450.01, 208260000, 0, 0, 278733861, 0, 0, 47.6553, 503.567, 26.0664, 2527639, 4381038, 0, 16191824, 2584773, 63683877, 689.203, 0, 0, 41565093, 0, 0, 3824.51, 0, 0, 3228.26, 0, 2285.28, 0, 0, 0, 3271.51, 12756263, 77605454, 834.618, 0, 11391667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1865400, 0, 0, 0, 0, 0, 0, 57081416, 9750807, 217.527, 49.8588, 957224221, 0, 278733861, 14286929, 26.0664, 46231389, 48057851
2014, 5, 24880.7, 133920000, 45283016, 0, 3356845, 3457191, 347652, 97.8847, 14996000, 17343000, 155578248, 306027340, 0, 0, 373549175, 0, 6067817, 1584946, 9448511, 1959305, 4672225, 7641684, 0, 32480231, 2676056, 114602385, 742.85, 0, 0, 47418634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8277.91, 0, 83181615, 484.605, 0, 14713749, 5573955, 1552610, 0, 0, 0, 0, 0, 0, 0, 34327000, 0, 0, 0, 0, 0, 0, 133910000, 10992000, 506.614, 878.132, 1566697059, 0, 373549175, 23383538, 97.8847, 65638213, 69216044
2014, 6, 27188.3, 129600000, 52968496, 1781.96, 9431038, 9728744, 741703, 497.19, 26975000, 31126000, 339339465, 460658486, 0, 0, 502520098, 105995, 23510468, 4611225, 27859630, 5664492, 6166961, 9549427, 0, 44603138, 2568210, 127236025, 288.356, 0.865268, 0, 102082374, 32582042, 4251794, 4459334, 9600.82, 7237587, 1718309, 2391.51, 10543971, 59030125, 262.141, 0, 9864.17, 26853209, 98901786, 82.1265, 0, 26501536, 83358528, 19385299, 0, 0, 0, 4785.15, 0, 8360.1, 2761.71, 53663285, 0, 52.0644, 9490.32, 612.278, 41.5177, 149.858, 129600000, 14282000, 246.828, 285.5, 2489494522, 0, 502520098, 37156635, 1718309, 93916665, 100345944
2014, 7, 26390.6, 133920000, 58667729, 480.895, 9340518, 9002096, 657765, 3502842, 34923000, 38719000, 403835762, 504066306, 4550.3, 133920000, 582325791, 32673182, 16923355, 3288001, 16997597, 3526767, 6310476, 10196578, 889132, 45340540, 2672216, 125244699, 127.373, 0.986805, 0, 89971177, 36050317, 4927205, 92606566, 8581.34, 133920000, 34737674, 5709.03, 133920000, 70849756, 290.245, 0, 7832.06, 38550034, 84795041, 193.98, 0, 25837347, 86034567, 20001749, 0, 0, 0, 1611.33, 0, 7662.33, 8271.16, 55946149, 0, 21.5507, 1838.73, 291.234, 45.5636, 535.277, 133920000, 11972646, 17246378, 867.691, 3248305257, 0, 582325791, 48482168, 4927205, 107259008, 116975667
2014, 8, 23416.2, 133920000, 58320379, 17946071, 6939324, 6701735, 55.3856, 4668243, 39126000, 42056000, 439406398, 540388309, 0, 133920000, 656508876, 33936247, 1500249, 288391, 1415365, 294754, 7547071, 11398938, 1188762, 51194420, 2671936, 135768065, 405.05, 0.839156, 0, 69193353, 44480277, 5938667, 98674151, 48053401, 133920000, 36716897, 133920000, 133920000, 87644130, 135.514, 0, 8774.69, 55604721, 61871168, 2792280, 0, 26319003, 89826564, 20752113, 0, 0, 0, 0, 0, 3403.08, 0, 63234785, 0, 95.9118, 41620763, 32.3419, 63.6791, 71.299, 133920000, 12575025, 27229293, 22829999, 3678178575, 0, 656508876, 54898188, 7547071, 116935296, 128388422
2014, 9, 17983.1, 129600000, 51565015, 550.904, 3704969, 3766156, 64279.8, 5068601, 39385000, 41294000, 426773636, 550508095, 0, 129600000, 653438496, 26590164, 1843361, 273301, 513443, 92430.1, 4801998, 7056883, 318315, 32287983, 2587549, 64302376, 56.5267, 0, 0, 5031604, 21705688, 2855621, 7659.3, 844.959, 1990.32, 295.576, 3436.13, 5377.55, 45564677, 274.869, 0, 0, 27931220, 0, 0, 0, 13133163, 43943014, 10115439, 0, 0, 0, 8216.64, 0, 681.344, 982.435, 29954814, 0, 1.33156, 717.644, 18.8368, 3.26859, 47.3128, 0, 0, 11333826, 6.03006, 2387054264, 0, 653438496, 35627676, 17983.1, 115421035, 119968790
2014, 10, 9561.07, 133920000, 37933637, 0, 643.921, 497.176, 3.37434, 2924716, 30013000, 30932000, 338745402, 453730292, 0, 0, 537148085, 224144, 235.729, 2.4097, 0, 0, 838463, 1121692, 0, 5122309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 616932, 7.78331, 236956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1573518579, 0, 537148085, 23485352, 0, 94825309, 97001002
2014, 11, 6765.62, 129600000, 42337373, 0, 557.454, 636.037, 32.9159, 2124218, 26700000, 27348960, 253400569, 368344605, 0, 0, 437902985, 4833599, 620.008, 6.3513, 0, 0, 0, 0, 358281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1292959210, 0, 437902985, 19297899, 0, 76552091, 78391107
