# Supply Delivered
# "Scenario: HadGEM2-CC, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2050, 6, 29383.7, 129600000, 56343115, 6501.81, 19652968, 20401771, 976905, 4306752, 38084000, 39474000, 399489731, 437960000, 0, 129600000, 617651240, 34792666, 32105268, 6076588, 36275071, 7456408, 7021110, 10939841, 6.53411, 54419559, 2567427, 174083744, 809.25, 0.648135, 0, 0, 38898019, 5191060, 121646911, 1776.66, 129600000, 45909187, 0, 129600000, 49662368, 0, 0, 76093728, 17108943, 100231985, 0, 0, 30863977, 106080216, 23924689, 0, 0, 0, 0, 0, 0, 0, 61441169, 0, 0, 13886176, 0, 0, 0, 129600000, 17314537, 8462.34, 588.648, 3356378660, 0, 617651240, 50095204, 7021110, 106381276, 116865715
2050, 7, 30110.7, 133920000, 62479857, 6752.98, 20954236, 21276073, 1164913, 5312997, 42156000, 43616000, 476799479, 528855790, 118425887, 133920000, 700412184, 37842004, 38208071, 7053333, 37859810, 7799079, 7990751, 12302370, 968377, 59198182, 2671160, 166698151, 958.205, 0.548582, 0, 97486288, 45611125, 6012623, 115742417, 45316180, 133920000, 43829288, 133920000, 133920000, 77177767, 0, 0, 106977000, 39304994, 85827915, 450.412, 0, 26911164, 94007599, 21060885, 0, 0, 0, 0, 0, 0, 0, 69725309, 0, 0, 6366.65, 0, 0, 0, 133920000, 14899075, 20818400, 649.439, 4114318022, 0, 700412184, 61407732, 20818400, 121970307, 135741019
2050, 8, 22208.4, 133920000, 60533436, 6491.84, 17857320, 19287292, 1129683, 4576751, 38051000, 37967000, 457924009, 551248651, 73403987, 133920000, 692252391, 18655620, 37276850, 6913378, 35592394, 7362687, 7402291, 12867842, 1468875, 59647290, 2677886, 161146737, 345.703, 0.583496, 0, 94656677, 48756122, 6286141, 112483435, 39451805, 133920000, 43684872, 133920000, 133920000, 82970094, 0, 0, 133916000, 49789268, 78521810, 798.548, 0, 23545396, 76653130, 18669434, 0, 0, 0, 0, 0, 0, 0, 76508524, 0, 84.7151, 13460879, 0, 0, 0, 133920000, 15716057, 30317626, 27895068, 4082075635, 0, 692252391, 60926502, 18655620, 121413051, 135030185
2050, 9, 22354.1, 129600000, 56916338, 0, 16864431, 17864308, 875179, 5218763, 39590000, 39511000, 462401805, 583703044, 880.806, 129600000, 682116618, 27621351, 28238162, 5172729, 12165744, 2578266, 5345026, 9516543, 1028683, 43392150, 2591399, 106261138, 571.911, 0, 0, 16798397, 27347717, 3396578, 49100005, 179.712, 81775814, 19677481, 0, 129600000, 48156021, 0, 0, 79536000, 26868112, 13166613, 510.436, 0, 13429110, 42365955, 10317666, 0, 0, 0, 0, 0, 0, 0, 51966529, 0, 56.8473, 0, 0, 0, 0, 89531109, 3690408, 15320784, 0, 3130241529, 0, 682116618, 46720023, 5218763, 121798843, 129600546
2050, 10, 7859.91, 133920000, 41039107, 0, 8193008, 8293392, 678784, 4617089, 32635000, 33372000, 385726851, 538691161, 0, 133920000, 589934411, 583546, 21231477, 3969562, 0, 0, 1252035, 2791427, 0, 12606561, 2678103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 441240, 0, 0, 3.82623, 0, 0, 0, 0, 398422, 0, 564110, 0, 0, 0, 0, 0, 0, 0, 5059474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1962604623, 0, 589934411, 29292606, 0, 108016871, 111137560
2050, 11, 3502.1, 129600000, 41329020, 0, 2211293, 1707433, 589310, 4037528, 31023000, 31329946, 333782284, 498874021, 0, 129600000, 518538990, 13009522, 22593653, 844466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1759073970, 0, 518538990, 26254835, 0, 96995289, 99784684
2050, 12, 0, 133920000, 38485154, 0, 463.115, 970.505, 7.44698, 99399.9, 8022400, 12061000, 138926045, 293786096, 0, 0, 341968809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 967270345, 0, 341968809, 14436871, 0, 58803027, 60121629
2051, 1, 0, 133920000, 15316802, 0, 440.695, 144.289, 7.36513, 667135, 11494000, 14990959, 142845091, 273540000, 0, 0, 330403384, 0, 0, 32.6802, 0, 0, 0, 0, 357887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 923535883, 0, 330403384, 13784118, 0, 56433348, 57681813
2051, 2, 0, 120960000, 841.276, 0, 301.82, 953.066, 0.536971, 1196209, 10688000, 10393092, 6565.37, 207150000, 0, 0, 249520991, 0, 0, 30.9342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 599916985, 0, 249520991, 8953985, 0, 41679732, 42325471
2051, 3, 10487.3, 133920000, 2004492, 0, 832.364, 456.175, 34.2573, 1972273, 16709000, 16376245, 205096439, 272400000, 0, 0, 310431650, 0, 0, 48.6031, 0, 0, 0, 0, 0, 0, 2676290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 961598247, 0, 310431650, 14352213, 0, 57383619, 58734303
2051, 4, 18909, 129600000, 38788953, 0, 1835129, 1476810, 570410, 2516832, 21780000, 22067000, 232193120, 307910000, 0, 0, 401931100, 0, 17356000, 1944934, 10452083, 1582101, 4155072, 5819819, 206666, 33258293, 2591526, 109210544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93520000, 16958177, 56210658, 0, 0, 16739490, 8.95462, 4.95605, 0, 0, 0, 0, 0, 0, 0, 5124000, 0, 0, 0, 0, 0, 0, 129600000, 10801897, 342.648, 408.605, 1676220288, 0, 401931100, 25018213, 0, 70767362, 74559935
2051, 5, 25598.5, 133920000, 48587159, 0, 7253658, 7567641, 800427, 3475045, 30117000, 31558000, 316080187, 386094003, 0, 0, 548777000, 24817130, 23233083, 4020600, 23222470, 4476874, 3198437, 5181728, 0.631613, 23836066, 2677719, 73417421, 618.546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 483.899, 0, 81980000, 0, 71789658, 0, 0, 22147292, 64929057, 14551303, 0, 0, 0, 0, 0, 0, 0, 27007000, 0, 22.5807, 8916.21, 0, 0, 0, 118107930, 11883513, 77.209, 35.5709, 2114743157, 0, 548777000, 31563331, 77.209, 90875390, 95557949
2051, 6, 28527.7, 129600000, 56367649, 5609.43, 14747571, 14716473, 1058310, 4889007, 36007000, 37846000, 406778755, 507420053, 0, 129600000, 648217000, 32637506, 32882646, 6090402, 36543250, 7396402, 4755707, 6800924, 0, 33212231, 2558194, 105236995, 562.276, 0.678199, 0, 0, 33155019, 4168122, 84499404, 3383.49, 129600000, 31514497, 33430.4, 129600000, 57906052, 5292.79, 0, 99500000, 25387311, 98910833, 0, 0, 30336847, 103324560, 24143453, 0, 0, 0, 0, 0, 0, 0, 50618219, 0, 35.7161, 51391185, 0, 0, 0, 129600000, 14273968, 3034.26, 568.245, 3353371988, 0, 648217000, 50050328, 6090402, 112275523, 122158431
2051, 7, 28694.7, 133920000, 60953548, 6765.58, 17434745, 16930175, 1195047, 5863820, 40300000, 42196000, 480392384, 591680846, 133920000, 133920000, 711500057, 35341916, 38232134, 7214085, 38148081, 7889927, 6878901, 10234875, 1033302, 47410016, 2669014, 145722004, 881.444, 0.923684, 0, 72279158, 37389585, 4942036, 103354595, 53948230, 133920000, 38224876, 133920000, 133920000, 88574947, 1609.05, 0, 126234000, 48980993, 64917760, 884.007, 0, 26782047, 91368925, 21060880, 0, 0, 0, 7949.72, 0, 3939.14, 4834.98, 55633700, 0, 0.413066, 578.534, 654.411, 81.8019, 286.16, 133920000, 15991497, 22721443, 683.634, 4119123393, 0, 711500057, 61479454, 16930175, 126762488, 140030781
2051, 8, 21271.8, 133920000, 62184118, 9437.14, 12446176, 12414422, 1216827, 6399037, 43011000, 44555000, 512139695, 639562878, 133920000, 133920000, 735009257, 35617426, 39286921, 7454800, 37588224, 7827528, 8768313, 13261089, 1681357, 62966872, 2674963, 187580115, 617.974, 0, 0, 84490899, 42630743, 5668319, 107867221, 54626866, 133920000, 41306174, 133920000, 133920000, 105435914, 502489, 0, 133913000, 68199535, 63963248, 822.958, 0, 27632607, 94963528, 21769857, 0, 0, 0, 1540.49, 0, 2621.02, 0, 62551365, 0, 39.334, 133920000, 511.373, 70.1161, 868.727, 133920000, 20325416, 33989943, 12426873, 4527307817, 0, 735009257, 67571758, 20325416, 133707668, 148918942
2051, 9, 3884, 129600000, 44336914, 0, 2440812, 2951164, 1053383, 6430657, 42850000, 43758000, 503601298, 640901113, 52650100, 129600000, 706257002, 30079490, 32411573, 5716130, 14232439, 3136691, 5384056, 7492886, 465559, 39951575, 2586107, 100225022, 0, 0, 0, 0, 18411827, 2308941, 41050622, 23413457, 90137498, 16384398, 129600000, 129600000, 69202336, 564.518, 0, 113092000, 44194327, 0, 0, 0, 14705387, 48917919, 11540724, 0, 0, 0, 2777.88, 0, 98.4343, 910.628, 27912553, 0, 95.0697, 335.806, 66.5081, 55.5593, 83.0012, 129600000, 8788439, 19473515, 0, 3486454785, 0, 706257002, 52036639, 5716130, 130423844, 139514531
2051, 10, 15688, 133920000, 40931243, 0, 2932151, 2943226, 936078, 6170262, 40808000, 40944000, 469224116, 617526866, 0, 133920000, 647654662, 23238804, 29643884, 5005800, 0, 0, 1509475, 1833238, 0, 12206198, 2674491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7022124, 0, 0, 10264000, 5093511, 0, 0, 0, 6115471, 18338764, 4010393, 0, 0, 0, 1727.57, 0, 122.724, 0, 0, 0, 0.634491, 0, 0, 0, 0, 0, 0, 0, 0, 2264884296, 0, 647654662, 33804243, 0, 122321175, 126023317
2051, 11, 10865.7, 129600000, 47025024, 0, 694.979, 760.305, 837135, 3420796, 30720000, 29148127, 364074000, 484013045, 0, 129600000, 544780915, 3198672, 27676075, 3220400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1797326510, 0, 544780915, 26825769, 0, 99528134, 102360260
2051, 12, 1182.66, 133920000, 42790900, 0, 534.523, 405.14, 649352, 1842693, 24786000, 22078681, 284151980, 376951518, 0, 0, 462489245, 2647944, 17123528, 1685209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1371119173, 0, 462489245, 20464465, 0, 80702052, 82670486
2052, 1, 7833.86, 133919600, 195.367, 0, 976.33, 740.576, 114874, 1221570, 20078000, 13608125, 227601456, 310531790, 0, 0, 409155032, 1635087, 2763381, 469384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1121108045, 0, 409155032, 16732956, 0, 69130488, 70623561
2052, 2, 10851.6, 125280000, 3753.13, 0, 837.262, 255.275, 87.901, 973509, 17158000, 8768418, 207728764, 307360163, 0, 0, 399236132, 0, 218.455, 82.3415, 0, 0, 0, 0, 359861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1066880932, 0, 399236132, 15923596, 0, 66979175, 68357973
2052, 3, 7263.21, 133920000, 3687261, 0, 234.886, 497.942, 9.18344, 0, 10783000, 4544792, 22702046, 247350000, 0, 0, 373979500, 0, 53.1972, 28.7727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8204329, 0, 0, 5.60655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 805179020, 0, 373979500, 12017597, 0, 56412195, 57264830
2052, 4, 20119.8, 129600000, 40198924, 811.882, 2881534, 3036114, 579987, 84.7021, 14961000, 12475232, 234575279, 269270000, 0, 0, 460992880, 0, 16532267, 3564162, 28943858, 6114028, 3395286, 4519969, 9.16551, 27813505, 2586295, 107245511, 0, 0, 0, 0, 0, 0, 3724.44, 0, 0, 0, 0, 0, 70118882, 703.127, 0, 99560000, 22992328, 82524354, 0, 0, 13909541, 0, 0.660372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 218.871, 951.482, 30.0263, 18.0241, 129600000, 8806263, 590.718, 74.9503, 1796824538, 0, 460992880, 26818277, 84.7021, 74200584, 78375836
2052, 5, 26871.4, 133920000, 50394822, 8568.45, 9128875, 9502696, 759447, 392.134, 25654000, 25620000, 299402691, 337920000, 0, 0, 546006680, 24429356, 23716213, 4578204, 27287905, 5724674, 5359588, 7511058, 5.87129, 40661449, 2675702, 121970029, 310.26, 0, 0, 0, 0, 0, 8111.78, 1881.79, 8139.82, 1474.16, 340.628, 5354.65, 85485199, 289.97, 0, 133920000, 27117209, 86875651, 0, 0, 22737697, 29320565, 15865536, 0, 0, 0, 5340.55, 0, 9093.28, 8195.52, 26610000, 0, 21.9971, 1671.19, 741.424, 41.6305, 589.62, 133920000, 16831005, 546.487, 777.621, 2280995010, 0, 546006680, 34044702, 8195.52, 88670453, 94361756
2052, 6, 22367.3, 129600000, 56242223, 7332.18, 12261794, 12119884, 1031096, 3331928, 33937000, 35469000, 391144933, 402382746, 0, 129600000, 654206075, 34197273, 33189085, 6330141, 38304605, 7861953, 6174570, 8966562, 7.75483, 50552318, 2588766, 155034082, 937.474, 0.590811, 0, 98776866, 21490762, 2828891, 103098004, 49836663, 129600000, 40784487, 129600000, 129600000, 80987815, 6687.54, 0, 129600000, 53856610, 81730319, 922.065, 0, 29302792, 98548118, 23359326, 0, 0, 0, 56681.5, 0, 4494.73, 7610.38, 42160000, 0, 6.27825, 129600000, 923.769, 72.2728, 240.461, 129600000, 18987221, 25186650, 483.191, 3753169327, 0, 654206075, 56017453, 12261794, 107201855, 120244197
2052, 7, 26117.9, 133920000, 61217199, 3935.95, 15558213, 15082955, 1206085, 4691686, 39606000, 41299000, 470929297, 497358113, 17230159, 133920000, 721131417, 38309379, 39022612, 7441655, 39606103, 8202753, 4041284, 6530627, 6.91115, 32121490, 2677116, 84320186, 160.972, 0.481992, 0, 57336014, 26428223, 3221807, 92402527, 53603604, 133920000, 36367618, 133920000, 133920000, 101398347, 20994449, 0, 133916000, 66710837, 56334329, 736.632, 0, 25647960, 87367815, 19581364, 0, 0, 0, 7479.75, 0, 1736.8, 6540.27, 37246604, 0, 87.6203, 133920000, 183.54, 75.2319, 319.626, 133920000, 20414822, 29292679, 493.824, 3953336205, 0, 721131417, 59005018, 19581364, 121011722, 133816532
2052, 8, 3214.04, 133920000, 48908515, 194.233, 2607349, 1828600, 1179675, 5601570, 41928000, 43172000, 498049587, 573694222, 20766082, 133920000, 728669968, 34695472, 41050119, 7470941, 37473589, 7829225, 6340776, 9980042, 906984, 47639170, 2672276, 143390563, 922.761, 0.530104, 0, 64325408, 27723377, 3652346, 100786813, 58358479, 133920000, 40224323, 133920000, 133920000, 114255292, 24265061, 0, 133917000, 76380669, 33057909, 0, 0, 27062255, 90803837, 20654792, 0, 0, 0, 6836.32, 0, 5458.94, 7515.73, 39305155, 93.4643, 81.6119, 133920000, 743.669, 88.7706, 138.668, 133920000, 25540345, 37357533, 0, 4160990609, 0, 728669968, 62104337, 20766082, 127964440, 141376961
2052, 9, 2031.26, 129600000, 0, 0, 232.633, 0, 399965, 5965981, 41459000, 42117000, 476408392, 596116118, 722.047, 129600000, 672358387, 28789173, 17383978, 1854432, 0, 433695, 4303434, 6567595, 820850, 33447327, 2588821, 91078272, 0, 0, 0, 0, 0, 0, 21179403, 15950451, 55598075, 9281623, 129600000, 82675409, 73426476, 16001181, 0, 129592000, 45367045, 0, 0, 0, 10933833, 36486740, 8019330, 0, 0, 0, 6871.44, 0, 624.411, 284.835, 0, 0, 16.9687, 129600000, 90.3185, 3.52922, 52.6945, 129600000, 14094881, 22560993, 0, 3211270790, 0, 672358387, 47929415, 820850, 124074501, 132143642
2052, 10, 12479.5, 133920000, 29357461, 0, 234.849, 457.488, 523717, 5909358, 39872000, 40080982, 447168513, 586717847, 0, 133920000, 619954910, 22635524, 18795475, 1496842, 0, 0, 634323, 941525, 0, 6277482, 2675777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7876986, 0, 0, 21918000, 3064800, 0, 0, 0, 5718526, 18042450, 4038822, 0, 0, 0, 4787.82, 0, 794.162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2151560073, 0, 619954910, 32112837, 0, 116856132, 120344417
2052, 11, 1660.99, 129600000, 9225535, 0, 981.287, 717.45, 574698, 3600257, 30940000, 31863537, 354674154, 506391137, 0, 129600000, 511888038, 3654084, 17318373, 428316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1729761488, 0, 511888038, 25817336, 0, 98132102, 100760678
2052, 12, 6556.1, 133920000, 18702409, 0, 270.142, 902.373, 39.6317, 23185.9, 16123000, 16399889, 229186338, 344228207, 0, 0, 381075367, 0, 421.713, 71.6662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1139666656, 0, 381075367, 17009950, 0, 69157862, 70716074
2053, 1, 152.091, 127179421, 0, 0, 4.33131, 521.332, 0, 0, 0, 0, 0, 131050000, 0, 0, 226940000, 0, 0, 0, 0, 0, 0, 0, 347734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 485517833, 0, 226940000, 7246535, 0, 35104232, 35586890
2053, 2, 0, 115620876, 0, 0, 230.833, 5.47669, 0, 0, 0, 2061544, 0, 141240000, 0, 0, 165500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 424422656, 0, 165500000, 6334667, 0, 29650195, 30102170
2053, 3, 3933.15, 133777178, 0, 0, 257.899, 161.482, 0, 0, 0, 0, 0, 77458314, 0, 0, 54630000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5077695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 270947539, 0, 133777178, 4043993, 0, 19775495, 20039641
2053, 4, 15639.2, 129600000, 9059530, 528.793, 4.27796, 978.952, 57.3073, 0, 5876500, 12386956, 7844.79, 214666780, 0, 0, 231663006, 0, 0, 58.9104, 63.7396, 36.5417, 2142720, 2065924, 0.11756, 18328934, 2591426, 82346085, 0, 0, 0, 54919885, 0, 0, 2746.04, 9619.18, 296.612, 7325.11, 510.312, 5007.58, 62857919, 4921.88, 0, 103032000, 22866867, 55017241, 0, 0, 10729408, 0, 0, 0, 0, 0, 3207.4, 0, 51.7849, 8951.43, 0, 0, 0, 5844.29, 892.938, 96.3807, 93.7179, 129600000, 16534841, 510.892, 14.1434, 1166361322, 0, 231663006, 17408378, 510.312, 46378074, 49212539
2053, 5, 25087.3, 133920000, 47340432, 25.5975, 3934448, 3845587, 698107, 0, 19183000, 21796703, 33333606, 302228473, 0, 0, 387656160, 0, 20498431, 4121671, 23097236, 4456110, 3924900, 5154135, 2.25137, 28988760, 2656515, 108857481, 40.2642, 0, 0, 0, 0, 0, 8858.5, 5635.55, 4879.39, 368.402, 6923.68, 3360.26, 75361296, 731.93, 0, 121640000, 29109932, 72461204, 0, 0, 17683264, 18039237, 4082457, 0, 0, 0, 1165.02, 0, 9563.02, 1996.98, 0, 0, 5.53681, 515.564, 854.508, 91.231, 256.473, 133920000, 17377349, 635.125, 0, 1645437490, 0, 387656160, 24558769, 4879.39, 65431536, 69429959
2053, 6, 28130.3, 129600000, 55086622, 2235.75, 11715209, 11923265, 944178, 3216783, 29348000, 33273000, 342310938, 343000000, 0, 0, 468232796, 0, 30887857, 5807842, 34420834, 6958664, 6503368, 8978243, 0, 44386607, 2583815, 119337618, 690.629, 0.228329, 0, 79805852, 0, 0, 5031.62, 5253.41, 7006.32, 4535.25, 3427.57, 4690.97, 84594144, 562.245, 0, 129600000, 41640191, 100048084, 868.317, 0, 27718583, 87412837, 20223043, 0, 0, 0, 2545.59, 0, 129.284, 3288.72, 31760000, 0, 45.7707, 5953.22, 361.045, 49.6278, 158.727, 129600000, 16435661, 2471.71, 17.4045, 2437431490, 0, 468232796, 36379574, 5953.22, 84835410, 91722961
2053, 7, 23782, 133920000, 61052031, 1315.14, 10675433, 9620471, 1168290, 4354949, 37077000, 40544000, 410446944, 438697799, 8562.66, 133920000, 582283249, 28487274, 38374449, 7053759, 37428133, 7744892, 5853161, 9086513, 9.52596, 43921077, 2671066, 126304925, 7.03001, 0.262088, 0, 84744316, 30730464, 3901503, 98473118, 51169448, 133920000, 37301611, 133920000, 133920000, 87440482, 3715900, 0, 133919000, 56269555, 74360928, 177.133, 0, 25549071, 83437140, 20103259, 0, 0, 0, 6422.49, 0, 3129.02, 3145.11, 48732821, 0, 48.6889, 20777947, 724.056, 78.9549, 541.739, 133920000, 12889886, 14672746, 0, 3594602552, 0, 582283249, 53650784, 10675433, 103780662, 116138193
