# Electricity Use
# "Scenario: GFDL-CM3, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2011, 9, 2.37822, 4.57989, 0.410094, 1.23028, 4.7596, 1.18523, 6.17194, 12.5309, 9.33194, 3.82552, 2.28043, 20.5238, 8.09041, 11.4265, 40.5929, 10.358, 2.67463, 15.1562, 6.89344, 62.041, 0.0169503, 0.152553, 4.96749, 2.72993, 15.4696, 14.9735, 16.3776, 3.3521, 3.3521, 7.45603, 5.49698, 6.81818, 19.6014, 1.33208, 3.95226, 5.87299, 0.059651, 8.45868, 8.28261, 18.2286, 17.3324, 3.26967, 19.4778, 32.2774, 12.7512, 22.1231, 6.89733, 18.0084, 4.12532, 17.1041, 25.4623, 0.849549, 0.985892, 1.16722, 2.04379, 10.4886, 13.051, 0, 580.808, 0, 62.041, 10.0139, 6.85581, 10.9808, 14.7911
2011, 10, 2.32418, 4.47582, 0.410724, 1.23217, 4.65239, 1.1583, 6.0924, 12.3694, 9.18093, 3.74286, 2.24031, 20.1628, 6.36201, 13.2599, 39.7572, 10.1271, 2.61831, 14.8371, 6.76164, 60.8548, 0.0165651, 0.149086, 4.86353, 2.67388, 15.152, 15.0485, 14.589, 3.27592, 3.27592, 7.29659, 5.37206, 6.66324, 19.156, 1.30181, 3.86245, 5.73953, 0.0552451, 8.26646, 8.09439, 17.5489, 17.0567, 3.19536, 19.0352, 31.5439, 12.4671, 21.6204, 6.74059, 17.5991, 4.03736, 16.7154, 24.8837, 0.807393, 0.963488, 1.1093, 1.99735, 10.2503, 12.7544, 0, 567.798, 0, 60.8548, 9.78963, 6.51262, 10.7598, 14.478
2011, 11, 2.27013, 4.37174, 0.415578, 1.24673, 4.54545, 1.13137, 6.03156, 12.2459, 9.08574, 3.665, 2.20015, 19.8014, 8.36378, 11.5077, 38.8916, 9.89489, 2.56165, 14.516, 6.64712, 59.824, 0.0161799, 0.145619, 4.75774, 2.62484, 14.8741, 14.4316, 14.5864, 3.19975, 3.19975, 7.13246, 5.24715, 6.5083, 18.7105, 1.27154, 3.77263, 5.60606, 0.0569399, 8.07424, 7.90617, 16.1195, 16.7571, 3.12106, 18.5926, 30.8104, 12.1864, 21.1176, 6.58385, 17.1899, 3.9503, 16.3267, 24.3051, 0.81151, 0.941084, 1.11496, 1.9509, 10.0119, 12.4578, 0, 555.688, 0, 59.824, 9.58083, 6.54607, 10.52, 14.1617
2011, 12, 2.21609, 4.26766, 0.412686, 1.23806, 4.43777, 1.10443, 5.90442, 11.9878, 8.84853, 3.58095, 2.17835, 19.6051, 11.4107, 12.546, 38.1276, 9.66658, 2.51344, 14.2428, 6.52098, 58.6888, 0.0157947, 0.142153, 4.66118, 2.57161, 14.5725, 14.2444, 16.9738, 3.12357, 3.12357, 6.96187, 5.12223, 6.35336, 18.2651, 1.24127, 3.68282, 5.4726, 0.0665719, 7.88201, 7.71795, 15.0546, 16.4499, 3.04676, 18.1499, 30.0769, 11.9016, 20.6149, 6.42711, 16.7807, 3.86172, 15.938, 23.7265, 5.58668, 0.91868, 7.67571, 1.90446, 9.77359, 12.1613, 0, 561.742, 0, 58.6888, 9.68521, 6.47404, 10.2268, 14.0209
2012, 1, 2.16204, 4.16359, 0.410963, 1.23289, 4.33018, 1.0775, 5.85301, 11.8834, 8.682, 3.49594, 2.1315, 19.1835, 29.8033, 31.8874, 37.3031, 9.43577, 2.45085, 13.8881, 6.37093, 57.3384, 0.0154096, 0.138686, 4.55944, 2.51342, 14.2427, 13.9987, 17.6336, 3.0474, 3.0474, 6.79255, 4.99731, 6.19842, 17.8197, 1.21099, 3.59301, 5.33914, 0.0885947, 7.68979, 7.52973, 15.3503, 16.3093, 2.97246, 17.7073, 29.3434, 11.6171, 20.1121, 6.27037, 16.3714, 3.76799, 15.5493, 23.1479, 5.45043, 0.896276, 7.48852, 1.85801, 9.53524, 11.8647, 0, 589.152, 0, 57.3384, 10.1578, 6.32065, 10.7558, 14.7266
2012, 2, 2.16356, 4.20349, 0.423916, 1.27175, 4.31369, 1.0836, 6.03714, 12.2572, 8.78425, 3.54155, 2.18644, 19.678, 30.251, 32.173, 37.5493, 9.52322, 2.48041, 14.0557, 6.48399, 58.3559, 0.0156251, 0.140626, 4.59599, 2.56153, 14.5153, 14.1603, 18.2338, 3.07843, 3.07843, 6.82242, 5.01599, 6.22719, 18.058, 1.21325, 3.61942, 5.39545, 0.0554699, 7.71136, 7.57733, 16.7027, 16.5693, 3.00667, 17.9696, 29.5189, 11.7355, 20.4563, 6.34634, 16.505, 3.80717, 15.8157, 23.3661, 5.50707, 0.898715, 7.54957, 1.85973, 9.75728, 11.985, 0, 598.25, 0, 58.3559, 10.3146, 6.41517, 10.9207, 14.9531
2012, 3, 2.19961, 4.27354, 0.418435, 1.25531, 4.38572, 1.10166, 6.03425, 12.2514, 8.84893, 3.59507, 2.22288, 20.0059, 30.7551, 32.7092, 38.1751, 9.67977, 2.52175, 14.2899, 6.59204, 59.3284, 0.0158855, 0.142969, 4.67258, 2.60422, 14.7572, 14.3962, 16.9243, 3.12973, 3.12973, 6.94525, 5.09958, 6.33097, 18.359, 1.23347, 3.67974, 5.48536, 0.0949628, 7.83986, 7.7036, 16.9811, 16.8454, 3.05678, 18.2691, 30.0108, 11.931, 20.7972, 6.4521, 16.78, 3.87061, 16.0792, 23.7555, 5.59884, 0.913691, 7.67538, 1.89072, 9.91988, 12.1847, 0, 606.201, 0, 59.3284, 10.4517, 6.52207, 11.0845, 15.1653
2012, 4, 2.23567, 4.34359, 0.416372, 1.24911, 4.45711, 1.11972, 6.07479, 12.3337, 8.9313, 3.64881, 2.25932, 20.3339, 31.2592, 33.2453, 38.8008, 9.83354, 2.56308, 14.5241, 6.69634, 60.2671, 0.0161459, 0.145313, 4.74173, 2.6469, 14.9991, 14.6322, 22.3407, 3.18103, 3.18103, 7.05909, 5.18317, 6.43474, 18.6599, 1.25369, 3.74006, 5.57528, 0.0965194, 7.96837, 7.82987, 17.2594, 17.1216, 3.10688, 18.5685, 30.5027, 12.1182, 21.1381, 6.55786, 17.0551, 3.93406, 16.3428, 24.1449, 5.69061, 0.928668, 7.80119, 1.92171, 10.0825, 12.3845, 0, 620.937, 0, 60.2671, 10.7058, 6.6271, 11.3372, 15.5219
2012, 5, 2.27172, 4.41364, 0.411342, 1.23403, 4.52688, 1.13777, 6.07625, 12.3366, 9.0234, 3.7023, 2.21987, 19.9788, 31.6748, 33.7815, 39.4266, 9.98164, 2.60442, 14.7584, 6.70323, 60.3291, 0.0164063, 0.147656, 4.79214, 2.65659, 15.054, 14.8682, 22.8297, 3.23233, 3.23233, 7.17293, 5.26676, 6.53851, 18.9608, 1.2739, 3.80037, 5.66519, 3.3473, 8.09687, 7.95614, 17.5378, 17.0816, 3.15699, 18.868, 30.9946, 12.3038, 21.479, 6.66362, 17.3301, 3.9975, 16.6063, 24.5342, 5.78239, 0.943645, 7.927, 1.9527, 10.2451, 12.5842, 0, 631.489, 0, 60.3291, 10.8877, 6.68343, 11.3937, 15.6883
2012, 6, 2.3258, 4.51871, 0.411442, 1.23433, 4.63337, 1.16486, 6.17796, 12.5431, 9.1914, 3.78517, 2.25137, 20.2623, 31.999, 34.3539, 40.0686, 10.2144, 2.63867, 14.9525, 5.86142, 52.7528, 0.0167968, 0.151172, 4.8943, 2.70694, 15.3393, 14.9357, 23.3478, 3.30928, 3.30928, 7.32487, 5.39214, 6.69417, 19.4122, 1.30423, 3.89085, 5.80006, 3.42699, 8.28963, 8.14555, 17.9553, 17.3023, 3.23214, 19.3172, 31.7325, 12.5874, 21.9903, 6.82226, 17.7427, 4.08842, 17.0017, 25.1183, 5.92004, 0.96611, 8.11571, 1.99919, 10.489, 12.8838, 0, 634.297, 0, 52.7528, 10.9361, 6.75822, 10.9847, 15.4332
2012, 7, 2.37989, 4.62378, 0.417062, 1.25119, 4.74011, 1.19195, 6.30214, 12.7953, 9.38505, 3.87116, 2.29821, 20.6839, 32.663, 35.0137, 40.903, 10.4499, 2.69653, 15.2803, 6.95733, 62.616, 0.0171874, 0.154687, 5.00413, 2.7676, 15.6831, 15.189, 23.7565, 3.38623, 3.38623, 7.48619, 5.51753, 6.84983, 19.8636, 1.13851, 3.98132, 5.93493, 2.99155, 8.48239, 8.33496, 18.3728, 17.6493, 3.3073, 19.7663, 32.4704, 12.9089, 22.5016, 6.9809, 18.1553, 4.18784, 17.397, 25.7024, 6.0577, 0.988575, 8.30443, 2.04568, 10.7329, 13.1834, 0, 657.158, 0, 62.616, 11.3303, 6.96912, 11.8439, 16.3167
2012, 8, 2.37989, 4.62378, 0.416788, 1.25036, 4.74034, 1.19195, 6.29353, 12.7778, 9.38647, 3.86939, 2.29394, 20.6455, 32.6328, 34.9537, 40.8486, 10.4482, 2.69411, 15.2666, 6.95703, 62.6133, 0.0171874, 0.154687, 4.99999, 2.76501, 15.6684, 15.1365, 23.7399, 3.38623, 3.38623, 7.48607, 5.51753, 6.84983, 19.8636, 1.17294, 3.98132, 5.93493, 3.08202, 8.48239, 8.33496, 18.3728, 17.622, 3.3073, 19.7663, 32.4704, 12.9089, 22.5016, 6.9809, 18.1553, 4.18784, 17.397, 25.7024, 0.819002, 0.988575, 1.12276, 2.04568, 10.7329, 13.1834, 0, 644.509, 0, 62.6133, 11.1122, 6.90343, 11.9643, 16.2529
2012, 9, 2.37989, 4.62378, 0.421098, 1.2633, 4.74124, 1.19195, 6.36855, 12.9301, 9.48081, 3.86942, 2.29638, 20.6674, 32.6647, 33.8835, 40.8779, 10.4499, 2.69505, 15.272, 6.96109, 62.6498, 0.0171874, 0.154687, 5.00313, 2.76425, 15.6641, 15.1648, 23.7509, 3.38623, 3.38623, 7.49123, 5.51753, 6.84983, 19.8636, 1.33456, 3.98132, 5.93493, 3.50668, 8.48239, 8.33496, 18.3728, 17.6232, 3.3073, 19.7663, 32.4704, 12.9089, 22.5016, 6.9809, 18.1553, 4.18784, 16.3271, 25.7024, 0.82203, 0.988575, 1.12691, 2.04568, 10.7329, 13.1834, 0, 643.48, 0, 62.6498, 11.0945, 6.90546, 11.9162, 16.2061
2012, 10, 2.3258, 4.51871, 0.414987, 1.24496, 4.63343, 1.16486, 6.21802, 12.6245, 9.23703, 3.78531, 2.25536, 20.2982, 31.9872, 34.2524, 40.0008, 10.2153, 2.63733, 14.9449, 6.82448, 61.4203, 0.0167968, 0.151172, 4.89543, 2.70659, 15.3373, 15.0764, 19.6336, 3.30928, 3.30928, 7.32635, 5.39214, 6.69417, 19.4122, 1.30423, 3.89085, 5.80006, 3.19875, 8.28963, 8.14555, 17.9553, 17.291, 3.23214, 19.3172, 31.7325, 12.5906, 21.9903, 6.82226, 17.7427, 4.09267, 17.0017, 25.1183, 0.76783, 0.96611, 1.05261, 1.99919, 10.489, 12.8838, 0, 627.939, 0, 61.4203, 10.8265, 6.75822, 11.6627, 15.8394
2012, 11, 2.27172, 4.41364, 0.421935, 1.26581, 4.52714, 1.13777, 6.13789, 12.4618, 9.07117, 3.70616, 2.25372, 20.2834, 31.6779, 33.7815, 39.3791, 9.98972, 2.59427, 14.7009, 6.79048, 61.1143, 0.0164063, 0.147656, 4.80329, 2.67986, 15.1859, 14.8682, 22.709, 3.23233, 3.23233, 7.16486, 5.26676, 6.53851, 18.9608, 1.2739, 3.80037, 5.66519, 3.3473, 8.09687, 7.95614, 17.5378, 17.3977, 3.15699, 18.868, 30.9946, 12.3048, 21.479, 6.66362, 17.3301, 3.9975, 16.6063, 24.5342, 5.78239, 0.943645, 7.927, 1.9527, 10.2451, 12.5842, 0, 633.232, 0, 61.1143, 10.9178, 6.72705, 11.4553, 15.7531
2012, 12, 2.21764, 4.30856, 0.420938, 1.26282, 4.42022, 1.11069, 6.08954, 12.3636, 8.93715, 3.62216, 2.23141, 20.0827, 31.0072, 32.9772, 38.488, 9.7579, 2.53928, 14.3893, 6.63683, 59.7315, 0.0160157, 0.144141, 4.70821, 2.62096, 14.8521, 14.5142, 22.2896, 3.15538, 3.15538, 6.9944, 5.14137, 6.38285, 18.5094, 1.24358, 3.7099, 5.53032, 0.205533, 7.90412, 7.76673, 17.1203, 16.9835, 3.08183, 18.4188, 30.2568, 12.0222, 20.9676, 6.50498, 16.9176, 3.90233, 16.211, 23.9502, 5.64473, 0.92118, 7.73828, 1.90622, 10.0012, 12.2846, 0, 616.272, 0, 59.7315, 10.6254, 6.57091, 11.2404, 15.397
2013, 1, 2.16356, 4.20349, 0.415239, 1.24572, 4.31233, 1.0836, 5.93731, 12.0545, 8.73873, 3.53758, 2.18644, 19.678, 30.251, 32.173, 37.5493, 9.51824, 2.48041, 14.0557, 6.48399, 58.3559, 0.0156251, 0.140626, 4.58523, 2.56153, 14.5153, 14.1603, 21.7216, 3.07843, 3.07843, 6.82119, 5.01599, 6.22719, 18.058, 1.21325, 3.61942, 5.39545, 0.117953, 7.71136, 7.57733, 16.7027, 16.5693, 3.00667, 17.9696, 29.5189, 11.7257, 20.4563, 6.34634, 16.505, 3.79965, 15.8157, 23.3661, 5.50707, 0.898715, 7.54957, 1.85973, 9.75728, 11.985, 0, 601.378, 0, 58.3559, 10.3686, 6.41517, 10.9744, 15.029
2013, 2, 2.16507, 4.24339, 0.427377, 1.28213, 4.29505, 1.0897, 6.1408, 12.4677, 8.82532, 3.58434, 2.20189, 19.817, 30.6987, 32.4586, 37.7956, 9.60626, 2.49914, 14.1618, 6.54592, 58.9132, 0.0158407, 0.142566, 4.62749, 2.5938, 14.6982, 14.3218, 22.1773, 3.10946, 3.10946, 6.84953, 5.03467, 6.25597, 18.2964, 1.2155, 3.64584, 5.45176, 0.116673, 7.73292, 7.62492, 16.8339, 16.8294, 3.04089, 18.2319, 29.6943, 11.8481, 20.8004, 6.42232, 16.6385, 3.83859, 16.082, 23.5843, 5.5637, 0.901154, 7.61061, 1.86145, 9.97933, 12.1053, 0, 608.105, 0, 58.9132, 10.4846, 6.48412, 11.0867, 15.1895
2013, 3, 2.20115, 4.31298, 0.451856, 1.35557, 4.3671, 1.09713, 6.25015, 12.6897, 8.93971, 3.63832, 2.23858, 20.1472, 31.2102, 32.9995, 38.4254, 9.76634, 2.54079, 14.3978, 6.655, 59.895, 0.0161046, 0.144942, 4.70461, 2.63702, 14.9431, 14.5605, 20.1303, 3.16128, 3.16128, 6.96609, 5.11857, 6.36022, 18.6013, 1.23576, 3.7066, 5.54261, 0.170062, 7.86178, 7.75199, 17.1144, 17.1098, 3.09156, 18.5357, 30.1892, 12.0369, 21.147, 6.52935, 16.9158, 3.90256, 16.35, 23.9773, 5.65642, 0.916171, 7.73744, 1.89247, 10.1456, 12.3071, 0, 615.909, 0, 59.895, 10.6191, 6.59217, 11.2295, 15.3849
2013, 4, 2.23723, 4.38314, 0.459263, 1.37779, 4.43848, 1.11189, 6.3526, 12.8977, 9.04431, 3.6921, 2.27527, 20.4775, 31.7218, 33.5404, 39.0553, 9.92121, 2.58244, 14.6338, 6.76409, 60.8768, 0.0163686, 0.147318, 4.78172, 2.68025, 15.1881, 14.7992, 22.964, 3.2131, 3.2131, 7.08408, 5.20247, 6.46448, 18.9062, 1.25601, 3.76736, 5.63346, 0.142543, 7.99065, 7.87905, 17.3949, 17.3903, 3.14224, 18.8396, 30.684, 12.243, 21.4937, 6.63637, 17.1931, 3.96653, 16.618, 24.3704, 5.74914, 0.931188, 7.86426, 1.92349, 10.3119, 12.5088, 0, 628.433, 0, 60.8768, 10.8351, 6.70023, 11.4562, 15.6965
2013, 5, 2.27331, 4.45262, 0.46667, 1.40001, 4.50848, 1.12584, 6.45504, 13.1057, 9.12545, 3.74752, 2.31197, 20.8077, 32.2334, 34.0814, 39.6851, 10.0756, 2.62408, 14.8698, 6.87317, 61.8585, 0.0166326, 0.149693, 4.84613, 2.72347, 15.433, 15.0378, 23.4068, 3.26492, 3.26492, 7.20201, 5.28637, 6.56873, 19.2111, 1.27627, 3.82811, 5.72431, 3.37095, 8.11951, 8.00612, 17.6754, 17.6707, 3.19291, 19.1434, 31.1789, 12.4404, 21.8403, 6.7434, 17.4704, 4.0305, 16.886, 24.7634, 5.84185, 0.946206, 7.99109, 1.95451, 10.4782, 12.7105, 0, 641.776, 0, 61.8585, 11.0651, 6.80828, 11.5975, 15.9568
2013, 6, 2.32666, 4.56095, 0.477779, 1.43334, 4.61453, 1.14812, 6.31886, 12.8292, 9.2688, 3.83118, 2.36701, 21.3031, 32.6702, 34.8845, 40.4351, 10.3063, 2.68655, 15.2238, 6.92378, 62.314, 0.0170286, 0.153257, 4.93567, 2.7521, 15.5952, 15.2077, 23.9054, 3.34264, 3.34264, 7.36304, 5.41222, 6.72511, 19.6685, 1.30665, 3.91925, 5.86059, 3.46471, 8.31281, 8.19672, 18.0962, 17.6545, 3.26892, 19.5991, 31.9211, 12.7366, 22.3602, 6.90393, 17.8863, 4.12645, 17.288, 25.3529, 5.98093, 0.968732, 8.18133, 2.00104, 10.7277, 13.0131, 0, 653.472, 0, 62.314, 11.2668, 6.91386, 11.7709, 16.2205
2013, 7, 2.38155, 4.66767, 0.423918, 1.27175, 4.72093, 1.17165, 6.42333, 13.0413, 9.44872, 3.91671, 2.31941, 20.8747, 33.1903, 35.3601, 41.1764, 10.542, 2.71974, 15.4119, 7.04641, 63.4177, 0.0174245, 0.156821, 5.04075, 2.8054, 15.8973, 15.3691, 24.2556, 3.42037, 3.42037, 7.52062, 5.53807, 6.88149, 20.1258, 1.20641, 4.01038, 5.99687, 3.1989, 8.50611, 8.38732, 18.517, 17.9695, 3.34494, 20.0549, 32.6634, 13.0328, 22.8802, 7.06447, 18.3022, 4.2224, 17.69, 25.9424, 6.12, 0.991258, 8.37157, 2.04757, 10.9771, 13.3157, 0, 664.789, 0, 63.4177, 11.4619, 7.05544, 11.9823, 16.5068
2013, 8, 2.38155, 4.66767, 0.428234, 1.2847, 4.72117, 1.17374, 6.50906, 13.2154, 9.53748, 3.91381, 2.31029, 20.7926, 33.1291, 35.2797, 41.1269, 10.5399, 2.71486, 15.3842, 7.02992, 63.2692, 0.0174245, 0.156821, 5.03544, 2.80046, 15.8693, 15.3213, 24.2448, 3.42037, 3.42037, 7.52075, 5.53807, 6.88149, 20.1258, 1.22045, 4.01038, 5.99687, 3.23613, 8.50611, 8.38732, 18.517, 17.9542, 3.34494, 20.0549, 32.6634, 13.0328, 22.8802, 7.06447, 18.3022, 4.2224, 17.69, 25.9424, 0.897192, 0.991258, 1.22727, 2.04757, 10.9771, 13.3157, 0, 652.244, 0, 63.2692, 11.2456, 6.9557, 12.0891, 16.4344
2013, 9, 2.38155, 4.66767, 0.447291, 1.34187, 4.72196, 1.19866, 6.51715, 13.2318, 9.59751, 3.9248, 2.31182, 20.8064, 33.1456, 35.2907, 41.1407, 10.5403, 2.71485, 15.3842, 7.04162, 63.3745, 0.0174245, 0.156821, 5.03686, 2.80374, 15.8878, 15.3347, 21.5543, 3.42037, 3.42037, 7.5203, 5.53807, 6.88149, 20.1258, 1.33704, 4.01038, 5.99687, 0.0857957, 8.50611, 8.38732, 18.517, 18.1117, 3.34494, 20.0549, 32.6634, 13.0328, 22.8802, 7.06447, 18.3022, 4.2224, 15.9564, 25.9424, 0.831096, 0.991258, 1.13686, 2.04757, 10.9771, 13.3157, 0, 645.195, 0, 63.3745, 11.1241, 6.96155, 12.0829, 16.347
2013, 10, 2.32743, 4.55789, 0.423877, 1.27163, 4.61397, 1.14773, 6.30481, 12.8007, 9.28047, 3.83112, 2.27128, 20.4415, 32.5043, 34.5856, 40.3598, 10.3046, 2.65782, 15.061, 6.89397, 62.0457, 0.0170286, 0.153257, 4.93101, 2.74188, 15.5373, 15.135, 14.4185, 3.34264, 3.34264, 7.34994, 5.41222, 6.72511, 19.6685, 1.30665, 3.91925, 5.86059, 0.0370724, 8.31281, 8.19672, 18.0962, 17.6197, 3.26892, 19.5991, 31.9211, 12.7366, 22.3602, 6.90393, 17.8863, 4.12645, 14.7933, 25.3529, 0.801444, 0.968732, 1.0963, 2.00104, 10.7277, 13.0131, 0, 623.367, 0, 62.0457, 10.7477, 6.80954, 11.7609, 15.8571
2013, 11, 2.27331, 4.45553, 0.46667, 1.40001, 4.50713, 1.12158, 6.16844, 12.5238, 9.07439, 3.74404, 2.22828, 20.0545, 31.816, 33.8534, 39.4399, 10.0686, 2.59991, 14.7328, 6.74995, 60.7495, 0.0166326, 0.149693, 4.82261, 2.68184, 15.1971, 14.801, 13.6408, 3.26492, 3.26492, 7.1827, 5.28637, 6.56873, 19.2111, 1.27627, 3.82811, 5.72431, 0.0768201, 8.11951, 8.00612, 17.6754, 17.2358, 3.19291, 19.1434, 31.1789, 12.4223, 21.8403, 6.7434, 17.4704, 4.0305, 16.886, 24.7634, 0.789818, 0.946206, 1.0804, 1.95451, 10.4782, 12.7105, 0, 611.69, 0, 60.7495, 10.5464, 6.65606, 11.5186, 15.544
2013, 12, 2.21919, 4.34787, 0.45556, 1.36668, 4.40174, 1.10383, 6.1541, 12.4947, 8.96371, 3.66261, 2.1977, 19.7793, 31.2086, 33.1712, 38.5756, 9.83611, 2.55036, 14.4521, 6.65233, 59.871, 0.0162366, 0.14613, 4.7244, 2.65863, 15.0656, 14.5207, 16.3107, 3.18719, 3.18719, 7.02014, 5.16052, 6.41235, 18.7538, 1.24589, 3.73698, 5.58804, 0.0964645, 7.92622, 7.81552, 17.2547, 17.0052, 3.1169, 18.6876, 30.4366, 12.1316, 21.3204, 6.58286, 17.0545, 3.93455, 16.484, 24.1738, 5.70278, 0.92368, 7.80085, 1.90798, 10.2288, 12.4079, 0, 614.191, 0, 59.871, 10.5895, 6.6176, 11.2068, 15.3481
2014, 1, 2.16507, 4.24148, 0.44445, 1.33335, 4.2944, 1.07515, 5.98926, 12.16, 8.74946, 3.57617, 2.14907, 19.3416, 30.6987, 32.4586, 37.7956, 9.59608, 2.48545, 14.0842, 6.4846, 58.3614, 0.0158407, 0.142566, 4.60759, 2.5938, 14.6982, 14.3218, 16.6392, 3.10946, 3.10946, 6.84825, 5.03467, 6.25597, 18.2964, 1.2155, 3.64584, 5.45176, 0.0757408, 7.73292, 7.62492, 16.8339, 16.8294, 3.04089, 18.2319, 29.6943, 11.8481, 20.8004, 6.42232, 16.6385, 3.83859, 16.082, 23.5843, 5.5637, 0.901154, 7.61061, 1.86145, 9.97933, 12.1053, 0, 600.77, 0, 58.3614, 10.3581, 6.45346, 10.9595, 15.011
2014, 2, 2.16658, 4.28141, 0.449636, 1.34891, 4.2768, 1.08175, 6.25372, 12.6969, 8.81204, 3.61665, 2.17713, 19.5942, 31.0503, 32.7442, 38.0419, 9.6795, 2.50742, 14.2087, 6.55361, 58.9825, 0.0160562, 0.144506, 4.64167, 2.62607, 14.8811, 14.4834, 16.7539, 3.14049, 3.14049, 6.87579, 5.05334, 6.28475, 18.5348, 1.21776, 3.67226, 5.50807, 0.0413779, 7.75448, 7.67252, 16.965, 17.0894, 3.0751, 18.4942, 29.8698, 11.9608, 21.1445, 6.4983, 16.7721, 3.87002, 16.3483, 23.8025, 5.62034, 0.903593, 7.67165, 1.86316, 10.2014, 12.2257, 0, 607.343, 0, 58.9825, 10.4714, 6.52595, 11.071, 15.1692
