# Supply Delivered
# "Scenario: CMCC-CMS, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2012, 11, 7225.5, 129578000, 48710517, 0, 480.973, 442.909, 0, 4110217, 31728000, 32218000, 335206325, 531001484, 0, 6568.58, 478017938, 2789148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1593374347, 0, 531001484, 23781707, 0, 95834956, 98045034
2012, 12, 6312.71, 133899600, 47010444, 0, 355.145, 461.978, 0, 3568756, 27802000, 28443306, 277735561, 480829217, 0, 0, 395779005, 3193672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1398268690, 0, 480829217, 20869682, 0, 83260941, 85231799
2013, 1, 5377.93, 133899600, 0, 0, 0, 0, 0, 1020922, 17049000, 16597003, 184126021, 355636493, 0, 0, 297956000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1006290417, 0, 355636493, 15019260, 0, 61857610, 63204685
2013, 2, 9654.1, 120944800, 0, 0, 0, 0, 0, 0, 9131900, 6025141, 0, 228724927, 0, 0, 201951000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 566787422, 0, 228724927, 8459514, 0, 39514457, 40120460
2013, 3, 14423.3, 133919600, 0, 0, 0, 0, 0, 30.2423, 9092300, 13282032, 0, 232566589, 0, 0, 212299000, 0, 0, 0, 0, 0, 216442, 479952, 0, 2983723, 2675485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2692091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 610221667, 0, 232566589, 9107786, 0, 41160705, 41855332
2013, 4, 17842.2, 129598000, 27420497, 7034.74, 0, 0, 97904.5, 76.0284, 14152000, 12822000, 203485754, 266179909, 0, 0, 307106321, 0, 2794279, 575192, 5909857, 1244285, 7097142, 10932886, 1079936, 50272465, 2589267, 163490146, 716.78, 0, 0, 64842410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2417.89, 10536260, 67718019, 389.443, 0, 6024899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118519595, 6635266, 337.579, 324.175, 1481153430, 0, 307106321, 22106768, 0, 60833656, 64297807
2013, 5, 24528.5, 133919600, 44988838, 6822.89, 3206701, 3128244, 647822, 2418869, 23466000, 25020000, 294109080, 353379526, 0, 0, 465369000, 16466669, 18079340, 4010949, 23979868, 5087549, 7266103, 11417321, 1200874, 53140413, 2677608, 166409769, 848.759, 0, 0, 45416340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 484.703, 0, 2687.05, 0, 74763391, 587.003, 0, 16192652, 4664577, 1574575, 0, 0, 0, 0, 0, 0, 0, 7219939, 0, 0, 8577.83, 0, 0, 0, 92110870, 10180091, 0, 51.2535, 1911557166, 0, 465369000, 28530704, 2687.05, 81934068, 86180019
2013, 6, 26215.7, 129600000, 52428529, 3162, 7949597, 7595455, 939191, 3258676, 32027000, 34563000, 392780902, 445207574, 0, 0, 601592000, 30987159, 29915445, 5510264, 33261895, 6873330, 9575832, 14918449, 1566343, 70616161, 2591530, 204870651, 956.731, 0.275317, 0, 106224344, 0, 0, 0, 0, 0, 0, 0, 0, 54947353, 310.959, 0, 9728.29, 9766992, 98673529, 865.738, 0, 27368490, 55379109, 12476056, 0, 0, 0, 0, 0, 0, 0, 41945000, 0, 32.9486, 6140.77, 0, 0, 0, 129600000, 15483180, 792.949, 498.341, 2670541742, 0, 601592000, 39858832, 9728.29, 104958516, 111537412
2013, 7, 24568.5, 133920000, 59066508, 0, 7967828, 7544252, 1020131, 4706244, 37802000, 40184000, 463614731, 526587959, 41930087, 133920000, 681513000, 34972407, 26999520, 5080616, 26720460, 5535760, 10004229, 15468198, 1845643, 69963245, 2673758, 184282527, 637.872, 0.366075, 0, 87259468, 32473967, 3924964, 27220137, 0, 39582145, 10413733, 0, 66532342, 78582748, 16.5963, 0, 9326.22, 34257332, 61580763, 648.901, 0, 26071354, 79069209, 18249906, 0, 0, 0, 0, 0, 0, 0, 53216839, 0, 26.7045, 3333.45, 0, 0, 0, 133920000, 13609551, 20982588, 816.495, 3310309526, 0, 681513000, 49407605, 7544252, 119004355, 128030365
2013, 8, 27945.8, 133920000, 61586360, 9767.7, 9705546, 9935075, 276633, 5635691, 40817000, 42774000, 496421063, 591545646, 29865219, 133920000, 711040661, 34109750, 7941418, 1501760, 7431843, 1559906, 9279396, 13987665, 1253224, 60831769, 2675538, 155889065, 12065666, 0.477804, 0, 77482638, 36796320, 4796911, 94273919, 17444018, 133920000, 35931742, 125881222, 133920000, 91133951, 159.171, 0, 745.424, 48406355, 70666220, 783.453, 0, 25717594, 86368850, 19823775, 0, 0, 0, 0, 0, 0, 0, 56643076, 0, 0, 57506341, 0, 0, 0, 133920000, 13572760, 26663987, 611.014, 3866879588, 0, 711040661, 57714621, 9935075, 127436398, 139027423
2013, 9, 8809.4, 129600000, 48131798, 576.692, 602.655, 10.1623, 83.8001, 5913889, 41030000, 42232000, 493535511, 608315562, 0, 129600000, 687814277, 28575942, 815.67, 665.537, 562.855, 90.0222, 5961318, 9125328, 1086142, 39665743, 2589565, 82586367, 841.776, 0, 0, 13034854, 17000326, 2154876, 19.5235, 0, 0, 0, 0, 0, 48419726, 86.1491, 0, 0, 23302160, 0, 0, 0, 13274850, 43249903, 9862878, 0, 0, 0, 0, 0, 0, 0, 25621450, 0, 0, 0, 0, 0, 0, 0, 0, 12844462, 67.289, 2564542159, 0, 687814277, 38276749, 90.0222, 125747216, 130542967
2013, 10, 14870.9, 133920000, 39065425, 0, 638.634, 681.789, 57.8419, 3895951, 28961000, 30322357, 392470038, 495558165, 0, 122563179, 589173200, 1263336, 346.355, 79.912, 0, 0, 1320855, 2150606, 0, 7354585, 2675648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1566016, 3037042, 161180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1855475258, 0, 589173200, 27693661, 0, 105290901, 108109423
2013, 11, 3537.9, 129600000, 26358420, 0, 819.089, 805.581, 41.1068, 2717906, 23679000, 25315865, 296284339, 418714443, 0, 0, 453445905, 0, 57.3132, 43.1768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1376121183, 0, 453445905, 20539122, 0, 83407994, 85293110
2013, 12, 3673.86, 133920000, 15670490, 0, 269.699, 706.136, 81.7615, 43.0847, 16673000, 16577211, 221616972, 321020511, 0, 0, 381336265, 0, 0, 62.3845, 0, 0, 0, 0, 359271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1107178556, 0, 381336265, 16525053, 0, 67197410, 68710799
2014, 1, 0, 133920000, 0, 0, 0, 0, 0, 0, 3209000, 6560687, 39440000, 242192442, 0, 0, 228467000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 653789129, 0, 242192442, 9758047, 0, 43348144, 44116158
2014, 2, 0, 120944800, 0, 0, 0, 0, 0, 29.7046, 8554100, 10770302, 78280000, 268337903, 0, 0, 223282000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 710169134, 0, 268337903, 10599539, 0, 45273109, 46167226
2014, 3, 0, 133899600, 0, 0, 0, 0, 0, 0, 0.172689, 4114514, 0, 169570000, 0, 0, 165360000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 472944114, 0, 169570000, 7058867, 0, 32730649, 33243549
2014, 4, 0, 129600000, 0, 472.734, 289.091, 56.5769, 55.5031, 6.28435, 6982700, 12407574, 135741410, 231897000, 0, 0, 264435975, 0, 0, 22.7091, 487.002, 55.9441, 3334752, 4064911, 6.98969, 24651024, 2587873, 67621963, 78.4247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 279.795, 0, 3524.32, 8647588, 39588234, 0, 0, 17366294, 29610820, 6437646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7280.1, 0, 0, 0, 33215203, 0, 456.161, 228.465, 1018204266, 0, 264435975, 15197079, 0, 48121265, 50120308
2014, 5, 12736.9, 133920000, 28928056, 4263.58, 595.927, 612.531, 628918, 948.511, 19970000, 23055000, 303604361, 388743036, 0, 0, 438874000, 0, 17737200, 3507235, 20882653, 4184852, 4363492, 8345031, 0, 30576289, 2674015, 109787120, 0, 0, 0, 0, 0, 0, 1419.41, 4618.97, 4661.36, 6349.19, 487.535, 7574.11, 0, 697.019, 0, 5880.95, 0, 57879339, 0, 0, 22547839, 39579914, 9696298, 0, 0, 0, 2955.15, 0, 565.741, 7523.79, 11236191, 0, 68.315, 915.638, 798.484, 17.2885, 547.237, 100010000, 12706000, 565.068, 105.144, 1793501746, 0, 438874000, 26768683, 1419.41, 81396221, 85105942
2014, 6, 24305.8, 129600000, 51542090, 6093.03, 4695580, 4693828, 943548, 3294593, 29820000, 33803000, 367143742, 512323243, 0, 129600000, 588049000, 23421128, 29710754, 4795072, 28570484, 5897670, 4260371, 8219998, 0, 34357495, 2555547, 127971244, 595.175, 0.604109, 0, 0, 35545716, 4703409, 117690023, 58799285, 129600000, 43739433, 129600000, 129600000, 67353855, 9335.67, 0, 1031.7, 37466554, 68753417, 0, 0, 31011656, 100721358, 23084581, 0, 0, 0, 3296.98, 0, 3550.42, 5395.3, 52390840, 0, 10.0272, 49677396, 476.813, 45.3439, 903.444, 129600000, 17169000, 57.0961, 542.327, 3351830550, 0, 588049000, 50027322, 4703409, 106542441, 116981205
2014, 7, 24550.6, 133920000, 58422866, 5887.95, 6010240, 6322237, 1083968, 4969897, 36492000, 39942000, 447338462, 593653150, 89666197, 133920000, 676801000, 35133435, 29378469, 5239422, 26672751, 5646763, 3979332, 5894979, 0, 28531594, 2650648, 92891007, 23.5085, 0.256199, 0, 0, 39707103, 5048064, 106756957, 54968865, 133920000, 39460413, 133920000, 133920000, 93623887, 6740.79, 0, 5250.96, 55173887, 60063234, 0, 0, 24466590, 81528034, 19937706, 0, 0, 0, 1623.32, 0, 91.4489, 524.909, 57119408, 0, 54.2352, 5889.32, 764.174, 28.1214, 515.528, 133920000, 13778092, 15237450, 174.597, 3667162227, 0, 676801000, 54733765, 5894979, 122391492, 133236200
2014, 8, 24688.6, 133920000, 57707756, 1935.36, 6541972, 6590738, 330736, 5771889, 39472000, 42243000, 464849855, 627885587, 35346137, 133920000, 695104149, 32518692, 9219195, 1723360, 8423128, 1733463, 4028501, 6268138, 0, 27537655, 2668704, 81260057, 277.217, 0.348592, 0, 63356091, 34410439, 4592294, 91667509, 55792153, 133920000, 37140748, 133920000, 133920000, 99355697, 933.369, 0, 4319.53, 61476891, 67797034, 919.794, 0, 21110712, 73820112, 15550847, 0, 0, 0, 4130.36, 0, 1247.32, 3371.51, 46490651, 0, 21.5244, 102499564, 172.318, 97.4503, 624.987, 133920000, 11610310, 22821305, 71.3148, 3770279882, 0, 695104149, 56272834, 6590738, 126816829, 137873502
2014, 9, 22508, 129600000, 54042073, 563.109, 5869547, 5983934, 44.2978, 5895506, 39522000, 41199640, 458488585, 622186635, 0, 129600000, 667495083, 26831928, 376.116, 994.946, 897.16, 67.4442, 1447886, 2202081, 0, 11331465, 2592000, 31414248, 7.1051, 0, 0, 0, 15983526, 2116923, 6422.72, 396.113, 641.083, 377.747, 4448.78, 4554.97, 57022232, 0, 0, 823.379, 30395232, 0, 0, 0, 7423550, 25039993, 4537782, 0, 0, 0, 8402.62, 0, 72.586, 23.708, 19932701, 0, 9.652, 268.58, 80.8639, 0, 0, 0, 0, 11299215, 20.9277, 2409505765, 0, 667495083, 35962773, 823.379, 123313739, 127564258
2014, 10, 15628.4, 133920000, 44339604, 0, 1060140, 1151768, 33.0019, 3829777, 34504000, 34481000, 396742619, 548320315, 0, 133920000, 553368460, 8519325, 970.048, 13.0846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1894173651, 0, 553368460, 28271249, 0, 106673544, 109584073
2014, 11, 8260.7, 129600000, 25777508, 0, 259.065, 650.894, 35.7271, 2866400, 27128000, 27582000, 303792392, 460378292, 0, 0, 434736319, 0, 691.293, 13.1854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1411870823, 0, 460378292, 21072699, 0, 85497411, 87434343
2014, 12, 0, 133920000, 15979769, 0, 678.016, 348.017, 4.20986, 0, 14395000, 13446268, 189127109, 315155417, 0, 0, 317328568, 0, 393.294, 7.3867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 999353563, 0, 317328568, 14915725, 0, 60234551, 61615970
2015, 1, 4458.66, 133920000, 769.2, 0, 581.18, 472.378, 30.8962, 0, 13743000, 10440577, 146713714, 252213858, 0, 0, 273717696, 0, 0, 75.9906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 830755234, 0, 273717696, 12399332, 0, 50450959, 51585397
2015, 2, 4811.25, 120960000, 345.819, 0, 865.241, 3.56405, 7.70755, 0, 2.5269, 2767245, 4578.69, 157780000, 0, 0, 195204714, 0, 0, 55.6169, 0, 0, 0, 0, 367003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 477089632, 0, 195204714, 7120741, 0, 33539053, 34040915
2015, 3, 9165.25, 133920000, 9730.4, 0, 252.2, 909.239, 34.1453, 0, 8695500, 10286194, 65995531, 191090000, 0, 0, 247767266, 0, 0, 62.5166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5505461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 663280105, 0, 247767266, 9899703, 0, 41531192, 42392218
2015, 4, 19467.8, 129600000, 37151565, 494.582, 685217, 529606, 589346, 4.72671, 17688000, 17617000, 245380447, 261760000, 0, 0, 379018288, 0, 12720335, 2784175, 24763935, 4987444, 1481880, 0, 0, 9460535, 2587348, 40045245, 66.5469, 0, 0, 10009851, 0, 0, 2488.78, 0, 0, 0, 0, 0, 77290361, 892.446, 0, 146.69, 26036794, 45366949, 0, 0, 1147269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7003.82, 562.736, 0, 0, 126350690, 4783230, 850.992, 936.239, 1479868426, 0, 379018288, 22087588, 146.69, 65805865, 68946649
2015, 5, 24936.2, 133920000, 45866960, 1804.81, 3986626, 3921290, 705326, 534.077, 27109000, 29359000, 311159835, 348270000, 0, 0, 531448200, 23194798, 22072640, 4382130, 25404189, 5272810, 0, 0, 0, 0, 2678400, 0, 157.178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63887095, 3.96163, 0, 9680.8, 9101229, 75869313, 0, 0, 20065879, 15844105, 5245264, 0, 0, 0, 0, 0, 0, 0, 7454000, 0, 0, 6514.91, 233.318, 62.4251, 6.35425, 103001683, 8328815, 0, 0, 1827592521, 0, 531448200, 27277500, 6.35425, 86639727, 90213458
2015, 6, 28460.2, 129600000, 53769267, 8711.89, 9723236, 9714833, 958620, 3136941, 33554000, 36301000, 368324902, 400524249, 0, 0, 624163000, 30051864, 31374595, 5978107, 35696329, 7392853, 5800416, 9123005, 0, 40666636, 2591735, 135318719, 352.461, 0.793277, 0, 115718566, 29906258, 3924099, 506.343, 0, 0, 921.461, 0, 7323.65, 91484618, 279.373, 0, 4512.61, 32184834, 102825879, 131.462, 0, 26539869, 81149363, 19222102, 0, 0, 0, 0, 0, 0, 0, 49602410, 0, 47.4921, 9851.97, 271.094, 64.3114, 562.738, 129600000, 15533914, 6811.22, 299.258, 2671525326, 0, 624163000, 39873512, 28460.2, 101968983, 108776750
2015, 7, 26807.5, 133920000, 58146427, 6029.74, 9968825, 9531182, 1134262, 4356962, 38061000, 40597000, 437432921, 474660798, 0, 133920000, 682692532, 32561422, 31001273, 5935639, 31553411, 6548770, 6531315, 10205499, 932999, 44657091, 2677073, 131511997, 510.905, 0.450889, 0, 102833228, 30444677, 3899851, 51799246, 0, 48958069, 19312049, 0, 126727100, 91909810, 170.106, 0, 3240.02, 41345401, 89763809, 191.979, 0, 25376967, 84774793, 19327928, 0, 0, 0, 0, 0, 571.047, 0, 50350028, 0, 57.6561, 5719.14, 718.716, 98.9558, 180.164, 133920000, 10417089, 17950152, 136.649, 3277693027, 0, 682692532, 48920791, 6531315, 114668020, 123877958
2015, 8, 25764.7, 133920000, 60898220, 9375.5, 10264936, 10412510, 275893, 5284404, 40739000, 42719000, 467162107, 548311122, 1911.68, 133920000, 711573502, 32647556, 7962494, 1528573, 7532540, 1583072, 6196966, 10028636, 768828, 41566906, 2673553, 115130775, 846.724, 0.858673, 0, 61550156, 32309948, 4244285, 85599882, 8041.53, 133920000, 32858079, 9892.79, 133920000, 94965206, 240.65, 0, 33.948, 46969709, 59942814, 566.751, 0, 25294900, 86609428, 20379917, 0, 0, 0, 0, 0, 3338.98, 0, 47654848, 0, 85.776, 57880958, 990.544, 93.165, 882.407, 133920000, 11929808, 25719318, 511.719, 3488832429, 0, 711573502, 52072126, 6196966, 123093714, 132805943
2015, 9, 21840, 129600000, 55241719, 247.804, 7890852, 8036736, 47.9641, 5691289, 40830000, 42073887, 469178070, 579246384, 0, 129600000, 685545177, 28096863, 728.497, 13.6265, 567.262, 53.5402, 3754760, 6376056, 5.81398, 25470261, 2591942, 70198423, 0, 0, 0, 16409022, 5006640, 745902, 751.657, 0, 0, 0, 0, 0, 38063642, 99.4303, 0, 26.6232, 20646989, 20033832, 70.0068, 0, 12422747, 41418304, 10010472, 0, 0, 0, 0, 0, 0, 0, 10274222, 0, 25.5044, 0, 55.4074, 5.65825, 27.9882, 0, 0, 10720081, 0, 2475198838, 0, 685545177, 36943266, 99.4303, 122202919, 126789075
2015, 10, 18927.9, 133920000, 46637300, 0, 4344987, 4448529, 61.9973, 5687709, 39318000, 39792000, 444631176, 575537406, 0, 133920000, 628373518, 22991538, 925.235, 99.2583, 0, 0, 0, 0.58669, 352394, 0, 2675484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.3803, 0, 0, 0, 0, 5313525, 15566994, 3564229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2107094844, 0, 628373518, 31449177, 0, 116748287, 120065724
2015, 11, 4444.89, 129600000, 44998965, 0, 374.329, 768.599, 1.47723, 1147323, 17843000, 20453642, 269182276, 419262037, 0, 0, 427091457, 0, 615.227, 27.4765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1329584932, 0, 427091457, 19844551, 0, 80134447, 81972508
2015, 12, 821.338, 133920000, 32690289, 0, 279.261, 866.714, 7.47735, 98.7584, 12173000, 15866409, 208410245, 350168555, 0, 0, 337122440, 0, 0, 59.6386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1090353071, 0, 350168555, 16273926, 0, 65292258, 66815354
2016, 1, 7902.12, 133920000, 936.288, 0, 538.045, 599.064, 0, 0, 7.16039, 292617, 0, 236511715, 0, 0, 247836000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 618570314, 0, 247836000, 9232393, 0, 44310243, 44936959
2016, 2, 0, 125280000, 0, 0, 319.415, 147.877, 0, 0, 6574800, 8298535, 0, 201060000, 0, 0, 206646000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 547859803, 0, 206646000, 8177012, 0, 37830365, 38427071
