# Groundwater Storage
# "Scenario: CanESM, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2052, 11, 18416488671, 17538481339, 16261001206, 18369928725, 18277536467, 17393458718, 15813738068, 15321008547, 23529961688, 52943988805, 32092107433, 30871132375, 70599280151, 29204139309, 23580982116, 23761348924, 29451870885, 77141884839, 11730918271, 15573047468, 36805969093, 47398008286, 22348809337, 17696770568, 54247946488, 72328582261, 61650810906, 67181495978, 29215603428, 53086725543, 23121142728, 23806421865, 16487467478, 25147854314, 41973789156, 6000001821, 27217213513, 27142605976, 57728774509, 21555832859, 25199447038, 22926956994, 79069949845, 61394774784, 41378006326, 0, 9081323499, 13017067949, 16459002570, 1558540659118, 0, 79069949845, 31806952227, 23806421865, 20084568882, 37507861444
2052, 12, 18403635557, 17532481084, 16252992851, 18357799724, 18274765603, 17383068957, 15814245833, 15292910110, 23524047445, 52936013008, 32086418478, 30854227300, 70667344934, 29211369370, 23554153541, 23697593986, 29451913084, 77078569151, 11727430955, 15597749433, 36835422200, 47425793901, 22340811412, 17721980641, 54221430979, 72144087373, 61520710967, 66932300315, 29181512156, 52810177751, 23134271926, 23809383690, 16486204403, 25060520546, 41985759535, 6000001798, 27343205224, 27263575826, 57613010509, 21558942828, 25179893329, 22915618070, 78710554910, 61382200851, 41377168898, 0, 9118578014, 13015827549, 16431144554, 1557218820560, 0, 78710554910, 31779975930, 23809383690, 20036825532, 37459950518
2053, 1, 18391022590, 17526445961, 16249886113, 18345524293, 18267245157, 17373281394, 15814327518, 15284633454, 23530369427, 53518734790, 32115713665, 30858732020, 71103130632, 29222960090, 23567372083, 23646312841, 29451612111, 77189820119, 11726614933, 15622643178, 36859451651, 47449040077, 22332301911, 17746348368, 54190617059, 71997243103, 61402642304, 66669727426, 29145302582, 52495843518, 23147021863, 23809900155, 16484518530, 24983663749, 42068275504, 6000001776, 27595788332, 27517536542, 57565327426, 21592464625, 25158485748, 22904395575, 78341756568, 61358124183, 41377781238, 0, 9153010820, 13014106735, 16402241211, 1557569300949, 0, 78341756568, 31787128591, 23809900155, 20025609587, 37460144139
2053, 2, 18380862137, 17521003193, 16293193862, 18335901242, 18267667397, 17416381508, 15861887158, 15319175356, 23546566590, 54220199996, 32156449343, 30873399359, 71832829321, 29235546044, 23568710560, 23635879817, 29453798014, 77437486052, 11757730449, 15645070343, 36880072437, 47468415444, 22322431292, 17769249105, 54168149931, 71987493409, 61354900106, 66449181310, 29117119316, 52216480300, 23158448767, 23811798715, 16479039627, 24941747464, 42261842726, 6000001756, 27864636921, 27790169778, 57681426322, 21664660790, 25143795301, 22892721152, 78067031092, 61410668215, 41383742382, 0, 9184730064, 13012948608, 16376252882, 1559618892953, 0, 78067031092, 31828956999, 23811798715, 20054639512, 37510840296
2053, 3, 18372524056, 17517273718, 16339688655, 18326928484, 18268999185, 17418117511, 15914074625, 15295709356, 23558089025, 54898223910, 32187738899, 30884547393, 72420129314, 29248275417, 23569317684, 23610972988, 29456042322, 77711209119, 11783071443, 15667443211, 36896907236, 47482455842, 22316373738, 17790602651, 54162336641, 72203103353, 61402857997, 66260599902, 29097012402, 51919956200, 23170955316, 23812667603, 16474949371, 24902959742, 42527655398, 6000001734, 28047172209, 27980531017, 57878228367, 21746687370, 25148469203, 22884238810, 77886785068, 61567826718, 41393406547, 0, 9217664614, 13011945473, 16347705520, 1561980432358, 0, 77886785068, 31877151681, 23812667603, 20105922610, 37578597121
2053, 4, 18364167701, 17511385769, 16343152562, 18322485285, 18268075211, 17408741589, 15908834945, 15256239311, 23563747108, 55097041113, 32193682705, 30874811230, 72776253048, 29249570569, 23533542073, 23572797363, 29457321553, 77857061806, 11739662091, 15686987655, 36876095790, 47443354168, 22316039222, 17753356167, 54236887173, 72710327618, 61691713033, 66236501587, 29122181744, 51763442504, 23169004494, 23712955958, 16468929511, 24855639942, 42802433275, 6000001713, 28134314169, 28072634122, 58110080239, 21804233715, 25237203320, 22877520252, 78310078587, 61824054169, 41401670935, 0, 9137077741, 13019383518, 16352497262, 1564425172618, 0, 78310078587, 31927044339, 23712955958, 20200956305, 37670766656
2053, 5, 18352856223, 17504279884, 16337761195, 18318058993, 18265206242, 17398173585, 15889865240, 15211168814, 23558418476, 55065438848, 32176314709, 30847307816, 72841637218, 29227172037, 23475581185, 23510618301, 29457357812, 77827664790, 11692721603, 15705155477, 36839387349, 47379895045, 22316742883, 17691243298, 54365640759, 73032956591, 62025238068, 66601373974, 29169830465, 52248181384, 23152277445, 23634827011, 16459821548, 24775378172, 42864247858, 6000001692, 28110048037, 28047713302, 58142446592, 21812405282, 25365071507, 22867990754, 79140360915, 61977649631, 41401581935, 0, 9147271089, 13038412430, 16426558313, 1566697311777, 0, 79140360915, 31973414526, 23634827011, 20299759591, 37762013652
2053, 6, 18339625565, 17495975861, 16323674652, 18216617789, 18261873671, 17388731732, 15855034229, 15171348364, 23548272685, 54732660679, 32145684708, 30806568636, 72587024660, 29198225704, 23399557657, 23446898135, 29456633508, 77586418380, 11633543785, 15721749100, 36775041429, 47299081866, 22310474372, 17602920540, 54330626852, 72878020561, 61997720743, 66867225536, 29188397588, 52724435544, 23106302566, 23541200811, 16422434986, 24680468616, 42739467343, 6000001672, 28033591750, 27965926249, 58067821141, 21787522457, 25357012284, 22852788954, 79438133314, 61861714030, 41397896359, 0, 9115556843, 13033985382, 16486288091, 1565178177376, 0, 79438133314, 31942411783, 23548272685, 20297766462, 37734716700
2053, 7, 18326957309, 17488638021, 16309709053, 18132071440, 18259023874, 17378262463, 15830395398, 15128786092, 23533741856, 54140489343, 32107442601, 30759661015, 72128382285, 29165178188, 23316556791, 23382812410, 29455272558, 77186547472, 11576549399, 15684341119, 36671832907, 47203667122, 22300986891, 17497056680, 54250714243, 72541582628, 61802269561, 66728317333, 29177591834, 52761875810, 23047412057, 23467256764, 16393883327, 24584599273, 42560951213, 6000001651, 27916125450, 27838636375, 57909384363, 21739901893, 25262511896, 22837070605, 79238548683, 61755450432, 41391391508, 0, 9043911639, 13014991666, 16495532992, 1560724275487, 0, 79238548683, 31851515826, 23533741856, 20213365988, 37613306878
2053, 8, 18317096003, 17482956105, 16304823908, 18081837317, 18258225046, 17369128326, 15828118628, 15086084885, 23516994287, 53434226832, 32067144704, 30709290960, 71613680711, 29134660869, 23241997438, 23319377491, 29454395989, 76730041401, 11535251346, 15648791226, 36563079598, 47127050175, 22290877014, 17401015465, 54169109348, 72166157241, 61569541235, 66441813250, 29161776008, 52549157195, 23001899419, 23398486109, 16376043619, 24510090817, 42389949655, 6000001631, 27783276807, 27694861593, 57734292818, 21684598148, 25133526398, 22823226229, 78894690381, 61511213991, 41383927370, 0, 8955118845, 12982498489, 16489700316, 1555321102636, 0, 78894690381, 31741246993, 23516994287, 20096033766, 37458183156
2053, 9, 18307721882, 17477037441, 16274556675, 18078839737, 18257142788, 17360931433, 15820007762, 15044847101, 23499904174, 52754346440, 32029583129, 30660474159, 71196039966, 29112481776, 23181217209, 23257592722, 29453890967, 76313043499, 11523682969, 15616261303, 36508517605, 47095552054, 22280592365, 17380621834, 54177194515, 71973829213, 61485325239, 66170340267, 29144490357, 52326829950, 22979597500, 23395796900, 16371620056, 24440208271, 42290796918, 6000001611, 27650305562, 27556131595, 57578085988, 21631594672, 25066820789, 22810112372, 78647556881, 61386217032, 41375328446, 0, 8950866763, 12965685311, 16481106043, 1551340729244, 0, 78647556881, 31660014883, 23499904174, 20005044047, 37341544509
2053, 10, 18296676396, 17470940854, 16276810734, 18073742797, 18254774442, 17351214172, 15808167586, 15001459467, 23484380289, 52225834983, 32001648133, 30621060921, 70783428706, 29109915703, 23136421966, 23191130244, 29453083898, 75988952317, 11523572690, 15584314152, 36534610843, 47118557017, 22271368976, 17402240371, 54170879782, 71756399629, 61368992646, 65935119162, 29118391974, 52119372075, 22995181384, 23404154945, 16368487365, 24356915317, 42207475704, 6000001591, 27506802320, 27412728429, 57379792059, 21577096727, 25060697101, 22797833387, 78348244962, 61221967890, 41362763732, 0, 8999501314, 12964820098, 16466884564, 1547864811819, 0, 78348244962, 31589077792, 23484380289, 19914510006, 37233908173
2053, 11, 18285345249, 17464865276, 16271447097, 18068050647, 18252354443, 17343001627, 15803959103, 14959696890, 23471035956, 51841681294, 31978454356, 30586315653, 70460195350, 29101592844, 23101962214, 23126699555, 29452714499, 75761331743, 11522170061, 15555133913, 36563332688, 47143807302, 22262924785, 17415738201, 54156185120, 71542328613, 61236422069, 65727675271, 29091750629, 51893521067, 23009985380, 23409665687, 16365972589, 24275917867, 42154389527, 6000001572, 27391195784, 27290305767, 57174219449, 21529364248, 25053129973, 22786725659, 78023812313, 61061445432, 41349653403, 0, 9042710700, 12963529922, 16451350260, 1544775069049, 0, 78023812313, 31526021817, 23471035956, 19834422891, 37138466894
2053, 12, 18276540240, 17461992690, 16317267204, 18062937007, 18252407595, 17385980802, 15821978648, 14946497496, 23468822136, 51964211885, 31986662321, 30575749152, 70551976096, 29109667975, 23089318652, 23080346372, 29453658787, 75755748342, 11531869239, 15581080357, 36586014743, 47168276123, 22256002346, 17440560071, 54133279111, 71334499269, 61095555776, 65513636102, 29061657180, 51614747501, 23024786801, 23420797145, 16367005801, 24203467838, 42128289144, 6000001553, 27359877121, 27250998857, 56991570460, 21499613056, 25041729657, 22778238366, 77656988663, 60903301416, 41336660257, 0, 9082492030, 12961631065, 16432562209, 1543318952658, 0, 77656988663, 31496305156, 23468822136, 19784639433, 37087205189
2054, 1, 18273447099, 17463982099, 16368020628, 18059507818, 18259326202, 17432009655, 15894042453, 14957556195, 23478755682, 52500832061, 32025621960, 30655425778, 70895802137, 29123316209, 23142576916, 23159376212, 29457098053, 75939090524, 11587132564, 15606696882, 36600573553, 47190049860, 22248582567, 17463892913, 54103888094, 71128407796, 60945869917, 65289281193, 29028401614, 51303245037, 23039193050, 23431527840, 16368909830, 24148825467, 42124698475, 6000001533, 27409259480, 27313880201, 56836749767, 21487372846, 25026139311, 22770259002, 77271562060, 60743157972, 41323900059, 0, 9119259846, 12959329103, 16411587079, 1543367422591, 0, 77271562060, 31497294339, 23478755682, 19756555966, 37073377366
2054, 2, 18275345245, 17465892359, 16405239015, 18060588334, 18269666081, 17426145014, 15910725269, 14936528938, 23491417628, 53133820201, 32067476460, 30699855188, 71345541254, 29136879931, 23176832599, 23170007382, 29461392686, 76221008783, 11618405845, 15628872359, 36612261119, 47209518165, 22240406603, 17478101027, 54079724000, 71015672342, 60843359356, 65096678078, 29001372453, 51025884494, 23052055058, 23452556558, 16366739470, 24117285345, 42182938838, 6000001516, 27531405093, 27465313585, 56869183017, 21525152214, 25014939635, 22762303441, 76981240649, 60641964402, 41315348386, 0, 9153090075, 12957757286, 16392590502, 1544286483278, 0, 76981240649, 31516050679, 23491417628, 19762327144, 37092325690
2054, 3, 18275778783, 17465061224, 16427223413, 18065875528, 18269058234, 17415915930, 15915372558, 14903400432, 23496274936, 53410092843, 32088404400, 30721000222, 71674575583, 29147959651, 23180552693, 23150238367, 29463913812, 76369181844, 11633784524, 15650893784, 36612974231, 47215451701, 22237361306, 17517250967, 54077255149, 71158505675, 60881188396, 64917633843, 28990327625, 50752851942, 23066471769, 23483659497, 16365336515, 24079559774, 42345532431, 6000001497, 27658780093, 27624699999, 57103670530, 21606505998, 25036451211, 22758718065, 76964501925, 60656174150, 41312485904, 0, 9188415767, 12957041411, 16376849817, 1545670215953, 0, 76964501925, 31544290121, 23496274936, 19788802782, 37130138501
2054, 4, 18271897770, 17460847920, 16406032049, 18072379909, 18263628559, 17406668946, 15911522611, 14870411441, 23494532600, 53518417010, 32089906538, 30719106849, 71826603618, 29157806883, 23152714596, 23120171153, 29462648980, 76385631954, 11608428759, 15670439159, 36543621533, 47148734286, 22236993948, 17478017371, 54140508872, 71580103892, 61153489460, 64856200556, 29042164597, 50646715711, 23072711506, 23419528032, 16361845800, 24034627349, 42506370154, 6000001479, 27749699045, 27731765433, 57414055836, 21670890966, 25129342528, 22755780872, 77759251293, 60878259801, 41316301720, 0, 9091762386, 12950263317, 16392493698, 1547931298745, 0, 77759251293, 31590434668, 23494532600, 19878930972, 37216430868
2054, 5, 18263833885, 17454970807, 16372213229, 18076508219, 18255121240, 17396185373, 15891147566, 14827670858, 23486284270, 53315847317, 32072202059, 30697416178, 71674639450, 29135354591, 23096924480, 23059838164, 29459335732, 76211797656, 11568928298, 15689321411, 36462495492, 47078765342, 22234948760, 17442769664, 54099861550, 71666614377, 61197032175, 64791459956, 29116520072, 50695599288, 23050655361, 23376307453, 16357963362, 23962488941, 42499257277, 6000001461, 27760812482, 27745126263, 57540967794, 21691377772, 25134517135, 22748201224, 78795255502, 61081609601, 41319727133, 0, 8999209690, 12938651786, 16412325225, 1548206062918, 0, 78795255502, 31596042100, 23486284270, 19928334017, 37247060365
2054, 6, 18253522093, 17447422292, 16329757715, 18070317030, 18245458180, 17386784333, 15856131424, 14790024176, 23473965944, 52811853057, 32042159494, 30659870545, 71369683506, 29106633337, 23026145884, 22993414091, 29454921712, 75871879666, 11512941529, 15706647433, 36357864586, 47007333331, 22228510239, 17380109337, 54007604157, 71486999032, 61079298054, 64654162686, 29156845601, 50621857954, 23021523108, 23315908134, 16328313495, 23876740182, 42358665256, 6000001443, 27714257309, 27693536310, 57556912738, 21679158598, 25038414619, 22735734654, 79242348625, 61086789870, 41322813607, 0, 8901610341, 12914983631, 16382859052, 1545560689388, 0, 79242348625, 31542054885, 23473965944, 19900606869, 37186732183
2054, 7, 18243497299, 17441422600, 16293819174, 18010614250, 18237261495, 17376571376, 15831917590, 14749563352, 23457153152, 52095490432, 32005784636, 30613107564, 70813212983, 29074619896, 22949440094, 22929032088, 29449805936, 75432778648, 11457009450, 15669986935, 36244612827, 46937940090, 22220175967, 17321122822, 53880451975, 71159423174, 60831862299, 64469958489, 29163643824, 50364442845, 22978403905, 23274557808, 16304667391, 23794477046, 42175882110, 6000001426, 27620022090, 27589164842, 57456002914, 21639995593, 24869651057, 22722388118, 79184973952, 61079231404, 41321280745, 0, 8783848262, 12878517928, 16317973123, 1540716762976, 0, 79184973952, 31443199244, 23457153152, 19811944392, 37056408987
2054, 8, 18237335660, 17438502868, 16288544730, 17970587476, 18235689655, 17368731140, 15840704541, 14708838302, 23437840166, 51273822593, 31968418255, 30562456663, 70202540512, 29041355516, 22872365186, 22866735698, 29447232862, 74943307562, 11404823812, 15635146281, 36112467395, 46866191425, 22204212429, 17234562211, 53740795348, 70777692568, 60534018295, 64224068747, 29132591895, 50008910053, 22925513436, 23233291021, 16297254916, 23753079408, 41983732164, 6000001408, 27503356917, 27460137628, 57309840443, 21590232691, 24679114330, 22709850110, 78875194831, 60870681921, 41316890646, 0, 8653410493, 12835340993, 16236895352, 1534814308555, 0, 78875194831, 31322740991, 23437840166, 19688002390, 36889307141
2054, 9, 18236742924, 17436242983, 16281084702, 17975589107, 18236864935, 17361895370, 15857117370, 14665082999, 23421537013, 50639619773, 31939254671, 30505977578, 69786302036, 29025966599, 22808075354, 22806034668, 29445985407, 74539617998, 11382231926, 15603363356, 36059583237, 46852485175, 22198274844, 17245691675, 53676818678, 70496583869, 60275421036, 64043476430, 29115035423, 49708144078, 22910466228, 23269916116, 16297915861, 23738031800, 41911759456, 6000001391, 27383342256, 27331151671, 57159190603, 21540467947, 24586573379, 22702148612, 78561588821, 60770998031, 41310249545, 0, 8545424362, 12813099074, 16216765610, 1530675191982, 0, 78561588821, 31238269224, 23421537013, 19589626466, 36766169583
2054, 10, 18234779696, 17432955179, 16265266690, 17978637943, 18234035613, 17353134518, 15863576064, 14623618063, 23406963212, 50131927869, 31914118263, 30463855378, 69432817402, 29011556766, 22753725505, 22738044700, 29443521423, 74226289109, 11379019457, 15572156743, 36076219321, 46889861260, 22193224775, 17278966010, 53662060690, 70316983009, 60144349222, 63950815540, 29097637831, 49532578685, 22927232663, 23302329689, 16297915861, 23697968722, 41866744618, 6000001374, 27281597714, 27225269240, 56984611199, 21494826629, 24564036364, 22696007580, 78347724237, 60671993935, 41300751957, 0, 8581328982, 12811282289, 16197417804, 1527851736797, 0, 78347724237, 31180647690, 23406963212, 19516656394, 36679138489
2054, 11, 18229316138, 17428278711, 16243865703, 17978421885, 18229037214, 17345000361, 15865331047, 14586032893, 23396125979, 49912168017, 31901186765, 30435199377, 69425659089, 29018152468, 22712057930, 22675928566, 29441731367, 74083422691, 11376345229, 15595759043, 36103694427, 46923942912, 22187413057, 17297339073, 53643166906, 70162613292, 60012313765, 63856021908, 29082684149, 49347242084, 22943051273, 23319348745, 16297915861, 23658368190, 41874376116, 6000001357, 27326538705, 27311927855, 56938439141, 21505625934, 24551985873, 22690202970, 78159802204, 60634530831, 41293736380, 0, 8614510088, 12809178138, 16176196703, 1526601188410, 0, 78159802204, 31155126294, 23396125979, 19477198999, 36636881804
2054, 12, 18222587996, 17424227065, 16230864605, 17977349047, 18223460395, 17336153834, 15847989874, 14547164218, 23393472144, 49979503098, 31908157597, 30430170683, 69653289177, 29027134213, 22679878588, 22611092434, 29440516465, 74078961167, 11372464854, 15619669759, 36114985364, 46953734777, 22182783911, 17327976501, 53624700762, 70057413407, 59898953520, 63731611652, 29063525895, 49118170791, 22958852195, 23335292124, 16298603033, 23625594607, 41970618972, 6000001340, 27530069052, 27583396510, 57088141461, 21593131221, 24541937497, 22686680650, 77962375446, 60638130935, 41290700615, 0, 8646320913, 12806664023, 16152335147, 1526786809535, 0, 77962375446, 31158914480, 23393472144, 19465315020, 36633916228
2055, 1, 18220265464, 17424725570, 16234822458, 17976613383, 18225170361, 17329416705, 15844792359, 14643793647, 23421037677, 50835281830, 31981914979, 30536273177, 70341024654, 29045635468, 22772507395, 22663661720, 29442981796, 74487244754, 11395352706, 15644130291, 36121152084, 46979610123, 22177654878, 17357338367, 53604597268, 70022287586, 59808952546, 63589926473, 29041584625, 48865128609, 22974230559, 23352248019, 16299827796, 23644717616, 42128793587, 6000001324, 27763428573, 27840059509, 57315240014, 21691929485, 24532932148, 22684468964, 77774486139, 60673349716, 41292484018, 0, 8676390698, 12804011633, 16127248968, 1529610727724, 0, 77774486139, 31216545464, 23421037677, 19508248101, 36705281424
2055, 2, 18225934685, 17430417420, 16240071578, 17980831897, 18235924788, 17326747760, 15831592169, 14758577201, 23477000085, 51940772619, 32091448646, 30669479946, 71436476905, 29071204646, 22898908379, 22862596735, 29447619983, 75195026000, 11438867925, 15667027409, 36130221414, 47001941493, 22172599246, 17376007866, 53599691168, 70288328908, 59848610419, 63503339873, 29035683210, 48666705835, 22988259251, 23369564350, 16296917015, 23797207566, 42403218955, 6000001309, 28020776698, 28106488647, 57679823246, 21808303172, 24542545009, 22686984827, 77798016233, 60892388148, 41305511934, 0, 8704718508, 12802582267, 16104964656, 1535157927999, 0, 77798016233, 31329753633, 23477000085, 19626295418, 36863042252
2055, 3, 18230717986, 17433738988, 16235201504, 17989152687, 18241414603, 17320069529, 15805555628, 14822504292, 23527725443, 53058658549, 32186559726, 30794106352, 72430306982, 29098205733, 23013942347, 23015987366, 29450583645, 75914769176, 11503532383, 15690245148, 36145914896, 47028202268, 22175922004, 17407635925, 53630927306, 70860857805, 60075909807, 63491653565, 29060610802, 48519531337, 23004213684, 23369962738, 16295322842, 23989760307, 42748250122, 6000001293, 28232652856, 28343154422, 58066946531, 21926707517, 24613319239, 22703369057, 78190097213, 61257134382, 41325848981, 0, 8736797324, 12802018352, 16088024536, 1541853725177, 0, 78190097213, 31466402555, 23527725443, 19790482569, 37064869668
2055, 4, 18230994751, 17431386843, 16213763089, 18000090369, 18238869912, 17314016668, 15768254512, 14819225279, 23565024175, 53992299140, 32241084976, 30847957382, 73058761280, 29122264971, 23040162896, 23071009950, 29450059020, 76534146585, 11498343400, 15710201907, 36131383090, 47011089131, 22185838852, 17363847279, 53737766436, 71526320905, 60468902089, 63551697535, 29118704594, 48479650532, 23010261400, 23283800589, 16273616292, 24114207973, 43029926637, 6000001277, 28356150583, 28488613586, 58392138195, 22012128371, 24774467245, 22726771606, 79015062760, 61585717431, 41343238795, 0, 8639787216, 12784843918, 16107855099, 1547661706521, 0, 79015062760, 31584932786, 23565024175, 19974095285, 37261646894
2055, 5, 18226661557, 17426155371, 16178180932, 18009090579, 18231382326, 17306507360, 15718120826, 14790711910, 23582398099, 54256892763, 32251277448, 30852709534, 73282117202, 29141602842, 23019241591, 23070845354, 29447201424, 76728983062, 11478181568, 15727896005, 36176407930, 47012686622, 22197593623, 17345534630, 53887534456, 72060122730, 60846396416, 63690432509, 29168660024, 48868999933, 23010817644, 23225542956, 16270648030, 24155396538, 43176350958, 6000001261, 28365395186, 28505191107, 58509857574, 22047582872, 24947779978, 22748161118, 79882762740, 61741360123, 41349005466, 0, 8556752464, 12796490133, 16184336337, 1551453959109, 0, 79882762740, 31662325696, 23582398099, 20102229093, 37394592551
2055, 6, 18218308462, 17418908754, 16133274368, 17948091703, 18222208443, 17299665423, 15660245297, 14754932545, 23581562244, 54237630252, 32231638617, 30827333883, 73297234769, 29151144248, 22963353576, 23035628815, 29443097236, 76751945794, 11434077412, 15743531068, 36194196319, 46994037553, 22201857214, 17275653329, 54021338144, 72470394688, 61161732234, 63950135980, 29207659230, 49437484140, 23013830034, 23151721187, 16245787390, 24140526513, 43163570110, 6000001246, 28324308109, 28460040461, 58561151142, 22051247541, 25019782872, 22754763608, 80608939759, 61740592937, 41351398328, 0, 8501492902, 12812488957, 16259856551, 1553429801390, 0, 80608939759, 31702649008, 23581562244, 20196409037, 37478373839
2055, 7, 18208889120, 17412202202, 16091500643, 17933067164, 18213178303, 17292175668, 15612103625, 14717777358, 23571970457, 53909778358, 32196714671, 30787418844, 73002244344, 29124475608, 22894649550, 22983947068, 29438279184, 76562939252, 11387510444, 15705072928, 36207603769, 46982251754, 22200951564, 17225137115, 54083533204, 72607392376, 61265490614, 64023587481, 29229538354, 49680070181, 22999666734, 23113319055, 16235847015, 24089457729, 43053809672, 6000001231, 28235080761, 28358876746, 58528192252, 22023583949, 25004188622, 22749637952, 80982558577, 61715805669, 41352728967, 0, 8439793075, 12811272549, 16294112403, 1552539384159, 0, 80982558577, 31684477228, 23571970457, 20210021712, 37470194328
2055, 8, 18199981888, 17406396268, 16057319366, 17924211194, 18206802875, 17285472592, 15569272812, 14679091381, 23558325968, 53418626010, 32156571718, 30741409481, 72630803850, 29095424230, 22831825161, 22927888193, 29434103422, 76272255931, 11354498239, 15668499746, 36201095554, 46968900283, 22198212614, 17161022086, 54125949306, 72592022178, 61267339993, 64016480579, 29235453812, 49719898013, 22988654171, 23075423773, 16230533680, 24045868451, 42925511759, 6000001216, 28110111181, 28219846613, 58421453523, 21976390011, 24973233217, 22741889325, 80998647309, 61498487127, 41350574586, 0, 8369613906, 12799221834, 16306010061, 1549936626482, 0, 80998647309, 31631359724, 23558325968, 20170240914, 37404260554
2055, 9, 18190783606, 17400396895, 16024439835, 17927963709, 18200353549, 17279354386, 15523980092, 14641174627, 23544481800, 52950146804, 32118562048, 30695338940, 72291712388, 29076296317, 22780880412, 22871069878, 29430526668, 75992521768, 11348659093, 15635063940, 36208003191, 46970564420, 22193305023, 17178933659, 54172200910, 72606274869, 61296823191, 64005053033, 29228039603, 49690179200, 22985276881, 23107386454, 16233171079, 23993161596, 42848593622, 6000001201, 27978431102, 28074558337, 58335139309, 21925454096, 24933327878, 22731408196, 80994694601, 61392629697, 41344517691, 0, 8431585978, 12793884864, 16301599167, 1547877905604, 0, 80994694601, 31589345012, 23544481800, 20132111518, 37348589864
2055, 10, 18183022219, 17395207901, 16009056036, 17930374945, 18193263197, 17272701751, 15494794796, 14600719332, 23529871940, 52569419571, 32084147893, 30651150941, 72072838187, 29061924114, 22740898027, 22808917456, 29427497602, 75771616022, 11351088884, 15602191520, 36257830169, 47001434309, 22187565746, 17209184409, 54190047616, 72556339103, 61262678471, 64039006042, 29222093149, 49627056792, 23002197218, 23150214494, 16237459218, 23935727024, 42776461064, 6000001186, 27839044266, 27922368982, 58202934873, 21871264452, 24941634005, 22721693719, 80853996255, 61258374270, 41333689413, 0, 8482982747, 12796883329, 16287000068, 1545917864722, 0, 80853996255, 31549344178, 23529871940, 20089889272, 37292465188
2055, 11, 18176973085, 17390414978, 16006201559, 17932342257, 18186733458, 17267767633, 15470130780, 14571722914, 23519380387, 52463069755, 32062584728, 30608577782, 71974867672, 29069478657, 22711317875, 22750341345, 29425550778, 75681374653, 11352746794, 15624013303, 36301921459, 47038046269, 22181872614, 17227226727, 54204577839, 72528732855, 61239364671, 64128365421, 29228725179, 49552110794, 23018412120, 23192441985, 16239778032, 23897069003, 42732812948, 6000001172, 27744373407, 27814112514, 58098527302, 21831746020, 24952361011, 22713894736, 80728616425, 61153303738, 41324487451, 0, 8529735013, 12799272275, 16272511035, 1544919990406, 0, 80728616425, 31528979396, 23519380387, 20068599782, 37264002439
