# Created by WEAP: 1/7/2021 1:50:29 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Lost Creek (4,240 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,240 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 1000 to 2000 m
2091, 3, 12.91, 476.7
2091, 4, 13.06, 128.5
2091, 5, 13.68, 173.1
2091, 6, 24.96, 2.084
2091, 7, 29.29, 7.246
2091, 8, 26.48, 0.1293
2091, 9, 24.18, 8.541
2091, 10, 18.31, 387.6
2091, 11, 9.837, 291.5
2091, 12, 5.996, 121.2
2092, 1, 8.875, 614.2
2092, 2, 11.04, 330.7
2092, 3, 8.662, 451.7
2092, 4, 13.2, 45.33
2092, 5, 18.3, 141.5
2092, 6, 21.87, 19.03
2092, 7, 27.57, 1.865
2092, 8, 25.74, 0.5048
2092, 9, 21.77, 114.8
2092, 10, 17.22, 120.6
2092, 11, 11.68, 987.4
2092, 12, 6.741, 118.5
2093, 1, 7.169, 1416
2093, 2, 5.755, 635.4
2093, 3, 10.96, 229.9
2093, 4, 12.82, 96
2093, 5, 18.28, 118.9
2093, 6, 22.2, 38.08
2093, 7, 23.43, 13.46
2093, 8, 23.85, 20.97
2093, 9, 23.22, 20.84
2093, 10, 18.9, 78.4
2093, 11, 13.97, 442.9
2093, 12, 6.991, 339.5
2094, 1, 7.95, 1164
2094, 2, 10.15, 685.2
2094, 3, 12.11, 287.7
2094, 4, 13.58, 13.77
2094, 5, 17.55, 85.09
2094, 6, 26.35, 4.118
2094, 7, 26.41, 2.957
2094, 8, 24.59, 0.4155
2094, 9, 23.23, 13.17
2094, 10, 18, 0
2094, 11, 12.68, 258.7
2094, 12, 7.168, 297.8
2095, 1, 9.094, 35.55
2095, 2, 5.866, 288.5
2095, 3, 10.54, 372.8
2095, 4, 9.792, 210.1
2095, 5, 17.36, 67.06
2095, 6, 24.45, 1.357
2095, 7, 27.55, 12.11
2095, 8, 28.32, 20.35
2095, 9, 22.49, 17.15
2095, 10, 18.15, 117.1
2095, 11, 11.73, 738.9
2095, 12, 5.478, 75.79
2096, 1, 0.8764, 78.7
2096, 2, 7.967, 260.2
2096, 3, 9.425, 78.04
2096, 4, 15.12, 87.59
2096, 5, 16.12, 2.001
2096, 6, 24.15, 23.51
2096, 7, 29.13, 22.03
2096, 8, 27.71, 59.36
2096, 9, 23.2, 57.57
2096, 10, 22.74, 12.32
2096, 11, 13.5, 469.8
2096, 12, 9.737, 126.8
2097, 1, 8.006, 516.1
2097, 2, 11.3, 527
2097, 3, 11.03, 368.4
2097, 4, 14.5, 163.1
2097, 5, 17.84, 111.5
2097, 6, 21.63, 0.3877
2097, 7, 26.61, 26.86
2097, 8, 27.92, 70.56
2097, 9, 21.39, 85.23
2097, 10, 17.29, 48.55
2097, 11, 12.68, 165.3
2097, 12, 8.581, 770.8
2098, 1, 6.88, 1037
2098, 2, 4.209, 800.2
2098, 3, 12.48, 236.6
2098, 4, 9.834, 275.1
2098, 5, 15.24, 53.51
2098, 6, 23.56, 38.97
2098, 7, 28.8, 2.821
2098, 8, 27.18, 0.01259
2098, 9, 21.58, 2.902
2098, 10, 17.44, 72.79
2098, 11, 15.16, 141.4
2098, 12, 9.169, 367.1
2099, 1, 9.505, 5.218
2099, 2, 7.293, 267
2099, 3, 9.837, 313.6
2099, 4, 9.587, 206.6
2099, 5, 18.12, 71.73
2099, 6, 22.28, 16.8
2099, 7, 28.54, 0
2099, 8, 29.67, 152.2
2099, 9, 23.66, 75.43
2099, 10, 18.57, 42.07
2099, 11, 12.04, 125
2099, 12, 7.566, 352
