# Created by WEAP: 5/6/2021 11:59:38 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_NW_Upr South Platte (329,546 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (11,545 ha),  2000 - 3000 m (248,530 ha),  3000 - 4000 m (68,775 ha),  4000 - 5000 m (696 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1997, 7, 54.24, 60.67, 55.63, 53.52, 19.76, 15.02, 11.25, 9.946
1997, 8, 140.8, 142.3, 143.2, 155.4, 18.04, 13.81, 9.865, 8.483
1997, 9, 47.61, 45.88, 55.81, 59.02, 15.53, 11.44, 7.914, 6.624
1997, 10, 79.21, 72.95, 62.98, 67.96, 8.059, 3.794, 0.3197, -0.7746
1997, 11, 44.91, 35.93, 58.63, 86.76, -0.1331, -4.236, -7.321, -8.263
1997, 12, 30.89, 21.6, 32.44, 48.43, -4.198, -8.69, -11.09, -11.76
1998, 1, 10.24, 11.48, 46.1, 80.12, -1.267, -6.096, -8.622, -9.544
1998, 2, 5.276, 9.588, 27.95, 51.69, -0.9317, -6.102, -8.744, -9.829
1998, 3, 68.03, 51.55, 89.64, 129.2, 0.6491, -3.298, -6.303, -7.445
1998, 4, 96.71, 69.3, 112.7, 161, 4.202, 0.05805, -3.292, -4.512
1998, 5, 30.85, 27.66, 34.87, 36.9, 12.63, 7.964, 4.303, 3.015
1998, 6, 40.91, 27.81, 22.94, 21.08, 14.97, 10.91, 7.162, 5.852
1998, 7, 90.92, 121.9, 174.8, 181.9, 20.56, 15.68, 12.06, 10.82
1998, 8, 60.48, 74.98, 75.32, 98.43, 19.33, 14.1, 10.55, 9.255
1998, 9, 13.68, 19.96, 30.21, 38.27, 17.63, 12.41, 8.737, 7.443
1998, 10, 23.54, 20.64, 33.91, 44.37, 9.015, 5.192, 1.157, -0.3181
1998, 11, 38.08, 24.98, 42.58, 61.86, 4.139, 0.7194, -3.419, -4.825
1998, 12, 20.4, 18.32, 46.09, 72.6, -2.261, -5.734, -9.313, -10.4
1999, 1, 11.32, 10.73, 45.9, 84.61, -0.6052, -3.632, -7.32, -8.718
1999, 2, 9.101, 7.76, 23.12, 41.65, 2.205, -1.964, -6.237, -7.731
1999, 3, 11.14, 12.95, 25.27, 42.67, 4.426, 0.9195, -2.766, -4.105
1999, 4, 166.7, 151.6, 247, 332.4, 3.796, 0.03972, -3.85, -5.201
1999, 5, 74.67, 84.42, 116.6, 140.5, 10.72, 6.231, 2.315, 0.9179
1999, 6, 37.17, 59.31, 71.36, 55.83, 15.86, 11.42, 7.696, 6.393
1999, 7, 55.71, 78.62, 131.1, 153.1, 20.93, 15.92, 12.16, 10.81
1999, 8, 99.3, 102.3, 96.38, 114.4, 19.25, 14.01, 10.3, 8.988
1999, 9, 22.06, 20.5, 29.77, 35.58, 12.94, 8.889, 5.144, 3.782
1999, 10, 18.06, 19.39, 29.41, 39.84, 8.767, 4.484, 1.027, 0.06533
1999, 11, 15.94, 18.05, 33.78, 47.88, 6.843, 1.494, -1.764, -2.449
1999, 12, 38.81, 36.2, 61.27, 95.52, -0.8033, -5.995, -9.147, -10
