# Created by WEAP: 5/6/2021 11:59:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_NW_Eagle (242,061 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,982 ha),  2000 - 3000 m (140,410 ha),  3000 - 4000 m (98,403 ha),  4000 - 5000 m (266 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1997, 9, 106.3, 85.22, 69.46, 67.72, 13, 10.68, 8.085, 6.872
1997, 10, 72.56, 71.89, 72.97, 78.7, 5.33, 2.946, 0.2715, -1.2
1997, 11, 41.53, 61.81, 76.68, 82.38, -1.613, -3.817, -6.525, -7.758
1997, 12, 25.33, 31.08, 32.52, 27.43, -6.841, -9.026, -11.02, -11.6
1998, 1, 57.86, 71.79, 76.05, 57.09, -5.362, -7.643, -9.852, -10.6
1998, 2, 42.52, 69.56, 81.49, 72.65, -4.12, -6.561, -9.14, -10.45
1998, 3, 49.35, 75.85, 94.69, 110.5, -1.718, -4.002, -6.499, -7.409
1998, 4, 62.48, 76.25, 87.31, 88.37, 2.621, 0.08609, -2.972, -4.663
1998, 5, 12.27, 16.43, 20.5, 21.89, 9.138, 6.918, 4.238, 2.985
1998, 6, 52.73, 41.26, 33.21, 34.93, 10.95, 8.874, 6.571, 5.764
1998, 7, 55.75, 77.17, 98.26, 123.3, 17.62, 15.2, 12.51, 11.35
1998, 8, 43.14, 45.61, 51.62, 59.92, 16.22, 13.66, 10.98, 9.641
1998, 9, 35.49, 29.74, 33.2, 33.31, 14.13, 11.55, 8.917, 7.848
1998, 10, 67.07, 72.05, 78.5, 83.84, 5.953, 3.376, 0.9671, 0.1589
1998, 11, 39.49, 64.53, 69.17, 69.2, 0.05768, -2.266, -4.4, -4.854
1998, 12, 20.71, 35.9, 35.72, 22.23, -7.358, -9.305, -10.37, -10
1999, 1, 41.31, 74.72, 100, 95.33, -4.586, -6.912, -9.146, -10.04
1999, 2, 30.91, 56.68, 77.28, 82.7, -3.737, -6.267, -8.424, -8.946
1999, 3, 20.15, 39.03, 45.43, 38.8, 1.938, -0.6767, -3.345, -4.407
1999, 4, 115.1, 113, 132.7, 151.9, 2.307, -0.1067, -2.958, -4.402
1999, 5, 72.2, 95.17, 109.9, 104.9, 7.182, 5.015, 2.229, 0.8776
1999, 6, 30.16, 39.19, 42.52, 45.08, 12.73, 10.39, 7.696, 6.574
1999, 7, 31.08, 53.85, 68.71, 80.99, 17.12, 14.2, 11.54, 10.5
1999, 8, 66.44, 65.43, 71.3, 74.58, 15.7, 12.97, 10.28, 9.137
1999, 9, 45.75, 43.98, 48.92, 58.22, 10.32, 7.738, 5.244, 4.189
1999, 10, 15.66, 24.72, 34.53, 41.76, 5.652, 3.399, 1.254, 0.5342
1999, 11, 7.467, 23.62, 33.28, 37.56, 1.695, -0.7352, -2.559, -3.037
1999, 12, 39.57, 63.23, 69.61, 53.72, -6.839, -8.977, -10.77, -11.11
