# Created by WEAP: 5/6/2021 11:59:20 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_Upper Pit (1,373,488 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (8,466 ha),  1000 - 2000 m (1,270,761 ha),  2000 - 3000 m (94,228 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1997, 7, 12.31, 17.47, 27.79, 22.24, 18.92, 17.35, 15.08, 13.54
1997, 8, 7.596, 6.94, 8.52, 44.28, 18.04, 17.08, 15.12, 12.71
1997, 9, 37.08, 23.11, 23.9, 78.95, 14.83, 13.47, 11.46, 10.17
1997, 10, 55.17, 35.48, 43.97, 199.9, 8.557, 6.919, 4.885, 3.901
1997, 11, 96.5, 81.58, 87.71, 265.7, 5.532, 3.496, 1.346, 0.5415
1997, 12, 73.82, 49.32, 62.12, 197.1, 0.2355, -2.567, -4.522, -3.674
1998, 1, 193.1, 182, 223.3, 660.4, 2.931, 0.6952, -1.905, -3.18
1998, 2, 181.4, 123.4, 173, 576.8, 2.553, -0.1249, -2.754, -4.156
1998, 3, 76.09, 79.55, 113, 342.5, 5.711, 2.87, 0.2714, -1.362
1998, 4, 102.1, 50.68, 64.66, 198.7, 7.46, 4.859, 2.111, 0.2593
1998, 5, 122.3, 155.8, 206.3, 489.1, 9.412, 6.73, 3.766, 1.33
1998, 6, 50.59, 89.07, 97.85, 181.6, 15.39, 12.88, 10.22, 8.524
1998, 7, 11.8, 20.33, 29.63, 4.7, 20.37, 18.84, 16.57, 14.23
1998, 8, 0, 0.44, 1.957, 0, 19.2, 18.47, 16.41, 14.22
1998, 9, 14.83, 29.82, 38.15, 27.82, 17.27, 15.19, 12.86, 11.61
1998, 10, 28.58, 21.33, 29.12, 89.83, 8.565, 6.638, 4.596, 3.829
1998, 11, 194.1, 173.5, 185.6, 499.9, 3.583, 1.006, -1.02, -1.604
1998, 12, 74.93, 48.92, 61.92, 193.9, -1.122, -3.552, -5.313, -4.201
1999, 1, 51.48, 77.67, 98.59, 225.1, 2.285, -0.596, -2.731, -2.105
1999, 2, 140.6, 131.9, 174.9, 494.6, 1.481, -1.308, -3.738, -4.438
1999, 3, 54.63, 43.94, 61.66, 213.6, 3.692, 1.628, -0.853, -2.717
1999, 4, 41.8, 26.96, 41.72, 121.7, 7, 4.513, 1.685, 0.226
1999, 5, 7.066, 16.94, 22.83, 16.68, 11.52, 9.021, 6.529, 5.713
1999, 6, 22.34, 32.35, 36.11, 60.78, 14.95, 13.06, 10.74, 9.242
1999, 7, 0.1614, 5.506, 3.14, 0, 17.38, 16.72, 14.69, 12.26
1999, 8, 11.14, 22.81, 29.66, 23.04, 17.36, 16.39, 14.19, 11.76
1999, 9, 0, 0.413, 1.03, 0.6, 15.94, 14.35, 12.47, 11.98
1999, 10, 45.47, 41.71, 41.52, 150.1, 10.72, 9.562, 7.748, 7.245
1999, 11, 57.53, 44.82, 47.71, 239.1, 5.754, 4.834, 2.953, 1.429
1999, 12, 24.42, 22.78, 29.93, 61.22, 1.198, -0.7686, -2.67, -2.031
