# Created by WEAP: 12/14/2020 6:11:46 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: CO_DEN_Big Thompson (211,959 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (86,068 ha),  2000 - 3000 m (96,781 ha),  3000 - 4000 m (28,962 ha),  4000 - 5000 m (147 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
2002, 9, 42.33, 49.04, 55.65, 55.27, 18.21, 13.68, 8.69, 7.11, 2.502, 2.476, 2.459, 2.464
2002, 10, 36.53, 43.11, 72.11, 78.4, 7.953, 4.076, -0.006863, -1.731, 2.414, 2.365, 2.295, 2.318
2002, 11, 14.94, 31.01, 100.9, 131.8, 3.536, -0.6681, -6.335, -7.326, 4.345, 4.134, 3.911, 3.942
2002, 12, 0.1634, 7.08, 36.89, 35.1, 1.99, -2.309, -8.197, -8.925, 4.35, 4.174, 3.991, 4.013
2003, 1, 0.3425, 9.683, 45.42, 60.02, 3.784, -0.06717, -5.35, -6.369, 4.445, 4.32, 4.161, 4.191
2003, 2, 21.96, 50.04, 143.7, 181.7, -0.6455, -4.753, -9.561, -10.76, 3.237, 3.122, 3.003, 3.018
2003, 3, 98.38, 163.4, 307.9, 388.6, 6.109, 0.5814, -4.881, -6.877, 4.222, 4.126, 4.002, 4.028
2003, 4, 47.36, 62.22, 114.9, 127.5, 11.3, 5.566, -0.219, -2.033, 3.198, 3.062, 2.951, 2.952
2003, 5, 52.77, 56.83, 63.8, 82.99, 15.14, 9.795, 4.788, 2.844, 2.402, 2.313, 2.226, 2.236
2003, 6, 62.32, 68.6, 62.24, 75.99, 18.33, 13.12, 8.335, 6.492, 1.973, 1.924, 1.87, 1.881
2003, 7, 7.17, 21.21, 37.89, 37.47, 26.43, 21.27, 15.69, 14.4, 1.833, 1.793, 1.756, 1.77
2003, 8, 77.6, 78.77, 90.47, 95.75, 24.27, 19.2, 13.48, 11.91, 2.05, 1.959, 1.885, 1.892
2003, 9, 6.08, 20.97, 47.28, 43.76, 17.07, 12.28, 7.299, 5.54, 2.339, 2.286, 2.241, 2.248
2003, 10, 3.94, 7.802, 19.78, 28.09, 14.54, 10.26, 5.012, 3.534, 3.108, 3.065, 3.005, 3.015
2003, 11, 10.07, 31.54, 113.1, 163.9, 3.525, -0.8049, -5.594, -7.58, 3.985, 3.861, 3.737, 3.751
2003, 12, 7.728, 18.93, 62.48, 85.54, 1.783, -1.877, -7.349, -8.307, 4.86, 4.688, 4.496, 4.529
2004, 1, 13.2, 25.5, 70.31, 95.54, 1.377, -2.457, -8.298, -8.895, 4.488, 4.355, 4.181, 4.211
2004, 2, 11.81, 22, 60.02, 83.81, 0.7521, -3.554, -9.016, -10.12, 3.445, 3.294, 3.137, 3.159
2004, 3, 12.16, 19.43, 36.86, 41.18, 9.274, 4.176, -1.089, -2.643, 3.738, 3.608, 3.447, 3.472
2004, 4, 58.12, 101.5, 173, 261.2, 10.2, 5.313, 0.4165, -1.779, 3.277, 3.176, 3.073, 3.084
2004, 5, 43.99, 40.44, 44.69, 54.11, 16.37, 10.78, 5.381, 3.299, 3.062, 3.016, 2.955, 2.97
2004, 6, 78.38, 103, 120.7, 133.7, 18.3, 13.38, 8.566, 6.599, 2.271, 2.202, 2.128, 2.15
2004, 7, 83.81, 108.6, 100.2, 99.33, 22.13, 16.99, 11.67, 10.02, 1.901, 1.894, 1.869, 1.884
2004, 8, 58.18, 85.5, 85.34, 92.71, 20.73, 15.52, 10.29, 8.575, 2.123, 2.069, 2.011, 2.021
2004, 9, 60.76, 67.73, 92.34, 94.85, 18.06, 12.85, 7.221, 5.611, 2.909, 2.867, 2.827, 2.838
2004, 10, 17.83, 26.51, 61.42, 74.28, 11.59, 7.164, 2.393, 0.4777, 3.359, 3.307, 3.255, 3.257
2004, 11, 38.13, 52.99, 124.9, 163.2, 4.152, 0.3933, -4.481, -6.048, 3.387, 3.194, 3.016, 3.031
2004, 12, 4.194, 11.56, 43.42, 60.49, 1.482, -2.28, -8.208, -8.827, 4.895, 4.71, 4.496, 4.539
2005, 1, 23.85, 35.02, 88.93, 119.4, 1.846, -1.302, -6.313, -7.047, 3.945, 3.864, 3.753, 3.773
2005, 2, 11.55, 19.28, 54.01, 64.69, 3.199, -1.483, -6.751, -8.407, 3.222, 3.087, 2.947, 2.962
2005, 3, 21.89, 39.99, 79.91, 108.5, 5.985, 0.6836, -5.152, -6.581, 3.776, 3.641, 3.497, 3.516
2005, 4, 73.85, 86.27, 106.4, 141.9, 9.555, 4.678, -0.1258, -2.002, 3.498, 3.325, 3.155, 3.169
2005, 5, 62.06, 68.61, 91.31, 123.1, 14.65, 9.425, 4.393, 2.19, 2.409, 2.318, 2.233, 2.238
2005, 6, 78.48, 85.16, 91.65, 82.87, 19.79, 14.49, 9.169, 7.321, 2.225, 2.247, 2.266, 2.276
2005, 7, 22.19, 39.1, 46.3, 53.79, 25.21, 20.36, 14.52, 13.19, 1.684, 1.61, 1.561, 1.568
2005, 8, 26.7, 45.38, 61.51, 56.04, 22.27, 17.15, 11.35, 9.786, 1.747, 1.746, 1.736, 1.748
2005, 9, 7.522, 14.09, 33.51, 28.92, 19.16, 14.54, 9.115, 7.604, 2.439, 2.39, 2.356, 2.361
2005, 10, 65.93, 57.25, 80.04, 103.7, 12.02, 8.008, 3.463, 1.944, 2.817, 2.769, 2.71, 2.724
2005, 11, 3.463, 24.3, 112.4, 148.5, 6.864, 2.298, -3.771, -4.866, 5.012, 4.83, 4.638, 4.664
2005, 12, 5.982, 30.5, 141.3, 170.2, -0.173, -4.315, -10.38, -11.5, 5.213, 5.03, 4.828, 4.859
2006, 1, 2.949, 18.13, 76.97, 107.5, 4.148, -1.128, -8.43, -9.031, 5.479, 5.25, 5.011, 5.044
2006, 2, 15.18, 26.07, 63.36, 97.79, 0.4033, -4.05, -9.595, -10.56, 4.831, 4.661, 4.45, 4.492
2006, 3, 35.63, 50.53, 84.99, 107.5, 4.119, -0.384, -5.415, -6.902, 3.35, 3.213, 3.088, 3.093
2006, 4, 5.637, 22.12, 59.94, 78.58, 12.39, 7.05, 1.553, -0.3061, 3.702, 3.527, 3.356, 3.37
2006, 5, 19.67, 34.27, 64.75, 80.63, 16.86, 11.43, 5.805, 3.993, 2.807, 2.773, 2.718, 2.739
2006, 6, 6.278, 11.08, 13.16, 10.27, 23.45, 17.78, 11.71, 10.19, 2.324, 2.276, 2.233, 2.239
2006, 7, 50.3, 80.23, 84.47, 92.15, 25.05, 19.62, 14.02, 12.45, 1.729, 1.684, 1.64, 1.654
2006, 8, 42.77, 51.7, 51.12, 56.02, 23.15, 17.88, 12.27, 10.6, 1.921, 1.888, 1.847, 1.867
2006, 9, 11.28, 24.12, 48.13, 54.2, 15.84, 10.88, 5.494, 3.791, 2.741, 2.672, 2.594, 2.61
2006, 10, 52.67, 56.37, 90.4, 123.8, 10.76, 6.072, 0.7204, -0.8503, 3.784, 3.693, 3.574, 3.601
2006, 11, 15.69, 27.65, 79.52, 102.6, 5.474, 1.559, -3.751, -4.886, 3.662, 3.562, 3.442, 3.463
2006, 12, 70.86, 80.1, 162.3, 272.7, 0.06129, -3.032, -8.471, -9.396, 4.697, 4.484, 4.272, 4.297
2007, 1, 23.8, 35.49, 82.65, 126.1, -3.873, -6.279, -11.16, -11.64, 4.559, 4.345, 4.115, 4.152
2007, 2, 9.852, 27.12, 89.18, 113.7, -0.1046, -2.88, -7.739, -8.871, 4.716, 4.632, 4.512, 4.534
2007, 3, 42, 57.15, 82.8, 109.4, 8.541, 3.487, -2.279, -3.589, 3.769, 3.608, 3.423, 3.45
2007, 4, 40.07, 43.19, 55.17, 78.29, 9.283, 4.322, -0.3415, -2.663, 3.055, 2.928, 2.809, 2.821
2007, 5, 51.6, 55.62, 65.47, 84.22, 15.74, 10.44, 4.926, 3.189, 2.38, 2.318, 2.244, 2.265
2007, 6, 8.075, 13.66, 20.25, 24.26, 21.16, 16.08, 10.6, 8.919, 2.386, 2.318, 2.263, 2.276
2007, 7, 35.32, 48.05, 44.5, 54.53, 25.52, 20.31, 14.48, 12.93, 1.821, 1.728, 1.646, 1.657
2007, 8, 73.09, 81.11, 77.75, 74.66, 24.25, 19.06, 13.35, 11.72, 1.792, 1.785, 1.772, 1.783
2007, 9, 34.23, 42.89, 78.04, 84.69, 18.94, 14.01, 8.554, 6.934, 2.677, 2.667, 2.652, 2.665
2007, 10, 40.72, 58.21, 82.06, 118.6, 12.98, 8.363, 2.963, 1.355, 3.684, 3.584, 3.479, 3.493
2007, 11, 9.039, 12.12, 28.09, 35.6, 6.146, 2.391, -2.389, -3.564, 3.553, 3.462, 3.35, 3.374
2007, 12, 34.08, 46.34, 137, 150, -2.81, -5.792, -10.52, -11.68, 4.674, 4.522, 4.355, 4.379
2008, 1, 1.524, 24.73, 118.9, 149.1, -2.151, -6.327, -12.06, -13, 5.276, 5.139, 4.967, 4.999
2008, 2, 7.98, 37.17, 145.2, 190.1, 1.88, -3.221, -9.309, -10.48, 4.73, 4.619, 4.467, 4.498
2008, 3, 26.35, 39.75, 71.52, 94.76, 5.315, -0.4736, -6.685, -7.933, 3.825, 3.737, 3.628, 3.646
2008, 4, 20.35, 42.75, 98.35, 129.9, 8.801, 2.753, -3.03, -4.787, 3.868, 3.709, 3.55, 3.563
2008, 5, 60.65, 67.65, 87.36, 106.9, 14.6, 8.82, 3.22, 1.227, 3.292, 3.124, 2.96, 2.978
2008, 6, 44.46, 59.31, 48.03, 62.92, 20.13, 14.52, 9.204, 7.498, 2.278, 2.249, 2.214, 2.225
2008, 7, 25.33, 39.63, 40.14, 43.9, 24.98, 19.77, 13.66, 12.21, 1.729, 1.633, 1.563, 1.565
2008, 8, 89.32, 86.95, 73.86, 78.36, 21.7, 16.99, 11.83, 10.37, 2.101, 2.013, 1.953, 1.96
2008, 9, 42.53, 50.91, 78.5, 78.68, 16.88, 12.24, 7.431, 5.794, 2.046, 1.981, 1.93, 1.937
2008, 10, 17.78, 23.22, 35.4, 49.36, 11.3, 7.173, 2.317, 0.9425, 3.205, 3.12, 3.035, 3.047
2008, 11, 1.93, 11.68, 56.45, 71.8, 7.435, 3.042, -2.761, -3.906, 4.603, 4.449, 4.271, 4.303
2008, 12, 15.51, 34.82, 126.7, 170, -1.873, -5.101, -9.709, -11.08, 4.837, 4.719, 4.583, 4.601
2009, 1, 12.29, 35.3, 128.7, 184.1, 1.716, -2.46, -8.287, -9.256, 5.625, 5.376, 5.113, 5.15
2009, 2, 5.377, 17.1, 63.53, 81.68, 4.109, -0.7549, -6.843, -7.902, 4.274, 4.156, 4.012, 4.029
2009, 3, 30.45, 39.38, 66.39, 83, 6.628, 1.507, -4.275, -5.771, 4.002, 3.876, 3.756, 3.761
2009, 4, 107, 133.9, 162.8, 270.7, 8.846, 3.553, -1.809, -3.699, 3.531, 3.41, 3.289, 3.307
2009, 5, 69.31, 74.99, 95.49, 106.4, 16.27, 10.23, 4.885, 3.018, 2.632, 2.513, 2.399, 2.412
2009, 6, 75.18, 75.55, 73.46, 67.87, 18.44, 13.27, 8.212, 6.569, 1.775, 1.781, 1.793, 1.792
2009, 7, 74.61, 92.71, 76.15, 79.02, 22.03, 17.11, 12.02, 10.73, 1.489, 1.472, 1.461, 1.468
2009, 8, 32.09, 33.13, 26.76, 31.86, 21.38, 16.55, 11.25, 9.858, 1.748, 1.71, 1.694, 1.696
2009, 9, 26.25, 26.13, 36.89, 40.71, 17.88, 13.05, 7.861, 6.218, 2.637, 2.565, 2.502, 2.51
2009, 10, 44.05, 50.86, 81.69, 143.4, 6.785, 2.393, -1.633, -3.704, 3.691, 3.567, 3.45, 3.459
2009, 11, 16.61, 17.82, 27.97, 48.65, 6.26, 2.579, -2.442, -3.654, 3.522, 3.376, 3.226, 3.247
2009, 12, 39.53, 45.58, 91.77, 117.4, -3.582, -7.23, -12.52, -13.79, 4.675, 4.48, 4.276, 4.302
2010, 1, 5.938, 13.4, 39.25, 59.56, -0.4744, -3.743, -9.209, -9.769, 4.191, 4.022, 3.833, 3.86
2010, 2, 20.47, 29.17, 56.75, 94.19, -1.273, -5.452, -10.33, -11.8, 3.251, 3.15, 3.029, 3.053
2010, 3, 45.24, 59.49, 83.15, 127.6, 5.79, 0.791, -4.755, -5.969, 3.746, 3.583, 3.432, 3.441
2010, 4, 78.77, 108.7, 169.9, 207.6, 9.652, 4.045, -1.332, -3.13, 3.485, 3.36, 3.249, 3.254
2010, 5, 58.8, 67.1, 98.9, 131.5, 12.85, 7.444, 2.305, 0.2799, 2.967, 2.894, 2.841, 2.841
2010, 6, 71.07, 67.85, 64.53, 71.66, 20.79, 15.53, 10.45, 8.937, 2.223, 2.199, 2.187, 2.187
2010, 7, 86.54, 104.8, 88.66, 99.76, 24.01, 18.94, 13.3, 11.82, 2.082, 2.067, 2.053, 2.061
2010, 8, 23.45, 46.01, 69.52, 79.67, 23.59, 18.39, 12.46, 11.05, 2.124, 2.144, 2.151, 2.164
2010, 9, 2.461, 7.205, 17.18, 16.44, 19.72, 15.38, 9.856, 8.618, 2.331, 2.336, 2.333, 2.344
2010, 10, 16.93, 45.23, 129.4, 168.7, 13.31, 8.717, 3.002, 1.511, 3.151, 3.07, 2.986, 3.001
2010, 11, 17.28, 35.01, 107.1, 144.2, 4.5, 0.2, -5.649, -6.79, 4.267, 4.198, 4.096, 4.118
2010, 12, 9.06, 35.32, 137.9, 188.9, 2.389, -1.24, -6.648, -7.737, 3.831, 3.725, 3.611, 3.619
2011, 1, 14.47, 35.08, 111.4, 162.3, -0.5418, -4.232, -10.45, -11.03, 4.841, 4.673, 4.481, 4.513
2011, 2, 21.24, 47.88, 153.1, 213.6, -0.9056, -5.274, -11.13, -12.18, 4.318, 4.239, 4.144, 4.161
2011, 3, 6.661, 34.86, 130.6, 120.6, 7.058, 1.93, -4.222, -5.541, 3.477, 3.433, 3.372, 3.384
2011, 4, 41.86, 85.26, 199.7, 241.3, 9.261, 3.762, -2.033, -3.709, 3.81, 3.675, 3.553, 3.555
2011, 5, 111.8, 111.9, 138, 174.9, 12.2, 7.06, 1.803, -0.09548, 3.493, 3.353, 3.214, 3.221
2011, 6, 46.05, 58.18, 58.66, 60.22, 20.71, 15.53, 9.881, 8.334, 2.57, 2.543, 2.519, 2.526
2011, 7, 66.31, 107.5, 118.5, 132.7, 25.11, 19.89, 13.88, 12.55, 1.328, 1.293, 1.285, 1.29
2011, 8, 8.597, 21.18, 45.91, 47.03, 25.14, 20.28, 13.81, 12.82, 1.576, 1.571, 1.579, 1.581
2011, 9, 50.47, 47.3, 50.55, 48.79, 18.44, 13.83, 8.006, 6.574, 2.21, 2.199, 2.182, 2.186
2011, 10, 38.32, 43.14, 84.08, 100, 12.33, 7.981, 2.212, 0.959, 3.491, 3.444, 3.379, 3.396
2011, 11, 25.36, 47.93, 121.8, 204, 5.256, 1.308, -4.884, -5.972, 4.319, 4.163, 4.007, 4.023
2011, 12, 24.75, 30.25, 55.61, 95.66, -1.576, -4.393, -9.377, -10.14, 4.247, 4.041, 3.842, 3.867
2012, 1, 5.626, 21.59, 71.02, 113.3, 2.758, -1.631, -7.868, -8.517, 5.379, 5.186, 4.971, 5.007
2012, 2, 36.94, 60.8, 136.1, 210.2, -0.6562, -4.692, -9.43, -10.92, 4.076, 3.919, 3.773, 3.786
2012, 3, 0.1454, 4.404, 21.06, 17.14, 10.12, 4.734, -1.396, -2.628, 3.864, 3.718, 3.561, 3.577
2012, 4, 14.87, 31.78, 83.26, 104.4, 13.02, 7.737, 2.369, 0.5873, 3.402, 3.308, 3.203, 3.218
2012, 5, 44.01, 48.92, 80.85, 101.5, 15.91, 10.84, 5.667, 3.935, 2.794, 2.773, 2.751, 2.751
2012, 6, 18.31, 19.57, 12.98, 14.52, 23.38, 18.05, 12.79, 11.35, 2.508, 2.494, 2.484, 2.49
2012, 7, 90.5, 112, 103.7, 101.3, 25.07, 19.67, 14.21, 12.87, 1.525, 1.464, 1.429, 1.434
2012, 8, 4.62, 18.96, 35.62, 42.37, 23.3, 18.58, 13.16, 11.88, 1.717, 1.675, 1.646, 1.652
2012, 9, 43.94, 44.53, 58.43, 60.67, 19.09, 14.33, 8.884, 7.466, 1.992, 1.992, 1.976, 1.992
2012, 10, 18.97, 25.47, 58.43, 69.66, 9.911, 5.982, 1.706, 0.002452, 3.606, 3.539, 3.453, 3.468
2012, 11, 7.498, 5.987, 13.18, 18.26, 6.023, 3.119, -1.598, -2.551, 3.74, 3.671, 3.57, 3.592
2012, 12, 9.722, 26.52, 87.79, 139.8, 0.139, -3.728, -9.414, -10.11, 4.045, 3.916, 3.774, 3.792
2013, 1, 3.584, 12.85, 52.63, 72.37, -0.5652, -4.427, -11.02, -10.86, 4.725, 4.53, 4.308, 4.342
2013, 2, 24.66, 36.31, 87.25, 122, -0.3443, -4.539, -10.03, -10.58, 4.295, 4.109, 3.914, 3.942
2013, 3, 26.66, 32.93, 53.69, 67.02, 3.964, -0.321, -5.325, -6.443, 3.575, 3.459, 3.327, 3.345
2013, 4, 92.68, 138.2, 251.2, 326.6, 6.214, 1.592, -3.221, -4.936, 3.624, 3.49, 3.35, 3.365
2013, 5, 55.15, 59.12, 91.93, 106.4, 14.64, 9.401, 4.011, 2.31, 2.83, 2.792, 2.754, 2.759
2013, 6, 25.23, 15.76, 9.776, 9.862, 21.45, 16.76, 11.59, 10.18, 2.173, 2.144, 2.12, 2.123
2013, 7, 61.54, 104, 94.6, 102.8, 23.04, 18.35, 13.36, 12.05, 1.587, 1.522, 1.48, 1.483
2013, 8, 25.43, 46.79, 85.89, 102.5, 23.1, 18.37, 12.69, 11.65, 1.238, 1.211, 1.199, 1.209
2013, 9, 219.1, 236.7, 234.7, 320, 18.98, 14.18, 9.252, 7.605, 2.577, 2.52, 2.466, 2.474
2013, 10, 35.96, 43.6, 74.2, 97.21, 9.223, 4.775, 0.2705, -1.291, 3.041, 2.928, 2.812, 2.83
2013, 11, 9.072, 17.68, 59.83, 85.61, 5.211, 1.214, -3.998, -5.3, 3.811, 3.688, 3.543, 3.566
2013, 12, 15.02, 31.89, 110.1, 143.3, -1.392, -5.087, -10.43, -11.12, 4.706, 4.569, 4.392, 4.43
