# Created by WEAP: 12/14/2020 6:11:09 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: ID_S_OR_E_South Western Snake (4,507,096 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (531,790 ha),  1000 - 2000 m (3,392,147 ha),  2000 - 3000 m (575,697 ha),  3000 - 4000 m (7,463 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
2002, 9, 2.79, 12.48, 23.94, 20.12, 19.3, 16.31, 12.13, 7.69, 1.943, 2.025, 1.977, 1.846
2002, 10, 5.293, 9.613, 20.72, 24.68, 10.74, 7.593, 3.626, -0.4357, 1.888, 1.901, 1.868, 1.81
2002, 11, 12.07, 18.08, 45.62, 50.57, 5.125, 2.342, -1.563, -6.531, 2.355, 2.164, 2.148, 2.055
2002, 12, 38.18, 41.8, 85.82, 161.2, 2.647, -0.4068, -4.792, -10.16, 3.448, 3.157, 3.119, 2.864
2003, 1, 29.54, 21.6, 32.83, 47.42, 3.835, 0.9658, -3.121, -8.757, 2.47, 2.293, 2.296, 2.24
2003, 2, 11.53, 16.64, 35.02, 52.79, 3.313, -0.4194, -5.1, -10.35, 2.719, 2.675, 2.627, 2.384
2003, 3, 20.82, 29.8, 56.92, 69.63, 8.832, 5.079, 0.2416, -4.584, 3.221, 3.215, 3.165, 2.981
2003, 4, 31.55, 53.77, 115, 152.6, 10.84, 7.443, 2.909, -1.272, 2.55, 2.678, 2.671, 2.237
2003, 5, 26.48, 31.22, 46.98, 61.81, 16.52, 13.06, 8.63, 4.379, 2.21, 2.166, 2.132, 1.939
2003, 6, 8.873, 6.428, 6.21, 5.826, 22.3, 18.46, 13.82, 9.461, 2.5, 2.391, 2.357, 2.14
2003, 7, 10.08, 5.621, 8.082, 6.499, 28.54, 24.93, 20.11, 15.33, 1.75, 1.612, 1.605, 1.456
2003, 8, 15.67, 23.58, 47.31, 44.73, 26.29, 23.16, 18.64, 14.24, 1.482, 1.533, 1.523, 1.429
2003, 9, 0.6792, 3.553, 8.201, 12.4, 19.92, 16.64, 12.35, 7.801, 1.815, 1.943, 1.924, 1.905
2003, 10, 0.2842, 3.078, 7.305, 9.937, 15.35, 12.39, 8.365, 3.956, 2.383, 2.38, 2.337, 2.296
2003, 11, 14.17, 24.17, 51.94, 39.07, 3.776, 0.2643, -4.189, -8.881, 2.759, 2.596, 2.568, 2.496
2003, 12, 47.7, 67.13, 126.2, 180.6, 3.181, -0.446, -5.157, -10.45, 3.411, 3.309, 3.289, 2.937
2004, 1, 18.55, 26.07, 63.69, 99.27, -1.437, -5.402, -9.541, -14.09, 3.221, 3.049, 3.011, 2.946
2004, 2, 35.18, 47.91, 107.6, 158.3, 1.312, -3.646, -8.217, -12.95, 3.095, 2.939, 2.901, 2.535
2004, 3, 8.263, 7.261, 13.26, 19.67, 10.39, 6.3, 1.672, -3.307, 2.226, 2.127, 2.087, 1.971
2004, 4, 7.99, 25.83, 58.29, 59.22, 13.37, 9.569, 5.182, 1.386, 2.733, 2.723, 2.667, 2.373
2004, 5, 30, 40.68, 66, 82.93, 16.16, 12.45, 7.909, 3.7, 2.218, 2.262, 2.259, 2.002
2004, 6, 2.681, 8.129, 16.39, 39.37, 21.86, 18.2, 13.65, 9.01, 2.397, 2.193, 2.159, 1.835
2004, 7, 5.977, 13.92, 36.28, 69.82, 26.46, 22.54, 17.87, 12.86, 2, 1.798, 1.711, 1.564
2004, 8, 8.068, 14.27, 24.2, 23.94, 24.38, 20.79, 16.17, 11.63, 1.509, 1.617, 1.642, 1.498
2004, 9, 4.543, 12.71, 30.98, 48.7, 18.64, 15.52, 11.11, 6.384, 2.009, 2.113, 2.096, 1.883
2004, 10, 27.57, 37.29, 73.34, 115.2, 12.71, 9.746, 5.476, 0.9989, 2.302, 2.499, 2.484, 2.261
2004, 11, 20.53, 16.73, 30.49, 19.19, 4.166, 1.928, -1.577, -6.095, 2.215, 2.189, 2.164, 1.969
2004, 12, 36.74, 49.38, 95.28, 140.2, 2.308, -1.167, -5.209, -10.13, 2.938, 2.947, 2.954, 2.729
2005, 1, 7.954, 30.89, 97.46, 99.89, 0.6585, -3.413, -7.842, -12.19, 3.012, 2.832, 2.815, 2.61
2005, 2, 10.74, 15.82, 28.97, 17.24, 3.299, -1.497, -6.707, -11.36, 2.018, 1.924, 1.91, 1.752
2005, 3, 26.99, 36.58, 68.31, 107.5, 8.419, 4.324, -0.7086, -5.061, 2.746, 2.743, 2.683, 2.336
2005, 4, 29.4, 65.7, 112.8, 83.26, 11.37, 7.669, 3.176, -0.9614, 2.842, 2.873, 2.879, 2.536
2005, 5, 85.33, 104.2, 162.5, 240, 16.15, 12.49, 8.118, 3.456, 2.634, 2.578, 2.532, 2.262
2005, 6, 18.84, 26.95, 50.21, 83.16, 19.31, 15.25, 10.22, 5.94, 2.019, 2.109, 2.134, 1.92
2005, 7, 2.846, 3.842, 8.982, 23.6, 26.85, 23.21, 18.47, 13.83, 1.891, 1.794, 1.764, 1.564
2005, 8, 2.329, 9.491, 19.72, 10.56, 25.46, 21.6, 16.95, 12.26, 1.68, 1.613, 1.56, 1.474
2005, 9, 4.487, 5.639, 11.83, 20.34, 18.32, 15.34, 10.85, 6.117, 1.876, 1.933, 1.918, 1.689
2005, 10, 12.32, 15.84, 29.27, 31.69, 12.87, 10, 5.703, 1.46, 1.999, 2.007, 1.98, 1.826
2005, 11, 30.67, 37.83, 78.59, 122.4, 3.738, 1.973, -1.447, -6.528, 2.727, 2.699, 2.703, 2.531
2005, 12, 65.46, 93.46, 175.2, 233.1, -1.495, -4.452, -7.61, -13.03, 3.197, 3.051, 3.025, 2.88
2006, 1, 44.48, 66.87, 123.6, 175.3, 2.685, -1.645, -6.677, -12.17, 3.684, 3.522, 3.498, 3.22
2006, 2, 9.698, 16.24, 33.39, 36.28, 1.462, -3.008, -7.934, -13.55, 2.906, 2.738, 2.686, 2.698
2006, 3, 31.62, 38.76, 84.82, 139.8, 6.409, 2.203, -2.863, -8.117, 3.145, 3.125, 3.07, 2.809
2006, 4, 50.83, 67.73, 147.2, 263.2, 11.92, 8.451, 3.745, -0.682, 2.75, 2.819, 2.765, 2.459
2006, 5, 19.97, 28, 36.05, 38.96, 17.48, 14.03, 9.529, 5.374, 2.458, 2.4, 2.373, 2.084
2006, 6, 21.83, 20.46, 31.33, 50.32, 23.2, 19.46, 14.68, 10.23, 1.844, 1.918, 1.918, 1.671
2006, 7, 5.747, 5.825, 12.78, 22.64, 28.48, 24.73, 19.93, 15.36, 1.617, 1.502, 1.471, 1.331
2006, 8, 0.01968, 1.034, 3.319, 5.663, 24.14, 20.94, 16.2, 11.52, 2.18, 2.063, 2.004, 1.716
2006, 9, 4.165, 9.764, 18.96, 38.28, 18.72, 15.35, 10.91, 6.533, 1.956, 2.011, 1.967, 1.876
2006, 10, 15.89, 26.04, 45.29, 69.26, 11.62, 8.896, 4.882, 0.4175, 2.351, 2.417, 2.392, 2.179
2006, 11, 30.01, 43.21, 77.2, 87.64, 6.434, 2.834, -1.591, -6.608, 3.079, 2.861, 2.851, 2.782
2006, 12, 38.57, 48.62, 78.7, 84.29, 0.1441, -3.098, -7.256, -12.23, 2.976, 2.771, 2.795, 2.555
2007, 1, 3.428, 6.072, 10.89, 15.45, -1.2, -5.159, -9.677, -14.71, 2.649, 2.492, 2.46, 2.295
2007, 2, 30.68, 34.2, 60.99, 75.41, 5.1, 1.615, -3.023, -8.203, 2.994, 3.012, 2.981, 2.693
2007, 3, 9.646, 14.1, 26.97, 25.68, 9.847, 6.116, 1.68, -3.019, 2.514, 2.467, 2.444, 2.135
2007, 4, 24.35, 31.92, 51.28, 48.95, 12.16, 8.821, 4.484, 0.4355, 2.35, 2.406, 2.394, 2.051
2007, 5, 8.488, 10.35, 13.95, 19.8, 18.42, 14.66, 9.986, 5.48, 2.553, 2.698, 2.647, 2.331
2007, 6, 7.834, 11.82, 15.8, 22.44, 22.23, 19.04, 14.6, 9.792, 2.288, 2.19, 2.161, 2.015
2007, 7, 2.179, 6.703, 19.2, 25.28, 28.64, 25.32, 20.74, 16.1, 1.703, 1.621, 1.557, 1.382
2007, 8, 0.3142, 2.357, 5.143, 8.154, 25.32, 22.12, 17.38, 12.7, 1.532, 1.588, 1.559, 1.443
2007, 9, 16.52, 16.33, 23.52, 40.45, 19.32, 15.95, 11.25, 6.672, 2.266, 2.283, 2.253, 2.17
2007, 10, 25.93, 46.9, 73.03, 102.3, 11.82, 8.366, 4.228, -0.07523, 2.928, 2.717, 2.659, 2.539
2007, 11, 9.81, 11.12, 22.21, 35.71, 4.675, 2.867, -0.4867, -5.212, 2.13, 2.052, 2.025, 2.082
2007, 12, 26.12, 33.12, 71.43, 118.5, -0.3424, -3.634, -7.748, -13, 3.156, 2.948, 2.927, 2.711
2008, 1, 18.68, 35.67, 106.7, 219.5, -1.599, -5.932, -10.07, -15.94, 4.168, 3.968, 3.93, 3.651
2008, 2, 19.38, 31.53, 68.64, 87.65, 2.209, -2.011, -6.173, -11.43, 2.964, 2.847, 2.814, 2.573
2008, 3, 18.62, 21.97, 38.66, 61.88, 5.721, 1.694, -2.91, -8.612, 2.651, 2.61, 2.572, 2.318
2008, 4, 4.325, 9.329, 16.22, 14.96, 8.915, 5.487, 0.8498, -4.271, 2.573, 2.629, 2.629, 2.19
2008, 5, 12.61, 26.32, 44.62, 34.46, 16.35, 12.47, 7.68, 3.286, 2.488, 2.545, 2.487, 2.151
2008, 6, 10.77, 14.33, 17.22, 16.36, 20.84, 16.95, 12.16, 7.714, 2.712, 2.575, 2.513, 2.305
2008, 7, 1.037, 5.186, 7.559, 1.799, 26.56, 22.8, 17.87, 13.84, 1.991, 1.853, 1.809, 1.606
2008, 8, 0.8321, 2.592, 4.967, 12, 25.34, 21.6, 16.78, 12.36, 2.132, 2.046, 2.012, 1.815
2008, 9, 5.549, 3.21, 5.987, 15.5, 19.15, 15.96, 11.62, 6.565, 1.766, 1.783, 1.767, 1.66
2008, 10, 9.55, 18.71, 24.37, 23.3, 12.57, 9.562, 5.528, 0.7087, 2.291, 2.219, 2.196, 2.057
2008, 11, 21.06, 36.36, 78.94, 118.9, 7.612, 5.329, 1.791, -3.046, 2.686, 2.679, 2.642, 2.5
2008, 12, 24.8, 51.25, 104.5, 152.4, 0.0931, -3.324, -7.212, -12.72, 3.458, 3.379, 3.338, 3.023
2009, 1, 20.64, 29.68, 56.34, 64.27, -0.1135, -3.185, -6.407, -11.07, 3.197, 3.101, 3.057, 2.9
2009, 2, 8.439, 18.89, 47.13, 68.47, 3.172, -1.375, -5.687, -10.58, 2.918, 2.794, 2.786, 2.524
2009, 3, 16.29, 22.58, 50.67, 91.19, 6.647, 2.339, -2.266, -7.578, 3.455, 3.385, 3.327, 3.036
2009, 4, 23.16, 35.65, 58.8, 71.3, 11.32, 7.466, 3.004, -0.8451, 3.041, 2.926, 2.838, 2.381
2009, 5, 20.22, 26.8, 39.19, 65.24, 17.5, 13.76, 9.202, 4.928, 2.345, 2.156, 2.146, 1.904
2009, 6, 68.72, 100.2, 167.8, 227.1, 20.59, 16.49, 11.43, 6.982, 1.815, 1.738, 1.694, 1.583
2009, 7, 5.546, 7.983, 12.62, 3.995, 26.03, 22.28, 17.11, 12.62, 1.774, 1.72, 1.689, 1.522
2009, 8, 15.82, 9.291, 17.8, 33.59, 24.25, 20.49, 15.31, 11.11, 1.829, 1.771, 1.743, 1.53
2009, 9, 0.1527, 5.784, 11.76, 13.13, 21.85, 18.6, 13.75, 9.568, 1.955, 2.033, 1.99, 1.85
2009, 10, 42.09, 48.38, 76.57, 113.5, 9.888, 6.733, 2.502, -2.05, 2.568, 2.565, 2.569, 2.379
2009, 11, 4.269, 5.906, 11.04, 23.19, 5.705, 2.45, -1.281, -6.179, 2.602, 2.448, 2.42, 2.335
2009, 12, 33, 35.14, 47.87, 43.79, -1.578, -5.849, -10.15, -14.39, 2.803, 2.653, 2.653, 2.554
2010, 1, 28.49, 37.22, 80.01, 126.4, 2.81, -1.572, -5.84, -11.02, 3.324, 3.137, 3.097, 2.865
2010, 2, 13.01, 16.66, 30.1, 23.68, 4.486, -0.6532, -5.13, -10.82, 2.283, 2.2, 2.185, 1.959
2010, 3, 19.52, 23.25, 52.93, 105.6, 7.841, 3.49, -1.34, -6.015, 3.067, 2.954, 2.889, 2.564
2010, 4, 31.14, 45.56, 78.57, 109.5, 10.15, 6.877, 2.388, -1.885, 3.476, 3.571, 3.477, 3.252
2010, 5, 38.2, 44.73, 68.7, 81.53, 12.92, 9.126, 4.345, 0.3476, 3.206, 3.195, 3.131, 2.751
2010, 6, 18.22, 24.27, 35.42, 81.41, 20.14, 16.43, 11.63, 6.65, 2.523, 2.432, 2.439, 2.119
2010, 7, 2.525, 6.077, 13.44, 26.68, 25.28, 21.47, 16.54, 11.35, 2.41, 2.238, 2.195, 1.948
2010, 8, 4.24, 4.742, 10.44, 30.82, 23.81, 20.5, 15.57, 10.22, 1.976, 1.976, 1.924, 1.75
2010, 9, 1.124, 9.15, 26.78, 42.86, 19.74, 16.6, 11.9, 6.662, 1.754, 1.816, 1.806, 1.659
2010, 10, 26.13, 47.44, 82.84, 104.9, 14.09, 11.2, 6.947, 2.067, 2.4, 2.444, 2.4, 2.204
2010, 11, 38.66, 52.07, 93.4, 96.61, 4.406, 0.9963, -2.943, -7.471, 2.97, 2.974, 2.967, 2.706
2010, 12, 65.5, 72.56, 136.5, 167.8, 2.052, -1.381, -6.126, -12.01, 3.328, 3.095, 3.082, 2.852
2011, 1, 31.43, 23.79, 32.22, 22.76, 0.7924, -3.799, -8.169, -13.05, 2.699, 2.539, 2.531, 2.345
2011, 2, 9.498, 15.65, 41.72, 61.49, 2.71, -2.023, -6.671, -11.83, 3.425, 3.338, 3.273, 2.917
2011, 3, 57.23, 64.02, 117.4, 176.8, 7.087, 2.982, -1.596, -7.088, 3.274, 3.181, 3.12, 2.83
2011, 4, 35.29, 45.72, 89.64, 96.89, 9.066, 5.251, 1.043, -3.767, 2.854, 2.797, 2.758, 2.469
2011, 5, 36.1, 54.62, 67.11, 63.23, 13.85, 10.2, 5.857, 1.693, 3.145, 3.186, 3.127, 2.765
2011, 6, 20.57, 18.58, 30.62, 41.21, 18.98, 15.42, 10.76, 6.032, 2.457, 2.503, 2.492, 2.165
2011, 7, 1.613, 2.972, 5.253, 9.048, 25.17, 21.8, 17.17, 11.84, 1.883, 1.822, 1.746, 1.522
2011, 8, 0.6324, 3.895, 12.76, 22.37, 26.13, 22.43, 17.46, 12.19, 1.79, 1.585, 1.485, 1.359
2011, 9, 1.54, 4.755, 8.004, 6.553, 21.84, 18.15, 13.5, 8.78, 1.674, 1.587, 1.566, 1.485
2011, 10, 38.74, 44.73, 77.03, 154.3, 13.03, 10.09, 6.312, 1.541, 2.051, 2.265, 2.265, 2.162
2011, 11, 5.787, 13.58, 31.51, 42.95, 5.075, 1.431, -2.651, -8.058, 3.241, 3.085, 3.052, 2.935
2011, 12, 7.622, 10.97, 20.33, 43.9, 0.3709, -2.746, -5.806, -10.74, 2.607, 2.559, 2.553, 2.291
2012, 1, 48.21, 71.37, 125.3, 125.4, 2.275, -1.1, -5.067, -11.02, 3.061, 2.909, 2.901, 2.735
2012, 2, 9.228, 16.8, 33.59, 35.51, 4.328, -0.5197, -5.368, -10.51, 3.059, 2.911, 2.834, 2.592
2012, 3, 26.63, 46.5, 105.9, 221.7, 8.743, 4.932, 0.08965, -5.128, 3.46, 3.306, 3.272, 2.844
2012, 4, 26.93, 22.52, 37.65, 68.3, 13.65, 10.16, 5.752, 1.294, 2.902, 2.994, 2.934, 2.619
2012, 5, 14.23, 20.16, 28.53, 55.25, 16.5, 12.9, 8.416, 3.767, 2.726, 2.652, 2.628, 2.278
2012, 6, 5.477, 5.468, 8.422, 16.14, 21.09, 17.77, 13.26, 8.13, 2.545, 2.48, 2.45, 2.144
2012, 7, 2.784, 11.17, 28.44, 46.7, 27.83, 23.87, 18.88, 13.71, 1.775, 1.77, 1.685, 1.509
2012, 8, 2.432, 9.824, 9.959, 8.968, 26.57, 22.85, 18.19, 13.11, 1.806, 1.78, 1.72, 1.631
2012, 9, 0.23, 3.453, 7.345, 9.97, 21.07, 17.61, 13.11, 8.267, 1.618, 1.641, 1.606, 1.567
2012, 10, 12.57, 15.66, 28.19, 48.65, 12.48, 9.385, 5.288, 0.1546, 2.079, 2.065, 2.053, 1.974
2012, 11, 15.71, 27.58, 47.38, 88.32, 7.42, 4.733, 0.7576, -4.38, 2.598, 2.528, 2.524, 2.343
2012, 12, 32.29, 53.74, 124.4, 220.5, 2.055, -1.722, -6.035, -11.32, 3.294, 3.166, 3.147, 2.885
2013, 1, 12.05, 14.58, 30.96, 35.91, -4.657, -7.398, -10.18, -14.66, 3.15, 2.919, 2.876, 2.644
2013, 2, 11.04, 14.99, 25.76, 24.76, 3.055, -0.8751, -5.367, -9.952, 3.077, 3.011, 2.946, 2.614
2013, 3, 10.13, 14.79, 29.31, 44.29, 7.793, 4.504, 0.1157, -4.969, 2.722, 2.736, 2.651, 2.388
2013, 4, 17.87, 23.72, 42.93, 34.26, 11, 7.449, 3.306, -1.109, 3.194, 3.163, 3.103, 2.703
2013, 5, 10.77, 17.27, 35.5, 42.63, 16.82, 13.22, 8.449, 4.266, 2.786, 2.765, 2.702, 2.46
2013, 6, 9.774, 7.596, 13.31, 21.5, 21.83, 18.66, 14.11, 9.461, 2.118, 2.071, 2.091, 1.896
2013, 7, 7.368, 9.986, 23.76, 36.47, 28.46, 24.75, 19.74, 14.5, 1.828, 1.691, 1.657, 1.536
2013, 8, 2.25, 5.557, 8.653, 8.692, 26.87, 23.26, 18.17, 13.04, 1.903, 1.908, 1.793, 1.643
2013, 9, 26.49, 36.09, 68.7, 136.6, 20.6, 16.94, 12.5, 8.104, 2.905, 2.957, 2.908, 2.629
2013, 10, 11.76, 9.741, 19.52, 36.39, 11.58, 8.037, 4.019, 0.01422, 2.238, 2.296, 2.255, 2.055
2013, 11, 16.38, 10.4, 22.55, 36.48, 5.806, 3.269, -0.1646, -4.861, 2.488, 2.479, 2.484, 2.351
2013, 12, 8.045, 7.491, 22.28, 32.8, -2.348, -4.789, -7.992, -13.04, 2.905, 2.824, 2.848, 2.616
