# Created by WEAP: 12/14/2020 6:12:01 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: AZ_APS_E_Upr Salt (1,503,362 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (123,795 ha),  1000 - 2000 m (989,362 ha),  2000 - 3000 m (379,869 ha),  3000 - 4000 m (10,336 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 0 to 1000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 0 to 1000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m
2002, 9, 28.92, 58.08, 99.52, 143.6, 27.92, 22.21, 16.06, 11.04, 1.962, 1.917, 1.84, 1.811
2002, 10, 11.23, 18.94, 32.39, 38.91, 20.33, 15.04, 9.471, 4.799, 1.576, 1.581, 1.621, 1.63
2002, 11, 23.17, 25.27, 33.65, 41.48, 15.12, 10.32, 5.398, 1.269, 2.468, 2.3, 2.101, 2.028
2002, 12, 23.73, 42.57, 73.47, 105.1, 8.988, 4.512, -0.5145, -5.085, 1.878, 1.781, 1.69, 1.657
2003, 1, 8.356, 11.95, 15.06, 17.89, 13.12, 8.932, 4.517, 0.2704, 2.239, 2.028, 1.749, 1.653
2003, 2, 130.3, 151, 152.1, 166.6, 11.28, 6.781, 1.953, -2.617, 2.112, 2.081, 2.106, 2.11
2003, 3, 44.66, 50.97, 68.63, 103, 14.08, 9.136, 3.702, -1.24, 2.093, 2.022, 1.978, 1.955
2003, 4, 8.321, 8.436, 8.1, 9.885, 17.48, 12.42, 7.605, 3.387, 2.891, 2.872, 2.901, 2.903
2003, 5, 0.1439, 0.5924, 1.84, 3.108, 24.92, 19.49, 14.01, 9.35, 2.402, 2.38, 2.426, 2.439
2003, 6, 0.07869, 0.8846, 8.204, 8.414, 29.82, 23.8, 17.88, 13.11, 2.576, 2.524, 2.484, 2.467
2003, 7, 45.14, 57.42, 71.14, 101.5, 33.42, 27.75, 21.92, 16.81, 2.678, 2.473, 2.101, 1.983
2003, 8, 63.89, 77.35, 103.4, 142.5, 31.73, 25.59, 19.29, 14.03, 1.748, 1.647, 1.54, 1.508
2003, 9, 41.63, 55.19, 59.67, 60.35, 28.05, 22.44, 16.65, 11.7, 1.785, 1.725, 1.67, 1.651
2003, 10, 5.041, 15.96, 30.97, 40.76, 24.02, 18.82, 13.21, 8.319, 1.91, 1.829, 1.748, 1.715
2003, 11, 34.43, 45.38, 67.01, 70.75, 13.42, 9.233, 4.701, 0.3487, 2.091, 2.052, 2.019, 2.002
2003, 12, 24.09, 18.91, 25.44, 28.88, 9.505, 5.612, 1.235, -2.845, 2.541, 2.419, 2.262, 2.201
2004, 1, 25.71, 27.94, 35.03, 45.03, 9.676, 5.439, 0.6877, -3.702, 2.175, 2.042, 1.902, 1.846
2004, 2, 22.24, 33.26, 50.26, 65.88, 9.806, 4.907, -0.655, -5.54, 2.29, 2.175, 2.046, 1.991
2004, 3, 55.41, 45.82, 59.26, 109, 18.35, 13.24, 7.764, 3.117, 2.268, 2.188, 2.085, 2.042
2004, 4, 30.72, 41.26, 66.65, 93.94, 18.96, 13.23, 7.752, 3.157, 2.562, 2.488, 2.43, 2.407
2004, 5, 0, 0, 6.704E-5, 0, 25.37, 19.33, 13.84, 9.327, 2.552, 2.496, 2.44, 2.411
2004, 6, 0.2044, 2.481, 9.156, 17.5, 29.4, 23.37, 17.7, 12.9, 2.436, 2.391, 2.343, 2.317
2004, 7, 24.65, 53.89, 70.58, 95.1, 31.42, 25.22, 19.32, 14.45, 2.378, 2.318, 2.216, 2.177
2004, 8, 45.33, 58.06, 78.54, 111.4, 29.94, 23.78, 17.83, 12.82, 1.935, 1.911, 1.878, 1.865
2004, 9, 63.94, 68.13, 62.87, 63.86, 26.8, 21.02, 15.24, 10.51, 1.943, 1.91, 1.898, 1.885
2004, 10, 27.48, 45.02, 57.76, 71.56, 20.28, 15.04, 9.649, 4.991, 2.165, 2.157, 2.156, 2.146
2004, 11, 25.31, 48.01, 75.45, 84.47, 12.6, 7.953, 3.277, -1.022, 2.376, 2.325, 2.312, 2.31
2004, 12, 77.39, 74.99, 98.44, 111.6, 9.473, 5.473, 0.9206, -3.502, 2.74, 2.533, 2.282, 2.193
2005, 1, 118.1, 116, 129.8, 159.3, 10.15, 6.24, 1.849, -2.206, 2.457, 2.315, 2.128, 2.061
2005, 2, 200.4, 174.7, 171.5, 194.8, 11.4, 6.939, 2.064, -2.642, 2.268, 2.219, 2.224, 2.225
2005, 3, 35.99, 40.59, 48.25, 72.07, 13.9, 8.848, 3.813, -0.9065, 2.43, 2.39, 2.4, 2.401
2005, 4, 14.68, 24.97, 41.04, 68.82, 18.7, 13.6, 8.264, 3.571, 2.721, 2.659, 2.619, 2.601
2005, 5, 0.3132, 4.409, 10.04, 11.41, 24.72, 19.06, 13.71, 9.198, 2.541, 2.487, 2.434, 2.415
2005, 6, 1.434, 2.851, 7.293, 14.1, 28.7, 22.76, 17.06, 12.32, 2.279, 2.255, 2.249, 2.246
2005, 7, 30.49, 42.62, 42.12, 48.31, 32.59, 26.79, 21.06, 16.2, 2.173, 2.103, 2.042, 2.027
2005, 8, 61.13, 78.9, 124.6, 170.9, 29.77, 23.73, 17.78, 12.76, 1.686, 1.631, 1.573, 1.56
2005, 9, 2.381, 20.44, 39.78, 45.8, 28.12, 22.14, 16.47, 11.8, 1.607, 1.589, 1.611, 1.614
2005, 10, 14.57, 31.52, 45.97, 49.13, 22.15, 16.52, 10.93, 6.147, 1.956, 1.888, 1.811, 1.776
2005, 11, 0.722, 0.9348, 0.565, 0.4185, 15.72, 11.02, 6.093, 1.636, 2.308, 2.187, 2.063, 2.018
2005, 12, 0.0857, 0.6306, 1.471, 1.934, 11.62, 6.964, 2.069, -2.66, 1.988, 1.826, 1.634, 1.569
2006, 1, 0.8337, 4.403, 14.74, 18.36, 11.14, 6.82, 1.914, -2.589, 2.532, 2.43, 2.327, 2.288
2006, 2, 0.1142, 0.3239, 1.341, 1.639, 13.42, 8.547, 3.858, -0.6723, 2.359, 2.274, 2.177, 2.131
2006, 3, 73.64, 64.39, 78.96, 120.6, 13.04, 7.802, 3.159, -1.182, 2.583, 2.581, 2.632, 2.641
2006, 4, 7.204, 13.54, 35.57, 71.51, 19.43, 14.3, 9.327, 4.903, 2.438, 2.406, 2.423, 2.422
2006, 5, 0.048, 0.7784, 2.876, 4.923, 26, 20.25, 14.86, 10.33, 2.237, 2.266, 2.367, 2.389
2006, 6, 7.448, 13.73, 21.17, 27.62, 31.54, 25.66, 19.61, 14.73, 1.968, 1.923, 1.899, 1.89
2006, 7, 61.29, 100.4, 152.5, 210.3, 32.34, 26.66, 20.75, 15.77, 2.072, 1.949, 1.806, 1.754
2006, 8, 66.23, 106.8, 145.4, 141.9, 29.63, 23.56, 17.66, 12.96, 1.732, 1.716, 1.688, 1.674
2006, 9, 30.14, 41.68, 59.67, 72.56, 25.72, 19.57, 13.71, 8.896, 1.88, 1.849, 1.839, 1.831
2006, 10, 38.71, 61.81, 71.72, 76.05, 20.46, 14.84, 9.339, 4.459, 1.893, 1.826, 1.76, 1.731
2006, 11, 0.5985, 4.421, 9.004, 13.01, 16.17, 11.08, 6.026, 1.61, 1.932, 1.844, 1.756, 1.722
2006, 12, 8.731, 12.35, 17.59, 17.73, 9.07, 5.12, 0.4491, -3.939, 2.527, 2.324, 2.078, 1.989
2007, 1, 38.74, 46.48, 61.81, 88.04, 7.8, 3.183, -1.825, -5.979, 2.783, 2.624, 2.457, 2.394
2007, 2, 26.26, 45.21, 56.25, 78.21, 11.52, 6.881, 1.916, -2.378, 2.479, 2.398, 2.332, 2.308
2007, 3, 27.04, 32.38, 49.49, 76.85, 16.89, 11.44, 6.092, 1.787, 2.245, 2.144, 2.028, 1.988
2007, 4, 9.778, 7.259, 9.609, 9.741, 19.68, 14.19, 8.955, 4.407, 2.515, 2.508, 2.554, 2.567
2007, 5, 6.085, 12.79, 23, 26.36, 25.35, 19.18, 13.29, 8.661, 2.222, 2.176, 2.175, 2.174
2007, 6, 0.008275, 3.628, 10.38, 16.53, 30.14, 24.23, 18.56, 13.97, 2.467, 2.492, 2.54, 2.557
2007, 7, 58.06, 89.27, 127.5, 221.1, 32.25, 26.42, 20.65, 15.86, 2.402, 2.232, 1.913, 1.8
2007, 8, 56.38, 67.83, 114.9, 157.4, 31.31, 25.41, 19.4, 14.39, 1.814, 1.727, 1.611, 1.57
2007, 9, 35.54, 40.28, 48.39, 55.29, 28.08, 22.22, 16.42, 11.68, 1.908, 1.843, 1.774, 1.746
2007, 10, 2.308, 4.266, 8.085, 6.947, 21.84, 16.8, 11.27, 6.7, 2.434, 2.336, 2.228, 2.187
2007, 11, 50.15, 53.38, 58.79, 55.66, 17.15, 12.71, 7.702, 3.263, 1.663, 1.588, 1.538, 1.522
2007, 12, 102, 102.3, 156.6, 192.9, 7.967, 3.948, -0.7205, -5.037, 2.415, 2.229, 2.008, 1.927
2008, 1, 115.8, 117.5, 132, 145.8, 8.298, 3.621, -1.314, -5.616, 2.847, 2.655, 2.418, 2.334
2008, 2, 57.54, 68.76, 80.56, 101, 10.52, 6.503, 1.607, -2.81, 2.3, 2.144, 1.997, 1.939
2008, 3, 1.797, 2.019, 3.702, 8.233, 15.15, 10.13, 4.993, 0.3274, 2.57, 2.49, 2.422, 2.391
2008, 4, 0.005866, 0.1104, 1.591, 3.916, 18.62, 13.12, 8.188, 3.782, 3.054, 2.959, 2.894, 2.871
2008, 5, 43.56, 41.54, 39.68, 27.31, 21.3, 16.18, 11.44, 6.992, 2.547, 2.51, 2.539, 2.542
2008, 6, 1.47, 6.797, 6.463, 8.34, 29.5, 23.61, 18.63, 14.4, 2.346, 2.384, 2.513, 2.557
2008, 7, 54.56, 102.8, 125.2, 212, 30.83, 25.08, 19.44, 14.67, 1.961, 1.853, 1.708, 1.653
2008, 8, 92.94, 114, 130.2, 184, 29.99, 24.36, 19.06, 14.45, 2.236, 2.113, 1.9, 1.833
2008, 9, 10.05, 25.22, 50.36, 90.88, 27.09, 21.25, 15.66, 10.98, 1.805, 1.702, 1.568, 1.522
2008, 10, 14.75, 26.7, 37.1, 44.11, 21.11, 16.12, 10.93, 6.538, 2.56, 2.347, 2.07, 1.968
2008, 11, 33.03, 33.6, 30.91, 28.17, 15.89, 11.08, 6.22, 2.05, 2.643, 2.52, 2.364, 2.311
2008, 12, 129.8, 133.7, 138.6, 145, 9.357, 5.058, 1.03, -3.143, 2.707, 2.544, 2.345, 2.275
2009, 1, 17.53, 26.26, 50.8, 86.33, 10.83, 6.233, 1.702, -2.641, 2.484, 2.243, 1.953, 1.846
2009, 2, 57.34, 56.25, 44.55, 51.13, 11.44, 7.207, 3.016, -1.197, 2.546, 2.439, 2.302, 2.247
2009, 3, 0.906, 5.29, 21.9, 32.58, 15.11, 10.44, 5.949, 1.573, 2.26, 2.266, 2.311, 2.322
2009, 4, 15.41, 15.17, 13.47, 12.55, 18.05, 12.84, 7.802, 3.46, 2.878, 2.826, 2.8, 2.781
2009, 5, 18.12, 29.62, 30.28, 35.26, 25.3, 19.71, 14.48, 9.948, 2.122, 2.076, 2.117, 2.135
2009, 6, 4.236, 18.29, 31.66, 36.53, 27.04, 21.1, 15.97, 11.59, 2.077, 2.034, 2.004, 1.988
2009, 7, 31.1, 39.97, 45.33, 76.33, 32.38, 26.46, 21.07, 16.49, 2.45, 2.359, 2.239, 2.201
2009, 8, 22.21, 32.96, 49.91, 58.05, 30.91, 25.05, 19.53, 15, 1.778, 1.73, 1.674, 1.658
2009, 9, 32.55, 42.99, 57.16, 91.74, 27.43, 21.3, 15.39, 10.71, 1.939, 1.857, 1.737, 1.69
2009, 10, 0.489, 4.994, 16.99, 31.77, 19.61, 14.28, 9.409, 5.082, 2.375, 2.326, 2.31, 2.296
2009, 11, 6.202, 7.725, 8.927, 8.95, 15.2, 10.61, 6.28, 2.342, 2.361, 2.218, 2.029, 1.958
2009, 12, 54.1, 45.61, 59.16, 70.51, 7.464, 2.467, -1.961, -5.862, 2.555, 2.386, 2.191, 2.116
2010, 1, 190.5, 203.4, 199.2, 201.1, 8.663, 4.035, -0.2318, -4.291, 2.948, 2.651, 2.246, 2.101
2010, 2, 50.75, 57.95, 57.93, 58.78, 10.2, 5.102, -0.07472, -4.743, 2.259, 2.096, 1.902, 1.831
2010, 3, 42.03, 50.49, 49.06, 48.62, 13.04, 8.237, 3.302, -1.215, 2.525, 2.404, 2.269, 2.209
2010, 4, 0.5722, 5.828, 14.1, 24.87, 17.83, 12.64, 7.9, 3.532, 2.696, 2.661, 2.657, 2.651
2010, 5, 0.1677, 2.117, 5.775, 8.126, 21.6, 16.26, 11.7, 7.79, 2.566, 2.546, 2.544, 2.534
2010, 6, 1.07, 4.235, 12.02, 12.88, 28.68, 23.2, 18.4, 14.35, 2.279, 2.281, 2.353, 2.368
2010, 7, 62.62, 82.97, 139.3, 212.2, 31.59, 25.58, 20.06, 15.46, 2.107, 2.064, 1.972, 1.936
2010, 8, 43.96, 71.13, 85.29, 105.4, 30.61, 24.65, 19.37, 14.8, 1.715, 1.604, 1.473, 1.436
2010, 9, 59.86, 54.07, 41.39, 48.73, 28.51, 22.84, 17.77, 13.36, 1.596, 1.535, 1.474, 1.454
2010, 10, 36.74, 41.75, 26.33, 25.28, 21.31, 16.15, 11.51, 7.209, 1.717, 1.687, 1.686, 1.68
2010, 11, 11.78, 10.06, 10.99, 15.46, 13.42, 8.144, 3.47, -0.7185, 2.643, 2.477, 2.253, 2.17
2010, 12, 82.17, 79.47, 101.8, 129, 11.43, 7.431, 3.058, -1.99, 2.413, 2.265, 2.093, 2.028
2011, 1, 0.8715, 3.454, 7.025, 11.17, 9.237, 4.114, -0.686, -4.915, 2.569, 2.269, 1.84, 1.685
2011, 2, 42.55, 45.96, 51.35, 68.94, 9.356, 4.871, 0.1097, -4.627, 2.776, 2.634, 2.457, 2.385
2011, 3, 17.32, 14.12, 8.397, 4.835, 15.89, 11.13, 6.826, 2.706, 2.435, 2.371, 2.314, 2.286
2011, 4, 10.2, 11.41, 8.229, 5.406, 19.83, 14.26, 9.352, 5.059, 3.148, 3.094, 3.074, 3.061
2011, 5, 6.757, 11.17, 11.97, 16.5, 22.08, 16.54, 11.47, 7.303, 3.025, 2.977, 2.931, 2.904
2011, 6, 0.00802, 0.1341, 0.9949, 2.399, 28.91, 23.56, 18.65, 14.49, 2.372, 2.338, 2.313, 2.295
2011, 7, 52.63, 72.85, 107.7, 176.5, 31.91, 25.99, 20.63, 16.23, 1.943, 1.848, 1.734, 1.703
2011, 8, 25.74, 58.66, 105.8, 145.7, 32.78, 26.38, 20.6, 16.08, 1.909, 1.794, 1.647, 1.606
2011, 9, 29.47, 31.94, 49.3, 66.12, 28.63, 22.34, 16.65, 12.21, 1.16, 1.152, 1.192, 1.204
2011, 10, 11.77, 25.9, 43.58, 65.4, 22.07, 16.1, 10.85, 6.557, 1.929, 1.815, 1.697, 1.656
2011, 11, 44.69, 37.75, 38.61, 46.47, 13.62, 8.607, 4.034, -0.09186, 2.42, 2.339, 2.255, 2.225
2011, 12, 74.15, 78.13, 121.8, 158.5, 7.836, 2.916, -1.823, -5.979, 2.507, 2.332, 2.137, 2.078
2012, 1, 6.735, 12.16, 23.93, 33.14, 10.19, 6.099, 1.835, -2.452, 2.244, 2.1, 1.926, 1.852
2012, 2, 7.281, 17.21, 29.54, 46.61, 11.78, 6.511, 1.919, -2.18, 2.068, 2, 1.938, 1.908
2012, 3, 34.63, 25.54, 24.16, 35.98, 14.64, 9.552, 5.123, 0.9709, 2.251, 2.169, 2.085, 2.044
2012, 4, 14.43, 13.01, 13.35, 23.16, 20.07, 14.66, 10.04, 5.882, 2.165, 2.101, 2.056, 2.034
2012, 5, 0.7588, 1.255, 1.012, 0.8675, 25.14, 19.36, 14.2, 10.14, 2.498, 2.467, 2.464, 2.456
2012, 6, 0.4094, 1.983, 4.021, 7.236, 30.56, 24.97, 19.79, 15.67, 2.262, 2.201, 2.154, 2.146
2012, 7, 52.54, 97.28, 141.8, 225.6, 31.21, 25.52, 20.21, 15.79, 1.721, 1.653, 1.616, 1.612
2012, 8, 78.18, 75.38, 101.1, 141, 31.63, 25.47, 19.78, 15.3, 1.731, 1.676, 1.637, 1.627
2012, 9, 28.18, 34.6, 32.5, 36.39, 27.16, 21.57, 16.29, 11.95, 1.973, 1.897, 1.821, 1.802
2012, 10, 5.768, 5.06, 5.154, 6.064, 22.28, 16.68, 11.5, 7.217, 1.919, 1.873, 1.858, 1.851
2012, 11, 16, 11.84, 19.3, 20.54, 16.39, 11.23, 6.423, 2.19, 1.994, 1.882, 1.721, 1.659
2012, 12, 70.41, 69.46, 90.28, 124, 10.39, 5.143, 0.5608, -3.588, 2.152, 2.064, 1.983, 1.952
2013, 1, 58.6, 63.11, 77.82, 114.1, 8.962, 2.794, -2.432, -6.719, 2.885, 2.668, 2.355, 2.236
2013, 2, 27.74, 32.15, 47.7, 66.75, 9.436, 4.136, -0.7231, -5.008, 2.335, 2.185, 2.008, 1.934
2013, 3, 54.88, 44.57, 36.87, 44.57, 16.05, 11.05, 6.413, 2.19, 2.156, 2.065, 1.972, 1.934
2013, 4, 13.49, 19.86, 34.53, 59.05, 19.57, 13.83, 8.657, 4.449, 2.767, 2.705, 2.688, 2.682
2013, 5, 0.03363, 2.051, 4.785, 5.704, 24.16, 18.14, 12.83, 8.723, 2.636, 2.567, 2.511, 2.486
2013, 6, 0.04845, 0.2472, 1.242, 1.501, 30.71, 25.11, 19.83, 15.74, 2.501, 2.389, 2.251, 2.207
2013, 7, 62.08, 103, 149.8, 262.2, 31.27, 25.29, 19.81, 15.48, 2.339, 2.136, 1.811, 1.704
2013, 8, 40.34, 83.16, 134.8, 197.1, 30.81, 24.41, 18.63, 14.09, 1.471, 1.42, 1.386, 1.382
2013, 9, 39.77, 54.66, 89.12, 112.9, 27.36, 21.16, 15.74, 11.43, 1.772, 1.772, 1.809, 1.819
2013, 10, 4.653, 6.79, 11.66, 17.13, 19.89, 14.08, 9.004, 4.792, 2.348, 2.259, 2.149, 2.101
2013, 11, 83.6, 65.99, 76.79, 89.93, 14.74, 9.701, 4.788, 0.6315, 2.586, 2.468, 2.318, 2.263
2013, 12, 16.48, 14.42, 20.66, 32.66, 9.284, 4.61, 0.2438, -3.929, 2.672, 2.477, 2.231, 2.14
