# Created by WEAP: 4/13/2020 6:10:20 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\WEAP Areas\SWHydroSwitch\ClimateData\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Upper Colo (2,760,084 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (623,980 ha),  2000 - 3000 m (1,607,252 ha),  3000 - 4000 m (527,081 ha),  4000 - 5000 m (1,772 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
2002, 9, 66.87, 92.28, 115, 128.5, 17.99, 13.02, 8.39, 5.943, 2.32, 2.345, 2.351, 2.339
2002, 10, 45, 66.27, 83.46, 86.77, 10.3, 5.489, 1.263, -0.9243, 1.652, 1.687, 1.693, 1.671
2002, 11, 28.18, 55.42, 101.5, 138.2, 3.187, -1.965, -6.416, -8.429, 1.915, 2.091, 2.241, 2.25
2002, 12, 11.29, 29.11, 57.89, 66.72, -0.2262, -5.41, -9.742, -12.06, 2.081, 2.293, 2.461, 2.461
2003, 1, 7.464, 13.49, 22.45, 25.35, 1.604, -3.165, -7.219, -9.098, 1.843, 2.208, 2.479, 2.488
2003, 2, 41.85, 78.82, 123.9, 139.7, 1.07, -4.351, -9.2, -11.59, 2.069, 2.156, 2.234, 2.265
2003, 3, 20.64, 51.74, 97.06, 123.3, 6.213, 0.7325, -4.257, -6.836, 2.623, 2.775, 2.869, 2.831
2003, 4, 16.6, 48.39, 97.6, 116.2, 11.12, 5.483, 0.3566, -2.315, 2.829, 2.673, 2.566, 2.557
2003, 5, 46.31, 62.99, 77.53, 81.18, 16.37, 10.77, 5.792, 3.472, 1.804, 1.743, 1.69, 1.667
2003, 6, 8.73, 18.3, 32.42, 44.39, 21, 15.03, 9.813, 7.098, 1.996, 1.842, 1.715, 1.682
2003, 7, 9.34, 19.12, 27.13, 34.72, 27.29, 21.37, 16.22, 13.35, 1.813, 1.722, 1.626, 1.581
2003, 8, 24.03, 50.4, 67.49, 78.54, 24.6, 19.12, 14.04, 11.19, 1.564, 1.567, 1.572, 1.575
2003, 9, 44.74, 66.05, 88.08, 106.8, 18.02, 12.68, 7.939, 5.628, 1.929, 1.942, 1.947, 1.938
2003, 10, 9.262, 12.39, 17.24, 21.79, 14.51, 9.666, 5.22, 3.176, 2.365, 2.458, 2.536, 2.548
2003, 11, 36.82, 70.66, 116.5, 141.4, 3.102, -1.357, -5.428, -7.239, 2.649, 2.76, 2.858, 2.868
2003, 12, 18.15, 43.38, 72.47, 100.2, -0.4407, -4.921, -8.676, -10.57, 2.588, 2.756, 2.871, 2.833
2004, 1, 19.98, 43.68, 77.95, 107.6, -3.879, -7.718, -10.99, -12.62, 2.091, 2.349, 2.547, 2.548
2004, 2, 30.37, 57.83, 89.55, 108.8, -0.6306, -5.384, -9.614, -11.97, 2.04, 2.074, 2.105, 2.089
2004, 3, 6.208, 20.9, 43.05, 51.81, 9.696, 4.01, -1.028, -3.884, 2.016, 2.123, 2.205, 2.188
2004, 4, 77.62, 96.74, 134, 161.5, 11.37, 6.304, 1.531, -1.145, 2.472, 2.434, 2.399, 2.373
2004, 5, 8.39, 14.95, 22.79, 27.1, 16.67, 11.12, 6.328, 3.864, 2.453, 2.364, 2.267, 2.19
2004, 6, 10.27, 27.26, 44.04, 55.6, 21.47, 15.56, 10.53, 7.832, 1.591, 1.51, 1.407, 1.317
2004, 7, 14.2, 31.56, 48.07, 57.4, 24.23, 18.29, 13.11, 10.27, 1.774, 1.711, 1.63, 1.576
2004, 8, 16.11, 28.25, 37.97, 38.08, 22.55, 16.84, 11.7, 8.851, 1.716, 1.66, 1.605, 1.573
2004, 9, 71.74, 85.44, 91.28, 89.09, 17.57, 12.49, 7.918, 5.397, 2.375, 2.429, 2.446, 2.416
2004, 10, 45.44, 61.12, 80.2, 76.49, 11.4, 6.677, 2.34, 0.07476, 2.844, 2.878, 2.907, 2.903
2004, 11, 49.1, 68.54, 106.2, 146.7, 3.676, -0.5079, -4.361, -6.197, 1.874, 1.922, 1.983, 2.017
2004, 12, 17.69, 38.64, 60.69, 67.78, -1.696, -6.189, -9.862, -11.51, 2.235, 2.456, 2.598, 2.548
2005, 1, 48.61, 90.33, 148.8, 196.2, 2.56, -2.78, -7.025, -9.271, 2.522, 2.638, 2.712, 2.686
2005, 2, 30.17, 59.32, 90.11, 108.3, 2.594, -3.127, -7.864, -10.35, 2.069, 2.081, 2.102, 2.1
2005, 3, 30.79, 57.94, 80.26, 82.48, 5.481, -0.009228, -5.069, -7.852, 2.625, 2.638, 2.651, 2.648
2005, 4, 27.94, 58.91, 105, 123.2, 10.57, 5.267, 0.3477, -2.376, 2.582, 2.474, 2.408, 2.398
2005, 5, 19.09, 32.43, 47.43, 51.8, 16.41, 10.86, 5.897, 3.47, 2.135, 2.005, 1.909, 1.878
2005, 6, 51.47, 64.72, 68.28, 63.72, 19.25, 13.91, 9.162, 6.754, 2.504, 2.449, 2.365, 2.318
2005, 7, 16.75, 22.5, 27.6, 33.56, 25.58, 19.87, 14.96, 12.21, 1.816, 1.677, 1.558, 1.526
2005, 8, 46.97, 56.13, 68.51, 81.54, 22.29, 16.88, 12.06, 9.324, 1.623, 1.632, 1.611, 1.576
2005, 9, 65.04, 82.46, 96.7, 101.2, 18.62, 13.54, 9.136, 6.779, 2.167, 2.175, 2.174, 2.156
2005, 10, 52.11, 73.47, 107, 140.7, 12.47, 7.649, 3.382, 1.266, 2.059, 2.089, 2.093, 2.049
2005, 11, 20.23, 54.24, 101.9, 123.7, 5.316, 0.3766, -3.869, -5.791, 2.543, 2.77, 2.943, 2.932
2005, 12, 22.58, 55.17, 108.4, 154.5, -1.709, -6.998, -11.14, -12.94, 2.548, 2.838, 3.054, 3.051
2006, 1, 18.38, 45.79, 93.05, 128.3, -0.3282, -5.777, -9.964, -11.87, 2.766, 2.973, 3.127, 3.11
2006, 2, 7.642, 26.63, 52.91, 68.02, 1.14, -4.913, -9.488, -11.46, 2.35, 2.571, 2.73, 2.729
2006, 3, 41.62, 71.24, 92.97, 90.6, 5.219, -0.3653, -5.121, -7.448, 2.562, 2.508, 2.483, 2.489
2006, 4, 20.42, 38.62, 62.47, 70.39, 12.03, 6.495, 1.814, -0.4841, 2.624, 2.496, 2.405, 2.359
2006, 5, 8.379, 17.64, 27.86, 33.03, 17.66, 11.88, 7.017, 4.545, 2.017, 2.039, 2.013, 1.949
2006, 6, 7.668, 11.8, 15.21, 20.41, 22.98, 17.03, 12.07, 9.464, 2.168, 2.117, 2.073, 2.054
2006, 7, 45.72, 70.78, 89.96, 100.2, 25.28, 19.71, 14.65, 11.9, 1.476, 1.434, 1.382, 1.351
2006, 8, 39.63, 55.76, 66.8, 77.68, 22.61, 17.21, 12.49, 9.828, 1.624, 1.594, 1.534, 1.488
2006, 9, 58.04, 76.64, 90.34, 95.96, 15.71, 10.3, 5.756, 3.5, 1.979, 2.009, 2.018, 1.998
2006, 10, 96.67, 110.5, 118, 110.5, 9.809, 5.041, 0.8672, -1.022, 2.275, 2.411, 2.497, 2.485
2006, 11, 29.81, 54.84, 92.68, 116.8, 4.894, -0.01402, -4.049, -5.87, 2.43, 2.497, 2.542, 2.518
2006, 12, 14.22, 26.2, 43.5, 57.13, -2.595, -6.819, -10.16, -11.1, 2.292, 2.511, 2.696, 2.721
2007, 1, 17.22, 36.17, 62.81, 80.45, -4.138, -8.95, -12.37, -13.46, 1.843, 2.05, 2.197, 2.175
2007, 2, 28.36, 59.25, 100.7, 124.1, 2.288, -3.088, -7.691, -9.904, 3.01, 3.207, 3.345, 3.338
2007, 3, 16.73, 36.6, 60.18, 70.44, 7.545, 2.084, -2.552, -4.947, 1.939, 2.033, 2.106, 2.096
2007, 4, 27.42, 47.46, 84.77, 115.7, 11.13, 5.922, 1.355, -0.8655, 2.313, 2.248, 2.197, 2.189
2007, 5, 20.53, 28.64, 41.67, 63.14, 16.06, 10.45, 5.643, 3.118, 1.88, 1.817, 1.739, 1.686
2007, 6, 12.64, 16.67, 20.47, 22.4, 22.08, 16.3, 11.25, 8.565, 2.152, 2.09, 2.019, 1.986
2007, 7, 24.81, 37.65, 52.24, 66.39, 26, 20.46, 15.35, 12.41, 1.512, 1.403, 1.309, 1.264
2007, 8, 36.24, 55.71, 73.84, 79.73, 24.43, 19.09, 14.16, 11.33, 1.907, 1.854, 1.789, 1.753
2007, 9, 61.66, 83.36, 91.5, 89.27, 19.05, 13.91, 9.3, 6.896, 2.378, 2.403, 2.391, 2.337
2007, 10, 29.83, 47.35, 72.93, 84.23, 11.11, 6.578, 2.554, 0.7158, 2.596, 2.667, 2.719, 2.706
2007, 11, 12.1, 23.93, 36.83, 42.46, 5.902, 1.277, -2.521, -4.122, 1.933, 2.115, 2.239, 2.216
2007, 12, 56.69, 113.9, 178.2, 235.2, -3.298, -7.782, -11.56, -13.25, 2.658, 2.84, 2.982, 2.973
2008, 1, 39.98, 89.22, 166.9, 225.8, -5.273, -10.06, -13.85, -15.57, 3.001, 3.235, 3.399, 3.373
2008, 2, 33.52, 79.92, 151.7, 214.6, -0.8282, -5.804, -9.893, -11.81, 2.546, 2.825, 3.028, 3.03
2008, 3, 21.61, 56.34, 107.1, 132.3, 4.747, -1.26, -6.315, -9.044, 2.54, 2.654, 2.732, 2.723
2008, 4, 29.88, 53.91, 95.73, 113.4, 8.443, 2.82, -2.272, -5.017, 2.443, 2.481, 2.52, 2.53
2008, 5, 32.59, 47.75, 72.23, 87.43, 14.02, 8.752, 4.026, 1.589, 2.138, 2.089, 2.068, 2.069
2008, 6, 13.94, 15.52, 16.76, 16.17, 20.51, 14.93, 10.16, 7.745, 2.202, 2.126, 2.045, 2.017
2008, 7, 13.78, 26.17, 37.53, 42.24, 24.92, 19.36, 14.39, 11.58, 1.619, 1.509, 1.424, 1.408
2008, 8, 28.22, 40.15, 53.14, 59.19, 23.43, 18.01, 13.14, 10.5, 1.826, 1.777, 1.724, 1.688
2008, 9, 19.58, 34.6, 45.77, 46.34, 18.28, 13.09, 8.553, 6.161, 1.725, 1.708, 1.688, 1.671
2008, 10, 15.24, 21.81, 31.59, 36.16, 11.86, 7.072, 2.999, 1.064, 2.287, 2.388, 2.476, 2.499
2008, 11, 29.11, 46.69, 74.47, 86.21, 5.551, 1.147, -2.684, -4.334, 2.286, 2.533, 2.711, 2.714
2008, 12, 37.68, 90.48, 158.7, 214.7, -2.53, -6.737, -10.33, -11.83, 3.047, 3.25, 3.41, 3.418
2009, 1, 16.82, 50.82, 101.7, 137.9, -2.87, -6.751, -9.961, -11.07, 2.554, 2.856, 3.097, 3.111
2009, 2, 23.03, 45.85, 85, 109.5, 2.759, -2.66, -7.093, -9.429, 2.625, 2.755, 2.863, 2.853
2009, 3, 22.06, 48.52, 85.3, 111.3, 6.609, 1.247, -3.564, -6.093, 3.006, 3.006, 3.02, 3.022
2009, 4, 31.46, 55.46, 92.91, 122, 9.279, 3.856, -1.047, -3.567, 2.749, 2.669, 2.599, 2.575
2009, 5, 55.36, 74.3, 100.9, 126.6, 16.81, 11.54, 6.818, 4.456, 1.563, 1.592, 1.611, 1.608
2009, 6, 41.13, 57.52, 69.94, 62.01, 19.15, 13.68, 8.971, 6.516, 2.148, 2.074, 2.009, 2.01
2009, 7, 19.92, 36.42, 50.85, 57.23, 24.49, 18.57, 13.54, 10.85, 1.925, 1.743, 1.58, 1.529
2009, 8, 11.37, 17.68, 26.31, 27.83, 22.6, 17.03, 12.11, 9.387, 1.986, 1.892, 1.812, 1.799
2009, 9, 21.71, 34.56, 52.93, 72.13, 18.98, 13.76, 8.903, 6.147, 1.966, 2.035, 2.082, 2.079
2009, 10, 23.84, 35.83, 59.53, 82.42, 9.125, 4.273, -0.1937, -2.447, 2.874, 2.883, 2.908, 2.918
2009, 11, 11.91, 26.23, 42.79, 52.49, 5.359, 0.7458, -3.209, -4.97, 1.921, 1.989, 2.039, 2.005
2009, 12, 33.69, 60.86, 94.62, 121.8, -6.11, -10.16, -13.51, -15.01, 2.292, 2.488, 2.64, 2.632
2010, 1, 20.4, 39.83, 68.29, 80.65, -4.054, -7.882, -10.98, -12.33, 1.978, 2.137, 2.256, 2.229
2010, 2, 29.79, 61.18, 100.1, 137.1, -2.079, -6.86, -10.94, -13.07, 1.748, 1.89, 1.988, 1.977
2010, 3, 33.92, 53.68, 72.49, 95.17, 4.945, -0.2891, -4.972, -7.699, 2.336, 2.404, 2.476, 2.483
2010, 4, 36.86, 76.28, 135.2, 161, 10.18, 4.822, -0.1216, -2.78, 2.97, 2.877, 2.818, 2.808
2010, 5, 24.81, 40.88, 62.45, 71.15, 13.59, 8.386, 3.721, 1.507, 2.883, 2.781, 2.704, 2.699
2010, 6, 17.35, 29.52, 38.63, 43.25, 21.69, 16.14, 11.42, 9.007, 2.396, 2.344, 2.298, 2.297
2010, 7, 20.5, 37.91, 51.49, 59.02, 24.77, 19.25, 14.37, 11.7, 2.078, 2.043, 1.991, 1.958
2010, 8, 51.32, 71.75, 98.7, 115.7, 22.42, 17.21, 12.49, 9.988, 2.234, 2.198, 2.134, 2.082
2010, 9, 21.4, 26.29, 29.6, 33.69, 19.44, 14.31, 9.833, 7.494, 2.139, 2.192, 2.208, 2.193
2010, 10, 45.51, 63.89, 89.52, 114.1, 12.68, 7.823, 3.393, 1.062, 2.171, 2.251, 2.304, 2.297
2010, 11, 23.5, 52.76, 84.97, 108.7, 3.247, -1.649, -5.932, -7.894, 2.784, 2.916, 2.999, 2.961
2010, 12, 43.15, 89.12, 132.7, 183.9, 1.631, -2.948, -6.992, -8.917, 2.658, 2.746, 2.836, 2.861
2011, 1, 15.73, 48.73, 91.05, 112.3, -4.477, -8.622, -12.25, -14.05, 1.993, 2.374, 2.663, 2.686
2011, 2, 22.38, 64.97, 117.7, 159.8, -1.795, -6.925, -11.36, -13.62, 3.104, 3.23, 3.312, 3.284
2011, 3, 23.88, 65.2, 108, 129.2, 6.4, 1.032, -3.887, -6.573, 2.815, 2.83, 2.825, 2.786
2011, 4, 53.02, 120.6, 214.9, 265.7, 9.26, 3.979, -0.9436, -3.511, 2.984, 2.957, 2.959, 2.986
2011, 5, 44.8, 58.52, 74.08, 87.68, 12.97, 7.679, 2.849, 0.4446, 2.734, 2.634, 2.575, 2.587
2011, 6, 12.7, 20.18, 23.92, 23.59, 20.78, 15.27, 10.52, 8.165, 2.795, 2.69, 2.595, 2.574
2011, 7, 48.68, 72.73, 82.59, 77.52, 24.12, 18.74, 14.05, 11.67, 1.54, 1.454, 1.358, 1.316
2011, 8, 30.57, 40.96, 46.79, 44.18, 24.53, 18.92, 13.97, 11.35, 1.85, 1.797, 1.74, 1.715
2011, 9, 32.17, 40.46, 44.2, 43.94, 19.09, 13.69, 8.906, 6.358, 1.831, 1.912, 1.975, 1.988
2011, 10, 31.61, 49.29, 70.55, 97.89, 11.31, 6.516, 2.213, 0.1003, 2.301, 2.466, 2.575, 2.554
2011, 11, 19.18, 39.2, 62.72, 81.65, 3.838, -0.9984, -5.209, -7.117, 2.542, 2.669, 2.778, 2.774
2011, 12, 15.53, 25.8, 32.62, 39.34, -2.422, -6.681, -10.26, -11.77, 1.92, 2.11, 2.258, 2.257
2012, 1, 16.25, 43.96, 83.25, 122.3, -0.9135, -5.486, -9.362, -11.05, 2.321, 2.691, 2.964, 2.965
2012, 2, 28.08, 62.3, 98.78, 118.1, 1.272, -3.967, -8.965, -11.93, 2.742, 2.798, 2.856, 2.854
2012, 3, 9.969, 16.92, 23.43, 26.8, 7.963, 2.733, -2.097, -4.923, 2.639, 2.606, 2.581, 2.541
2012, 4, 16.52, 39.96, 71.39, 84.94, 12.71, 7.578, 2.911, 0.4236, 2.577, 2.543, 2.505, 2.474
2012, 5, 4.75, 12.87, 26.18, 39.35, 17.42, 11.86, 6.982, 4.461, 2.8, 2.762, 2.734, 2.732
2012, 6, 0.7793, 2.023, 4.552, 6.133, 23.9, 18.25, 13.34, 10.78, 2.699, 2.62, 2.538, 2.499
2012, 7, 40.72, 71.25, 91.4, 93.52, 25.02, 19.67, 14.77, 12.02, 1.492, 1.442, 1.391, 1.383
2012, 8, 26.61, 42.46, 63.02, 78.7, 24.02, 18.51, 13.42, 10.56, 1.59, 1.566, 1.536, 1.52
2012, 9, 22.38, 35.19, 49.71, 60.92, 19.03, 13.82, 9.023, 6.363, 1.644, 1.699, 1.711, 1.695
2012, 10, 13.99, 25.41, 40.35, 50.86, 11.86, 6.997, 2.61, 0.5171, 2.723, 2.788, 2.839, 2.838
2012, 11, 12.7, 18.24, 24.92, 29.11, 6.472, 1.755, -2.38, -4.366, 2.197, 2.34, 2.43, 2.384
2012, 12, 34.53, 68.73, 101.6, 110.9, -2.286, -6.675, -10.39, -12.15, 2.671, 2.705, 2.729, 2.69
2013, 1, 26.85, 55.09, 74.94, 76.01, -7.56, -11.29, -13.9, -14.71, 1.853, 2.125, 2.33, 2.327
2013, 2, 18.73, 38.37, 62.85, 84.65, -0.916, -6.438, -11.01, -13.68, 2.084, 2.287, 2.446, 2.461
2013, 3, 18.07, 42.9, 80.63, 103.1, 5.928, 0.2384, -5.003, -8.049, 2.117, 2.232, 2.318, 2.316
2013, 4, 35.33, 83.33, 153.5, 200.3, 8.808, 3.419, -1.594, -4.164, 2.304, 2.352, 2.399, 2.411
2013, 5, 26.54, 43.15, 66.45, 86.02, 15.62, 10.17, 5.085, 2.326, 2.459, 2.432, 2.396, 2.369
2013, 6, 0.2078, 1.569, 3.551, 5.322, 23.02, 17.15, 12.15, 9.577, 2.333, 2.228, 2.138, 2.108
2013, 7, 55.82, 77.05, 87.4, 95.31, 25.35, 19.86, 14.63, 11.82, 1.603, 1.54, 1.491, 1.487
2013, 8, 35.06, 47.21, 58.19, 69.95, 22.68, 17.61, 12.73, 9.989, 1.479, 1.367, 1.247, 1.192
2013, 9, 80.56, 111.4, 140.7, 165.2, 18.79, 14.01, 9.388, 6.827, 2.046, 2.055, 2.056, 2.033
2013, 10, 60.94, 77.73, 81.59, 69.5, 9.558, 4.898, 0.5763, -1.565, 2.164, 2.152, 2.147, 2.138
2013, 11, 30.97, 50.7, 77.05, 103.1, 3.914, -0.5969, -4.76, -6.817, 2.087, 2.225, 2.328, 2.321
2013, 12, 19.26, 41.84, 70.08, 89.28, -6.365, -9.675, -12.62, -13.66, 2.02, 2.35, 2.583, 2.586
